No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755002021.2260458,0,1,0.0108,0.0027,0.0275,18.0,0.0,8.36,None,None,6.137,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755002021.2266042,0.0,1,0.0108,0.0027,0.0275,18.0,0.0,13.88,None,None,5.572,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755002021.2436733,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,8.54,None,None,5.56,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755002021.2440355,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,14.26,None,None,5.476,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755002021.2588854,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,9.09,None,None,5.54,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002021.2592285,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,15.34,None,None,5.445,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002021.274745,0.0,4,0.0333,0.011,0.0275,72.0,0.0,9.09,None,None,5.542,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002021.2750814,0.0,4,0.0333,0.011,0.0275,72.0,0.0,15.34,None,None,5.51,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002051.2071054,30.0,6,0.0442,0.0137,0.055,90.0,0.0,9.99,None,None,5.646,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755002051.2075403,30.0,6,0.0442,0.0137,0.055,90.0,0.0,17.03,None,None,5.461,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755002051.2226331,30.0,7,0.0517,0.0165,0.055,108.0,0.0,9.2,None,None,5.612,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002051.2229772,30.0,7,0.0517,0.0165,0.055,108.0,0.0,15.45,None,None,5.518,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002051.2402277,30.0,8,0.0592,0.0192,0.055,126.0,0.0,10.06,None,None,5.501,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755002051.240567,30.0,8,0.0592,0.0192,0.055,126.0,0.0,17.19,None,None,5.559,True,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755002051.255509,30.0,9,0.0667,0.0219,0.055,144.0,0.0,9.2,None,None,5.478,True,None,sfc_cache_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002051.2558975,30.0,9,0.0667,0.0219,0.055,144.0,0.0,15.45,None,None,5.498,True,None,sfc_unique_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002070.86946,49.6,9,0.07,0.0219,0.0825,144.0,0.0,10.12,None,None,5.83,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755002070.869862,49.6,9,0.07,0.0219,0.0825,144.0,0.0,16.83,None,None,5.687,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755002075.8710136,54.6,9,0.07,0.0219,0.0825,144.0,0.0,9.97,None,None,5.716,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755002075.8714244,54.6,9,0.07,0.0219,0.0825,144.0,0.0,16.52,None,None,5.666,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,8.064516129032258,62.5
