No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755002109.7189825,0,1,0.0108,0.0041,0.0275,18.0,0.0,8.83,None,None,6.235,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755002109.719572,0.0,1,0.0108,0.0041,0.0275,18.0,0.0,14.54,None,None,5.595,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755002109.7344952,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,8.44,None,None,5.638,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755002109.7347307,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,13.76,None,None,3.576,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755002109.752158,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,9.54,None,None,5.737,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002109.7525196,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,15.96,None,None,5.62,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002109.7676811,0.0,4,0.0333,0.0165,0.0275,72.0,0.0,8.42,None,None,5.635,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002109.7680125,0.0,4,0.0333,0.0165,0.0275,72.0,0.0,13.72,None,None,5.549,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002127.691414,18.0,6,0.0442,0.0206,0.055,90.0,0.0,8.17,None,None,5.818,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755002127.6918514,18.0,6,0.0442,0.0206,0.055,90.0,0.0,13.09,None,None,5.856,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755002127.7070556,18.0,7,0.0517,0.0247,0.055,108.0,0.0,8.58,None,None,5.776,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002127.7074087,18.0,7,0.0517,0.0247,0.055,108.0,0.0,13.9,None,None,5.655,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002127.7241845,18.0,8,0.0592,0.0288,0.055,126.0,0.0,8.3,None,None,5.741,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755002127.7245286,18.0,8,0.0592,0.0288,0.055,126.0,0.0,13.34,None,None,5.708,True,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755002127.7392888,18.0,9,0.0667,0.0329,0.055,144.0,0.0,8.17,None,None,5.696,True,None,sfc_cache_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002127.7396383,18.0,9,0.0667,0.0329,0.055,144.0,0.0,13.09,None,None,5.564,True,None,sfc_unique_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002148.7061868,39.0,11,0.0775,0.0357,0.0825,162.0,0.0,8.7,None,None,5.863,True,None,sfc_cache_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
