No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755029212.4653187,0,1,0.0108,0.0041,0.0275,18.0,0.0,8.67,None,None,6.346,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755029212.4658685,0.0,1,0.0108,0.0041,0.0275,18.0,0.0,13.79,None,None,5.729,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755029212.484781,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,9.81,None,None,5.777,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755029212.4851344,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,16.06,None,None,5.708,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755029212.4994721,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,8.49,None,None,5.707,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029212.4998176,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,13.43,None,None,5.703,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029212.5143175,0.0,4,0.0333,0.0165,0.0275,72.0,0.0,8.59,None,None,5.78,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755029212.5146592,0.0,4,0.0333,0.0165,0.0275,72.0,0.0,13.63,None,None,5.73,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755029232.4553251,20.0,6,0.0442,0.0206,0.055,90.0,0.0,11.45,None,None,5.847,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755029232.4557574,20.0,6,0.0442,0.0206,0.055,90.0,0.0,20.14,None,None,5.9,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755029232.471261,20.0,7,0.0517,0.0247,0.055,108.0,0.0,9.62,None,None,5.743,True,None,sfc_cache_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029232.4716086,20.0,7,0.0517,0.0247,0.055,108.0,0.0,16.5,None,None,5.673,True,None,sfc_unique_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029232.4866648,20.0,8,0.0592,0.0288,0.055,126.0,0.0,9.58,None,None,5.768,True,None,sfc_cache_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755029232.4870026,20.0,8,0.0592,0.0288,0.055,126.0,0.0,16.42,None,None,5.74,True,None,sfc_unique_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755029232.5015523,20.0,9,0.0667,0.0329,0.055,144.0,0.0,8.91,None,None,5.729,True,None,sfc_cache_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755029232.5018919,20.0,9,0.0667,0.0329,0.055,144.0,0.0,15.07,None,None,5.637,True,None,sfc_unique_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755029252.463343,40.0,11,0.0775,0.0357,0.0825,162.0,0.0,8.31,None,None,5.878,True,None,sfc_cache_p1_3,0,None,24,198.0,21,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029252.4637475,40.0,11,0.0775,0.0357,0.0825,162.0,0.0,13.62,None,None,5.685,True,None,sfc_unique_p1_3,0,None,24,198.0,21,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029252.4847631,40.0,12,0.085,0.0384,0.0825,180.0,0.0,9.41,None,None,5.746,True,None,sfc_cache_p2_3,0,None,28,231.0,24,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755029252.4851165,40.0,12,0.085,0.0384,0.0825,180.0,0.0,15.83,None,None,5.625,True,None,sfc_unique_p2_3,0,None,28,231.0,24,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755029252.503066,40.0,13,0.0925,0.0411,0.0825,198.0,0.0,9.24,None,None,5.685,True,None,sfc_cache_p3_3,0,None,32,264.0,27,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755029252.5034225,40.0,13,0.0925,0.0411,0.0825,198.0,0.0,15.5,None,None,5.721,True,None,sfc_unique_p3_3,0,None,32,264.0,27,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755029252.520015,40.1,14,0.1,0.0439,0.0825,216.0,0.0,8.7,None,None,5.651,True,None,sfc_cache_p4_3,0,None,36,297.0,30,0,0,0,0,False,100.0,9.67741935483871,75.0
