No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755029191.1253252,0,1,0.0108,0.0041,0.0275,18.0,0.0,8.14,None,None,3.963,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755029191.125658,0.0,1,0.0108,0.0041,0.0275,18.0,0.0,13.26,None,None,3.574,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755029191.1358366,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,9.28,None,None,3.595,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755029191.1360219,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,15.53,None,None,3.567,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755029191.1454103,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,9.28,None,None,3.593,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029191.1455889,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,15.53,None,None,3.537,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029191.155146,0.0,4,0.0333,0.0165,0.0275,72.0,0.0,8.24,None,None,3.569,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755029191.1553197,0.0,4,0.0333,0.0165,0.0275,72.0,0.0,13.47,None,None,3.598,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755029218.1259873,27.0,6,0.0442,0.0192,0.055,90.0,0.0,8.31,None,None,5.896,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755029218.1264372,27.0,6,0.0442,0.0192,0.055,90.0,0.0,13.51,None,None,5.918,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755029218.141888,27.0,7,0.0517,0.0219,0.055,108.0,0.0,7.7,None,None,5.754,True,None,sfc_cache_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029218.1422546,27.0,7,0.0517,0.0219,0.055,108.0,0.0,12.29,None,None,5.689,True,None,sfc_unique_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029218.1570468,27.0,8,0.0592,0.0247,0.055,126.0,0.0,9.37,None,None,4.577,True,None,sfc_cache_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755029218.1572585,27.0,8,0.0592,0.0247,0.055,126.0,0.0,15.62,None,None,3.594,True,None,sfc_unique_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755029218.1723337,27.0,9,0.0667,0.0274,0.055,144.0,0.0,8.82,None,None,5.848,True,None,sfc_cache_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755029218.1726906,27.0,9,0.0667,0.0274,0.055,144.0,0.0,14.54,None,None,5.685,True,None,sfc_unique_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755029233.7290406,42.6,9,0.07,0.0274,0.0825,144.0,0.0,9.84,None,None,5.965,True,None,sfc_cache_p4_1,0,None,20,165.0,19,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755029233.729439,42.6,9,0.07,0.0274,0.0825,144.0,0.0,16.6,None,None,5.842,True,None,sfc_unique_p4_1,0,None,20,165.0,19,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755029238.1372862,47.0,11,0.0808,0.0315,0.11,162.0,0.0,9.01,None,None,6.034,True,None,sfc_cache_p1_3,0,None,20,165.0,20,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755029238.1377108,47.0,11,0.0808,0.0315,0.11,162.0,0.0,14.59,None,None,5.783,True,None,sfc_unique_p1_3,0,None,20,165.0,20,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755029238.1548,47.0,12,0.0883,0.0357,0.11,180.0,0.0,8.5,None,None,6.038,True,None,sfc_cache_p2_3,0,None,24,198.0,23,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755029238.1551414,47.0,12,0.0883,0.0357,0.11,180.0,0.0,13.58,None,None,5.778,True,None,sfc_unique_p2_3,0,None,24,198.0,23,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755029238.1719315,47.0,13,0.0958,0.0398,0.11,198.0,0.0,9.94,None,None,5.801,True,None,sfc_cache_p3_3,0,None,28,231.0,26,0,0,0,0,False,100.0,8.211143695014663,63.63636363636363
0,1755029238.1722887,47.0,13,0.0958,0.0398,0.11,198.0,0.0,16.44,None,None,5.841,True,None,sfc_unique_p3_3,0,None,28,231.0,26,0,0,0,0,False,100.0,8.211143695014663,63.63636363636363
0,1755029238.1852877,47.1,14,0.1033,0.0439,0.11,216.0,0.0,9.01,None,None,3.795,True,None,sfc_cache_p4_3,0,None,32,264.0,29,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
