No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1757080629.013788,0,1,0.0054,0.0042,0.0138,18.0,0.0,7.5,None,None,9.352,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1757080629.0142243,0.0,1,0.0054,0.0042,0.0138,18.0,0.0,12.89,None,None,9.011,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1757080629.0371373,0.0,2,0.0092,0.0083,0.0138,36.0,0.0,7.5,None,None,8.445,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1757080629.0373752,0.0,2,0.0092,0.0083,0.0138,36.0,0.0,12.87,None,None,8.939,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1757080629.0553067,0.0,3,0.0204,0.01,0.0138,36.0,0.0,4.27,None,None,7.263,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1757080629.0555327,0.0,3,0.0204,0.01,0.0138,36.0,0.0,6.41,None,None,7.719,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1757080629.079531,0.1,4,0.0242,0.0142,0.0138,54.0,0.0,7.66,None,None,8.149,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1757080629.0798397,0.1,4,0.0242,0.0142,0.0138,54.0,0.0,13.19,None,None,9.177,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1757080649.0143242,20.0,6,0.0296,0.0205,0.0275,72.0,0.0,8.19,None,None,8.604,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1757080649.0146513,20.0,6,0.0296,0.0205,0.0275,72.0,0.0,13.77,None,None,9.38,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
