No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1758994260.2820296,21.1,7,0.1285,0.0278,0.0499,135.0,0.0,8.32,None,None,18.993,True,None,sfc_cache_p2_2,0,None,16,132.0,10,12,0,0,0,False,100.0,14.166666666666666,5.5,2079.55463550534
0,1758994260.2850292,21.1,7,0.1285,0.0278,0.0499,135.0,0.0,14.57,None,None,22.001,True,None,sfc_unique_p2_2,0,None,16,132.0,10,12,0,0,0,False,100.0,14.166666666666666,5.5,2079.55463550534
0,1758994260.3460324,21.2,8,0.1489,0.0299,0.0499,162.0,0.0,7.13,None,None,20.0,True,None,sfc_cache_p3_2,0,None,20,165.0,12,14,0,0,0,False,100.0,14.071428571428571,4.714285714285714,2079.55463550534
0,1758994260.348034,21.2,8,0.1489,0.0299,0.0499,162.0,0.0,8.27,None,None,23.94,True,None,sfc_unique_p3_2,0,None,20,165.0,12,14,0,0,0,False,100.0,14.071428571428571,4.714285714285714,2079.55463550534
0,1758994260.4930816,21.3,9,0.1693,0.0362,0.0499,180.0,0.0,8.46,None,None,19.025,True,None,sfc_cache_p4_2,0,None,24,198.0,15,16,0,0,0,False,100.0,14.0,4.125,2084.778285095186
0,1758994260.496054,21.3,9,0.1693,0.0362,0.0499,180.0,0.0,14.86,None,None,21.999,True,None,sfc_unique_p4_2,0,None,24,198.0,15,16,0,0,0,False,100.0,14.0,4.125,2084.778285095186
0,1758994279.3352144,40.2,11,0.1928,0.039,0.0748,207.0,0.0,6.44,None,None,21.003,True,None,sfc_cache_p1_3,0,None,24,198.0,15,18,0,0,0,False,100.0,14.166666666666666,5.5,2090.1954031883606
0,1758994279.3382003,40.2,11,0.1928,0.039,0.0748,207.0,0.0,8.27,None,None,27.012,True,None,sfc_unique_p1_3,0,None,24,198.0,15,18,0,0,0,False,100.0,14.166666666666666,5.5,2090.1954031883606
0,1758994279.397037,40.2,12,0.2162,0.0485,0.0998,225.0,0.0,7.58,None,None,21.003,True,None,sfc_cache_p2_3,0,None,24,198.0,17,20,0,0,0,False,100.0,14.3,6.6,2104.7055409379354
0,1758994279.3990517,40.2,12,0.2162,0.0485,0.0998,225.0,0.0,12.67,None,None,23.933,True,None,sfc_unique_p2_3,0,None,24,198.0,17,20,0,0,0,False,100.0,14.3,6.6,2104.7055409379354
0,1758994279.4590435,40.3,13,0.2366,0.0581,0.0998,243.0,0.0,7.39,None,None,20.003,True,None,sfc_cache_p3_3,0,None,28,231.0,20,22,0,0,0,False,100.0,14.227272727272727,6.0,2120.7293762575455
0,1758994279.461039,40.3,13,0.2366,0.0581,0.0998,243.0,0.0,12.3,None,None,26.014,True,None,sfc_unique_p3_3,0,None,28,231.0,20,22,0,0,0,False,100.0,14.227272727272727,6.0,2120.7293762575455
0,1758994279.536137,40.4,14,0.257,0.0621,0.0998,270.0,0.0,7.89,None,None,27.101,True,None,sfc_cache_p4_3,0,None,32,264.0,22,24,0,0,0,False,100.0,14.166666666666666,5.5,2120.7293762575455
0,1758994279.5381515,40.4,14,0.257,0.0621,0.0998,270.0,0.0,8.27,None,None,27.996,True,None,sfc_unique_p4_3,0,None,32,264.0,22,24,0,0,0,False,100.0,14.166666666666666,5.5,2120.7293762575455
