No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755083311.8369293,0,1,0.0108,0.0027,0.0275,18.0,0.0,7.88,None,None,3.996,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755083311.8372853,0.0,1,0.0108,0.0027,0.0275,18.0,0.0,12.85,None,None,3.836,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755083311.8466682,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,7.73,None,None,3.627,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755083311.8468838,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,12.57,None,None,3.611,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755083311.8584163,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,7.57,None,None,3.639,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083311.8586411,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,12.24,None,None,3.599,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083311.8678584,0.0,4,0.0333,0.011,0.0275,72.0,0.0,9.35,None,None,3.673,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083311.868069,0.0,4,0.0333,0.011,0.0275,72.0,0.0,15.79,None,None,3.661,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083329.824778,18.0,6,0.0442,0.0137,0.055,90.0,0.0,10.19,None,None,5.813,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755083329.8252056,18.0,6,0.0442,0.0137,0.055,90.0,0.0,17.12,None,None,5.609,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755083329.8423436,18.0,7,0.0517,0.0165,0.055,108.0,0.0,9.77,None,None,5.753,True,None,sfc_cache_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
