No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755029212.2372632,0,1,0.0108,0.0041,0.0275,18.0,0.0,8.05,None,None,6.367,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755029212.2378232,0.0,1,0.0108,0.0041,0.0275,18.0,0.0,12.95,None,None,5.707,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755029212.2528393,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,7.99,None,None,5.726,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755029212.2531774,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,12.83,None,None,5.656,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755029212.270055,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,7.88,None,None,5.75,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029212.2703898,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,12.61,None,None,5.677,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029212.2855618,0.0,4,0.0333,0.0165,0.0275,72.0,0.0,8.19,None,None,5.73,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755029212.2858965,0.0,4,0.0333,0.0165,0.0275,72.0,0.0,13.23,None,None,5.775,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755029245.2205691,33.0,6,0.0442,0.0192,0.055,90.0,0.0,9.22,None,None,5.922,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755029245.2209964,33.0,6,0.0442,0.0192,0.055,90.0,0.0,15.49,None,None,5.913,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
