No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755001259.349008,150.8,44,0.2633,0.1203,0.44,504.0,0.0,9.89,None,None,5.557,True,None,sfc_cache_p4_7,0,None,0,0,0,0,0,0,0,False,100.0,5.529953917050691,42.857142857142854
0,1755001259.3494208,150.8,44,0.2633,0.1203,0.44,504.0,0.0,16.13,None,None,5.739,True,None,sfc_unique_p4_7,0,None,0,0,0,0,0,0,0,False,100.0,5.529953917050691,42.857142857142854
0,1755001264.3558705,155.8,44,0.2633,0.1203,0.44,504.0,0.0,9.68,None,None,5.707,True,None,sfc_cache_p3_7,0,None,0,0,0,0,0,0,0,False,100.0,5.529953917050691,42.857142857142854
0,1755001264.3562744,155.8,44,0.2633,0.1203,0.44,504.0,0.0,16.06,None,None,5.646,True,None,sfc_unique_p3_7,0,None,0,0,0,0,0,0,0,False,100.0,5.529953917050691,42.857142857142854
0,1755001274.3630903,165.8,44,0.2083,0.0939,0.3575,396.0,0.0,9.91,None,None,6.132,True,None,sfc_cache_p3_5,0,None,0,0,0,0,0,0,0,False,100.0,5.278592375366569,40.909090909090914
0,1755001274.363487,165.8,44,0.2083,0.0939,0.3575,396.0,0.0,16.63,None,None,5.97,True,None,sfc_unique_p3_5,0,None,0,0,0,0,0,0,0,False,100.0,5.278592375366569,40.909090909090914
0,1755001274.3860903,165.8,44,0.2192,0.0984,0.385,414.0,0.0,10.06,None,None,5.93,True,None,sfc_cache_p2_5,0,None,0,0,0,0,0,0,0,False,100.0,5.049088359046284,39.130434782608695
0,1755001274.3864486,165.8,44,0.2192,0.0984,0.385,414.0,0.0,16.57,None,None,5.922,True,None,sfc_unique_p2_5,0,None,0,0,0,0,0,0,0,False,100.0,5.049088359046284,39.130434782608695
0,1755001274.407214,165.9,44,0.2267,0.1029,0.385,432.0,0.0,10.05,None,None,5.9,True,None,sfc_cache_p1_5,0,None,0,0,0,0,0,0,0,False,100.0,5.376344086021505,41.66666666666667
0,1755001274.4075654,165.9,44,0.2267,0.1029,0.385,432.0,0.0,16.56,None,None,5.975,True,None,sfc_unique_p1_5,0,None,0,0,0,0,0,0,0,False,100.0,5.376344086021505,41.66666666666667
0,1755001276.6291473,168.1,46,0.2375,0.1075,0.4125,450.0,0.0,10.56,None,None,5.875,True,None,sfc_cache_p1_10,0,None,0,0,0,0,0,0,0,False,100.0,5.161290322580645,40.0
0,1755001276.629579,168.1,46,0.2375,0.1075,0.4125,450.0,0.0,18.26,None,None,5.607,True,None,sfc_unique_p1_10,0,None,0,0,0,0,0,0,0,False,100.0,5.161290322580645,40.0
0,1755001276.6531324,168.1,47,0.2483,0.113,0.44,468.0,0.0,9.25,None,None,5.691,True,None,sfc_cache_p2_10,0,None,0,0,0,0,0,0,0,False,100.0,4.962779156327544,38.46153846153847
0,1755001276.6534882,168.1,47,0.2483,0.113,0.44,468.0,0.0,15.37,None,None,5.628,True,None,sfc_unique_p2_10,0,None,0,0,0,0,0,0,0,False,100.0,4.962779156327544,38.46153846153847
0,1755001276.6762369,168.1,48,0.2592,0.1198,0.4675,486.0,0.0,9.58,None,None,5.579,True,None,sfc_cache_p3_10,0,None,0,0,0,0,0,0,0,False,100.0,4.778972520908005,37.03703703703704
0,1755001276.67659,168.1,48,0.2592,0.1198,0.4675,486.0,0.0,15.37,None,None,5.659,True,None,sfc_unique_p3_10,0,None,0,0,0,0,0,0,0,False,100.0,4.778972520908005,37.03703703703704
0,1755001276.7004578,168.2,49,0.27,0.1248,0.495,504.0,0.0,11.03,None,None,5.444,True,None,sfc_cache_p4_10,0,None,0,0,0,0,0,0,0,False,100.0,4.6082949308755765,35.714285714285715
0,1755001276.7008255,168.2,49,0.27,0.1248,0.495,504.0,0.0,18.26,None,None,5.676,True,None,sfc_unique_p4_10,0,None,0,0,0,0,0,0,0,False,100.0,4.6082949308755765,35.714285714285715
0,1755001279.3699458,170.8,49,0.2733,0.1234,0.5225,504.0,0.0,12.4,None,None,5.456,True,None,sfc_cache_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,4.147465437788019,32.142857142857146
0,1755001279.3703666,170.8,49,0.2733,0.1234,0.5225,504.0,0.0,21.35,None,None,5.518,True,None,sfc_unique_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,4.147465437788019,32.142857142857146
0,1755001292.6492484,184.1,51,0.2475,0.1124,0.495,450.0,0.0,12.17,None,None,5.659,True,None,sfc_cache_p1_11,0,None,0,0,0,0,0,0,0,False,100.0,3.612903225806452,28.000000000000004
0,1755001292.649935,184.1,51,0.2475,0.1124,0.495,450.0,0.0,20.45,None,None,5.561,True,None,sfc_unique_p1_11,0,None,0,0,0,0,0,0,0,False,100.0,3.612903225806452,28.000000000000004
0,1755001292.6769786,184.1,52,0.2583,0.1156,0.5225,468.0,0.0,9.5,None,None,5.404,True,None,sfc_cache_p2_11,0,None,0,0,0,0,0,0,0,False,100.0,3.4739454094292808,26.923076923076923
0,1755001292.6773515,184.1,52,0.2583,0.1156,0.5225,468.0,0.0,15.57,None,None,5.617,True,None,sfc_unique_p2_11,0,None,0,0,0,0,0,0,0,False,100.0,3.4739454094292808,26.923076923076923
0,1755001292.7023883,184.2,53,0.2658,0.1188,0.5225,486.0,0.0,11.7,None,None,5.329,True,None,sfc_cache_p3_11,0,None,0,0,0,0,0,0,0,False,100.0,3.823178016726404,29.629629629629626
0,1755001292.7027524,184.2,53,0.2658,0.1188,0.5225,486.0,0.0,19.96,None,None,5.478,True,None,sfc_unique_p3_11,0,None,0,0,0,0,0,0,0,False,100.0,3.823178016726404,29.629629629629626
