No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1756217436.1405907,0,1,0.0108,0.0041,0.0275,18.0,0.0,10.47,None,None,4.175,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1756217436.1414602,0.0,1,0.0108,0.0041,0.0275,18.0,0.0,17.63,None,None,3.204,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1756217436.1538067,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,10.43,None,None,3.325,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1756217436.1540418,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,17.56,None,None,3.076,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1756217436.1648607,0.0,3,0.0408,0.0099,0.0275,36.0,0.0,6.5,None,None,2.96,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1756217436.1651044,0.0,3,0.0408,0.0099,0.0275,36.0,0.0,9.69,None,None,2.769,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1756217436.177334,0.0,4,0.0483,0.014,0.0275,54.0,0.0,10.47,None,None,5.115,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1756217436.1775827,0.0,4,0.0483,0.014,0.0275,54.0,0.0,17.63,None,None,3.069,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1756217450.1425943,14.0,6,0.0742,0.0176,0.055,54.0,0.0,7.06,None,None,3.002,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1756217450.1428945,14.0,6,0.0742,0.0176,0.055,54.0,0.0,8.48,None,None,3.137,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1756217450.1552014,14.0,7,0.0817,0.0245,0.055,72.0,0.0,9.74,None,None,3.311,True,None,sfc_cache_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1756217450.1554542,14.0,7,0.0817,0.0245,0.055,72.0,0.0,16.26,None,None,3.114,True,None,sfc_unique_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1756217450.1693258,14.0,8,0.0892,0.0313,0.055,90.0,0.0,9.48,None,None,3.136,True,None,sfc_cache_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1756217450.1695929,14.0,8,0.0892,0.0313,0.055,90.0,0.0,15.73,None,None,3.117,True,None,sfc_unique_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1756217450.1785088,14.0,9,0.0967,0.0382,0.055,108.0,0.0,9.74,None,None,3.189,True,None,sfc_cache_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1756217450.1786957,14.0,9,0.0967,0.0382,0.055,108.0,0.0,16.26,None,None,3.129,True,None,sfc_unique_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1756217475.1689138,39.0,11,0.1225,0.0398,0.0825,108.0,0.0,6.25,None,None,3.113,True,None,sfc_cache_p1_3,0,None,24,198.0,21,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1756217475.1692991,39.0,11,0.1225,0.0398,0.0825,108.0,0.0,8.94,None,None,2.844,True,None,sfc_unique_p1_3,0,None,24,198.0,21,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1756217475.1809392,39.0,12,0.13,0.0439,0.0825,126.0,0.0,10.07,None,None,3.195,True,None,sfc_cache_p2_3,0,None,28,231.0,24,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1756217475.1811547,39.0,12,0.13,0.0439,0.0825,126.0,0.0,16.58,None,None,3.126,True,None,sfc_unique_p2_3,0,None,28,231.0,24,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1756217475.190932,39.1,13,0.1408,0.0508,0.11,144.0,0.0,9.81,None,None,3.003,True,None,sfc_cache_p3_3,0,None,28,231.0,25,0,0,0,0,False,100.0,8.211143695014663,63.63636363636363
0,1756217475.1911523,39.1,13,0.1408,0.0508,0.11,144.0,0.0,16.06,None,None,2.962,True,None,sfc_unique_p3_3,0,None,28,231.0,25,0,0,0,0,False,100.0,8.211143695014663,63.63636363636363
0,1756217475.204075,39.1,14,0.1633,0.0541,0.11,144.0,0.0,6.1,None,None,2.798,True,None,sfc_cache_p4_3,0,None,32,264.0,28,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1756217475.2043052,39.1,14,0.1633,0.0541,0.11,144.0,0.0,8.37,None,None,2.707,True,None,sfc_unique_p4_3,0,None,32,264.0,28,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1756217492.2710454,56.1,16,0.1742,0.061,0.1375,162.0,0.0,8.54,None,None,3.052,True,None,sfc_cache_p1_4,0,None,32,264.0,29,0,0,0,0,False,100.0,7.94044665012407,61.53846153846154
0,1756217492.2714684,56.1,16,0.1742,0.061,0.1375,162.0,0.0,13.84,None,None,3.329,True,None,sfc_unique_p1_4,0,None,32,264.0,29,0,0,0,0,False,100.0,7.94044665012407,61.53846153846154
0,1756217492.2834365,56.1,17,0.1817,0.0678,0.1375,180.0,0.0,8.51,None,None,3.017,True,None,sfc_cache_p2_4,0,None,36,297.0,32,0,0,0,0,False,100.0,8.294930875576037,64.28571428571429
