No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755084583.733237,0,1,0.0108,0.0027,0.0275,18.0,0.0,7.93,None,None,4.412,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755084583.7337575,0.0,1,0.0108,0.0027,0.0275,18.0,0.0,12.76,None,None,6.028,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755084583.7542539,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,9.11,None,None,4.571,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755084583.7544851,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,15.1,None,None,3.579,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755084583.765465,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,9.36,None,None,3.565,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755084583.7656627,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,15.62,None,None,3.6,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755084583.7777138,0.0,4,0.0333,0.011,0.0275,72.0,0.0,7.93,None,None,3.566,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755084583.777895,0.0,4,0.0333,0.011,0.0275,72.0,0.0,12.76,None,None,3.626,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755084610.7272098,27.0,6,0.0442,0.0137,0.055,90.0,0.0,9.29,None,None,3.575,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755084610.7274551,27.0,6,0.0442,0.0137,0.055,90.0,0.0,15.79,None,None,3.607,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755084610.7412844,27.0,7,0.0517,0.0165,0.055,108.0,0.0,7.85,None,None,3.636,True,None,sfc_cache_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755084610.7414882,27.0,7,0.0517,0.0165,0.055,108.0,0.0,12.93,None,None,3.602,True,None,sfc_unique_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755084610.757027,27.0,8,0.0592,0.0192,0.055,126.0,0.0,9.03,None,None,3.581,True,None,sfc_cache_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755084610.7572284,27.0,8,0.0592,0.0192,0.055,126.0,0.0,15.29,None,None,3.621,True,None,sfc_unique_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
