No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755083303.7290313,0,1,0.0108,0.0041,0.0275,18.0,0.0,9.27,None,None,4.964,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755083303.7293816,0.0,1,0.0108,0.0041,0.0275,18.0,0.0,15.65,None,None,3.519,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755083303.747798,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,9.01,None,None,5.624,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755083303.7481935,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,15.12,None,None,5.502,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755083303.7656748,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,9.0,None,None,5.584,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083303.7660291,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,15.1,None,None,5.487,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083303.78097,0.1,4,0.0333,0.0165,0.0275,72.0,0.0,10.45,None,None,5.537,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083303.7813,0.1,4,0.0333,0.0165,0.0275,72.0,0.0,18.01,None,None,5.51,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083322.7238836,19.0,6,0.0442,0.0192,0.055,90.0,0.0,8.18,None,None,5.727,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755083322.7243145,19.0,6,0.0442,0.0192,0.055,90.0,0.0,12.91,None,None,5.78,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755083322.7391326,19.0,7,0.0517,0.0219,0.055,108.0,0.0,9.15,None,None,5.607,True,None,sfc_cache_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083322.7397916,19.0,7,0.0517,0.0219,0.055,108.0,0.0,14.87,None,None,5.576,True,None,sfc_unique_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083322.7553504,19.0,8,0.0592,0.0247,0.055,126.0,0.0,9.7,None,None,5.636,True,None,sfc_cache_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755083322.755692,19.0,8,0.0592,0.0247,0.055,126.0,0.0,15.95,None,None,5.614,True,None,sfc_unique_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755083322.7729712,19.0,9,0.0667,0.0274,0.055,144.0,0.0,8.64,None,None,5.632,True,None,sfc_cache_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083322.7733352,19.0,9,0.0667,0.0274,0.055,144.0,0.0,13.84,None,None,5.511,True,None,sfc_unique_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083341.7349246,38.0,11,0.0775,0.0302,0.0825,162.0,0.0,8.97,None,None,5.81,True,None,sfc_cache_p1_3,0,None,24,198.0,21,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083341.7353556,38.0,11,0.0775,0.0302,0.0825,162.0,0.0,14.49,None,None,5.646,True,None,sfc_unique_p1_3,0,None,24,198.0,21,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083341.7527,38.0,12,0.085,0.0329,0.0825,180.0,0.0,9.7,None,None,5.728,True,None,sfc_cache_p2_3,0,None,28,231.0,24,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755083341.7529063,38.0,12,0.085,0.0329,0.0825,180.0,0.0,15.95,None,None,4.6,True,None,sfc_unique_p2_3,0,None,28,231.0,24,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755083341.7687514,38.0,13,0.0925,0.0357,0.0825,198.0,0.0,9.7,None,None,5.662,True,None,sfc_cache_p3_3,0,None,32,264.0,27,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755083341.7691195,38.0,13,0.0925,0.0357,0.0825,198.0,0.0,15.95,None,None,5.628,True,None,sfc_unique_p3_3,0,None,32,264.0,27,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755083341.783536,38.1,14,0.1,0.0384,0.0825,216.0,0.0,8.64,None,None,5.582,True,None,sfc_cache_p4_3,0,None,36,297.0,30,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083341.783707,38.1,14,0.1,0.0384,0.0825,216.0,0.0,13.84,None,None,5.155,True,None,sfc_unique_p4_3,0,None,36,297.0,30,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083358.3249,54.6,14,0.1033,0.0398,0.11,216.0,0.0,10.15,None,None,5.739,True,None,sfc_cache_p1_2,0,None,32,264.0,29,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083358.3251514,54.6,14,0.1033,0.0398,0.11,216.0,0.0,16.85,None,None,3.603,True,None,sfc_unique_p1_2,0,None,32,264.0,29,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083360.738906,57.0,16,0.1142,0.0443,0.1375,234.0,0.0,8.14,None,None,3.54,True,None,sfc_cache_p1_4,0,None,32,264.0,30,0,0,0,0,False,100.0,7.94044665012407,61.53846153846154
