No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755083318.7601771,0,1,0.0108,0.0069,0.0275,18.0,0.0,8.86,None,None,3.932,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755083318.7605171,0.0,1,0.0108,0.0069,0.0275,18.0,0.0,14.13,None,None,3.575,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755083318.772481,0.0,2,0.0183,0.0137,0.0275,36.0,0.0,8.89,None,None,3.592,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755083318.7727084,0.0,2,0.0183,0.0137,0.0275,36.0,0.0,14.19,None,None,3.539,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755083318.783432,0.0,3,0.0258,0.0206,0.0275,54.0,0.0,10.01,None,None,3.555,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083318.783648,0.0,3,0.0258,0.0206,0.0275,54.0,0.0,16.43,None,None,3.511,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083318.7934315,0.0,4,0.0333,0.0274,0.0275,72.0,0.0,9.3,None,None,3.57,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083318.7936466,0.0,4,0.0333,0.0274,0.0275,72.0,0.0,15.01,None,None,3.582,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083335.7601445,17.0,6,0.0442,0.0315,0.055,90.0,0.0,9.53,None,None,5.686,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755083335.7605734,17.0,6,0.0442,0.0315,0.055,90.0,0.0,15.41,None,None,5.731,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755083335.7754524,17.0,7,0.0517,0.0357,0.055,108.0,0.0,9.11,None,None,5.578,True,None,sfc_cache_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083335.7758029,17.0,7,0.0517,0.0357,0.055,108.0,0.0,14.58,None,None,5.495,True,None,sfc_unique_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083335.7903142,17.0,8,0.0592,0.0398,0.055,126.0,0.0,8.68,None,None,5.651,True,None,sfc_cache_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755083335.7906613,17.0,8,0.0592,0.0398,0.055,126.0,0.0,13.71,None,None,5.523,True,None,sfc_unique_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
