No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755002144.614875,0,1,0.0108,0.0027,0.0275,18.0,0.0,7.93,None,None,6.2,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755002144.615441,0.0,1,0.0108,0.0027,0.0275,18.0,0.0,12.49,None,None,5.635,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755002144.6307049,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,9.7,None,None,5.673,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755002144.6310487,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,16.03,None,None,5.587,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755002144.6459665,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,9.63,None,None,5.626,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002144.6463058,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,15.88,None,None,5.568,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002144.6652007,0.1,4,0.0333,0.011,0.0275,72.0,0.0,7.93,None,None,5.649,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002144.6655684,0.1,4,0.0333,0.011,0.0275,72.0,0.0,12.49,None,None,5.602,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002171.603433,27.0,6,0.0442,0.0137,0.055,90.0,0.0,8.72,None,None,7.363,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755002171.6039488,27.0,6,0.0442,0.0137,0.055,90.0,0.0,14.27,None,None,6.982,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755002171.625797,27.0,7,0.0517,0.0165,0.055,108.0,0.0,8.19,None,None,7.3,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002171.6262302,27.0,7,0.0517,0.0165,0.055,108.0,0.0,13.22,None,None,7.042,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002171.6452854,27.0,8,0.0592,0.0192,0.055,126.0,0.0,9.41,None,None,7.409,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755002171.6457086,27.0,8,0.0592,0.0192,0.055,126.0,0.0,15.67,None,None,6.999,True,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755002171.664764,27.0,9,0.0667,0.0219,0.055,144.0,0.0,8.62,None,None,7.083,True,None,sfc_cache_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002171.665181,27.1,9,0.0667,0.0219,0.055,144.0,0.0,14.08,None,None,6.995,True,None,sfc_unique_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002172.647689,28.0,9,0.07,0.0219,0.0825,144.0,0.0,8.95,None,None,5.787,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755002172.6480803,28.0,9,0.07,0.0219,0.0825,144.0,0.0,14.92,None,None,5.702,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755002187.6086755,43.0,11,0.0808,0.0247,0.11,162.0,0.0,9.31,None,None,5.84,True,None,sfc_cache_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
