No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755083296.696107,0,1,0.0108,0.0027,0.0275,18.0,0.0,9.16,None,None,3.911,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755083296.6964345,0.0,1,0.0108,0.0027,0.0275,18.0,0.0,14.31,None,None,3.544,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755083296.7058396,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,10.28,None,None,3.577,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755083296.7060359,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,16.53,None,None,3.511,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755083296.7178833,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,9.14,None,None,3.572,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083296.7180662,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,14.26,None,None,3.519,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083296.7271807,0.0,4,0.0333,0.011,0.0275,72.0,0.0,10.28,None,None,3.539,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083296.727361,0.0,4,0.0333,0.011,0.0275,72.0,0.0,16.53,None,None,3.549,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083316.6955144,20.0,6,0.0442,0.0151,0.055,90.0,0.0,9.28,None,None,5.637,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755083316.6959403,20.0,6,0.0442,0.0151,0.055,90.0,0.0,15.28,None,None,5.444,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755083316.7108097,20.0,7,0.0517,0.0192,0.055,108.0,0.0,9.54,None,None,5.557,True,None,sfc_cache_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083316.7111466,20.0,7,0.0517,0.0192,0.055,108.0,0.0,15.8,None,None,5.539,True,None,sfc_unique_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
