No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755083312.7040389,0,1,0.0108,0.0027,0.0275,18.0,0.0,8.85,None,None,3.944,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755083312.704393,0.0,1,0.0108,0.0027,0.0275,18.0,0.0,14.36,None,None,3.577,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755083312.7143812,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,8.93,None,None,3.583,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755083312.7146163,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,14.53,None,None,3.528,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755083312.727127,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,8.85,None,None,3.56,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083312.7273493,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,14.36,None,None,3.489,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083312.737812,0.0,4,0.0333,0.011,0.0275,72.0,0.0,8.93,None,None,3.571,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083312.738036,0.0,4,0.0333,0.011,0.0275,72.0,0.0,14.53,None,None,3.565,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083327.7000868,15.0,6,0.0442,0.0165,0.055,90.0,0.0,9.61,None,None,5.659,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755083327.7004933,15.0,6,0.0442,0.0165,0.055,90.0,0.0,16.12,None,None,5.444,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755083327.7152836,15.0,7,0.0517,0.0219,0.055,108.0,0.0,8.18,None,None,5.568,True,None,sfc_cache_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083327.7156308,15.0,7,0.0517,0.0219,0.055,108.0,0.0,13.25,None,None,5.539,True,None,sfc_unique_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083327.73202,15.0,8,0.0592,0.0274,0.055,126.0,0.0,8.69,None,None,5.857,True,None,sfc_cache_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755083327.7323718,15.0,8,0.0592,0.0274,0.055,126.0,0.0,14.26,None,None,5.609,True,None,sfc_unique_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755083327.7478764,15.0,9,0.0667,0.0329,0.055,144.0,0.0,9.36,None,None,5.57,True,None,sfc_cache_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083327.748227,15.0,9,0.0667,0.0329,0.055,144.0,0.0,15.62,None,None,5.468,True,None,sfc_unique_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083350.7073019,38.0,11,0.0775,0.0384,0.0825,162.0,0.0,8.67,None,None,6.498,True,None,sfc_cache_p1_3,0,None,24,198.0,21,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083350.7075481,38.0,11,0.0775,0.0384,0.0825,162.0,0.0,14.23,None,None,3.536,True,None,sfc_unique_p1_3,0,None,24,198.0,21,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083350.7197077,38.0,12,0.085,0.0439,0.0825,180.0,0.0,8.14,None,None,3.514,True,None,sfc_cache_p2_3,0,None,28,231.0,24,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755083350.720073,38.0,12,0.085,0.0439,0.0825,180.0,0.0,13.18,None,None,3.587,True,None,sfc_unique_p2_3,0,None,28,231.0,24,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755083350.7344735,38.0,13,0.0925,0.0494,0.0825,198.0,0.0,9.37,None,None,3.548,True,None,sfc_cache_p3_3,0,None,32,264.0,27,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755083350.7346733,38.0,13,0.0925,0.0494,0.0825,198.0,0.0,15.62,None,None,3.543,True,None,sfc_unique_p3_3,0,None,32,264.0,27,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755083350.7442098,38.0,14,0.1,0.0549,0.0825,216.0,0.0,8.58,None,None,3.521,True,None,sfc_cache_p4_3,0,None,36,297.0,30,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083350.7443902,38.0,14,0.1,0.0549,0.0825,216.0,0.0,14.04,None,None,3.577,True,None,sfc_unique_p4_3,0,None,36,297.0,30,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083372.725454,60.0,16,0.1108,0.0576,0.11,234.0,0.0,10.69,None,None,5.667,True,None,sfc_cache_p1_4,0,None,36,297.0,31,0,0,0,0,False,100.0,8.933002481389577,69.23076923076923
0,1755083372.7258937,60.0,16,0.1108,0.0576,0.11,234.0,0.0,18.25,None,None,7.098,True,None,sfc_unique_p1_4,0,None,36,297.0,31,0,0,0,0,False,100.0,8.933002481389577,69.23076923076923
0,1755083372.743812,60.0,17,0.1183,0.0603,0.11,252.0,0.0,9.51,None,None,5.633,True,None,sfc_cache_p2_4,0,None,40,330.0,34,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755083372.744231,60.0,17,0.1183,0.0603,0.11,252.0,0.0,15.89,None,None,5.544,True,None,sfc_unique_p2_4,0,None,40,330.0,34,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755083372.7618952,60.1,18,0.1258,0.0631,0.11,270.0,0.0,9.39,None,None,5.625,True,None,sfc_cache_p3_4,0,None,44,363.0,37,0,0,0,0,False,100.0,9.46236559139785,73.33333333333333
0,1755083372.762248,60.1,18,0.1258,0.0631,0.11,270.0,0.0,15.65,None,None,5.552,True,None,sfc_unique_p3_4,0,None,44,363.0,37,0,0,0,0,False,100.0,9.46236559139785,73.33333333333333
0,1755083372.7797902,60.1,19,0.1333,0.0658,0.11,288.0,0.0,9.25,None,None,5.616,True,None,sfc_cache_p4_4,0,None,48,396.0,40,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083372.78013,60.1,19,0.1333,0.0658,0.11,288.0,0.0,15.37,None,None,5.615,True,None,sfc_unique_p4_4,0,None,48,396.0,40,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083391.3205338,78.6,19,0.1292,0.0631,0.1375,270.0,0.0,9.77,None,None,5.741,True,None,sfc_cache_p3_1,0,None,40,330.0,35,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083391.320951,78.6,19,0.1292,0.0631,0.1375,270.0,0.0,16.96,None,None,5.705,True,None,sfc_unique_p3_1,0,None,40,330.0,35,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083391.3362901,78.6,19,0.14,0.0658,0.165,288.0,0.0,9.35,None,None,5.818,True,None,sfc_cache_p1_1,0,None,40,330.0,37,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755083391.3366497,78.6,19,0.14,0.0658,0.165,288.0,0.0,15.33,None,None,5.67,True,None,sfc_unique_p1_1,0,None,40,330.0,37,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755083396.3233588,83.6,19,0.14,0.0658,0.165,288.0,0.0,9.81,None,None,5.742,True,None,sfc_cache_p2_1,0,None,40,330.0,37,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755083396.3237562,83.6,19,0.14,0.0658,0.165,288.0,0.0,17.05,None,None,5.828,True,None,sfc_unique_p2_1,0,None,40,330.0,37,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755083396.727423,84.0,21,0.1508,0.0699,0.1925,306.0,0.0,8.65,None,None,3.724,True,None,sfc_cache_p1_5,0,None,40,330.0,38,0,0,0,0,False,100.0,7.590132827324478,58.82352941176471
0,1755083396.727673,84.0,21,0.1508,0.0699,0.1925,306.0,0.0,14.03,None,None,3.583,True,None,sfc_unique_p1_5,0,None,40,330.0,38,0,0,0,0,False,100.0,7.590132827324478,58.82352941176471
0,1755083396.7405162,84.0,22,0.1617,0.0741,0.22,324.0,0.0,9.14,None,None,3.522,True,None,sfc_cache_p2_5,0,None,40,330.0,39,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755083396.7407281,84.0,22,0.1617,0.0741,0.22,324.0,0.0,14.02,None,None,3.545,True,None,sfc_unique_p2_5,0,None,40,330.0,39,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755083396.7525733,84.0,23,0.1692,0.0782,0.22,342.0,0.0,9.3,None,None,3.54,True,None,sfc_cache_p3_5,0,None,44,363.0,42,0,0,0,0,False,100.0,7.470288624787775,57.89473684210527
