No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755522017.0278232,111.1,37,0.2775,0.1273,0.495,522.0,0.0,15.78,None,None,3.359,True,None,sfc_unique_p2_8,0,None,44,363.0,54,0,0,0,0,False,100.0,4.894327030033371,37.93103448275862
0,1755522017.0522718,111.1,38,0.285,0.1314,0.495,540.0,0.0,9.52,None,None,5.244,True,None,sfc_cache_p3_8,0,None,48,396.0,57,0,0,0,0,False,100.0,5.161290322580645,40.0
0,1755522017.052508,111.1,38,0.285,0.1314,0.495,540.0,0.0,15.78,None,None,3.515,True,None,sfc_unique_p3_8,0,None,48,396.0,57,0,0,0,0,False,100.0,5.161290322580645,40.0
0,1755522017.0674343,111.1,39,0.2925,0.1355,0.495,558.0,0.0,10.31,None,None,3.201,True,None,sfc_cache_p4_8,0,None,52,429.0,60,0,0,0,0,False,100.0,5.411030176899064,41.935483870967744
0,1755522017.0676327,111.1,39,0.2925,0.1355,0.495,558.0,0.0,17.35,None,None,3.33,True,None,sfc_unique_p4_8,0,None,52,429.0,60,0,0,0,0,False,100.0,5.411030176899064,41.935483870967744
0,1755522018.9579573,113.0,39,0.2525,0.1152,0.4125,486.0,0.0,10.85,None,None,5.643,True,None,sfc_cache_p2_3,0,None,48,396.0,53,0,0,0,0,False,100.0,5.734767025089606,44.44444444444444
0,1755522018.9583876,113.0,39,0.2525,0.1152,0.4125,486.0,0.0,17.79,None,None,5.693,True,None,sfc_unique_p2_3,0,None,48,396.0,53,0,0,0,0,False,100.0,5.734767025089606,44.44444444444444
0,1755522018.9777012,113.0,39,0.2633,0.1179,0.44,504.0,0.0,11.77,None,None,5.55,True,None,sfc_cache_p3_2,0,None,48,396.0,54,0,0,0,0,False,100.0,5.529953917050691,42.857142857142854
0,1755522018.9780881,113.0,39,0.2633,0.1179,0.44,504.0,0.0,20.6,None,None,5.486,True,None,sfc_unique_p3_2,0,None,48,396.0,54,0,0,0,0,False,100.0,5.529953917050691,42.857142857142854
0,1755522040.0152473,134.1,41,0.2525,0.1134,0.4125,486.0,0.0,8.18,None,None,5.866,True,None,sfc_cache_p1_9,0,None,48,396.0,51,0,0,0,0,False,100.0,5.734767025089606,44.44444444444444
0,1755522040.0156941,134.1,41,0.2525,0.1134,0.4125,486.0,0.0,13.04,None,None,5.775,True,None,sfc_unique_p1_9,0,None,48,396.0,51,0,0,0,0,False,100.0,5.734767025089606,44.44444444444444
0,1755522040.0416713,134.1,42,0.26,0.1175,0.4125,504.0,0.0,8.41,None,None,5.741,True,None,sfc_cache_p2_9,0,None,52,429.0,54,0,0,0,0,False,100.0,5.990783410138248,46.42857142857143
0,1755522040.042076,134.1,42,0.26,0.1175,0.4125,504.0,0.0,13.49,None,None,5.788,True,None,sfc_unique_p2_9,0,None,52,429.0,54,0,0,0,0,False,100.0,5.990783410138248,46.42857142857143
0,1755522040.0679064,134.1,43,0.2675,0.1217,0.4125,522.0,0.0,8.28,None,None,5.872,True,None,sfc_cache_p3_9,0,None,56,462.0,57,0,0,0,0,False,100.0,6.229143492769744,48.275862068965516
0,1755522040.0682948,134.1,43,0.2675,0.1217,0.4125,522.0,0.0,13.23,None,None,5.754,True,None,sfc_unique_p3_9,0,None,56,462.0,57,0,0,0,0,False,100.0,6.229143492769744,48.275862068965516
0,1755522040.0901625,134.1,44,0.275,0.1258,0.4125,540.0,0.0,9.58,None,None,5.719,True,None,sfc_cache_p4_9,0,None,60,495.0,60,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755522040.0905554,134.1,44,0.275,0.1258,0.4125,540.0,0.0,15.83,None,None,5.837,True,None,sfc_unique_p4_9,0,None,60,495.0,60,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755522048.9754329,143.0,44,0.2133,0.099,0.275,432.0,0.0,12.75,None,None,6.003,True,None,sfc_cache_p4_5,0,None,56,462.0,53,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755522048.975883,143.0,44,0.2133,0.099,0.275,432.0,0.0,22.34,None,None,5.787,True,None,sfc_unique_p4_5,0,None,56,462.0,53,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755522058.0287793,152.1,46,0.2242,0.1018,0.3025,450.0,0.0,10.15,None,None,5.919,True,None,sfc_cache_p1_10,0,None,56,462.0,54,0,0,0,0,False,100.0,7.225806451612904,56.00000000000001
0,1755522058.0292182,152.1,46,0.2242,0.1018,0.3025,450.0,0.0,16.23,None,None,5.691,True,None,sfc_unique_p1_10,0,None,56,462.0,54,0,0,0,0,False,100.0,7.225806451612904,56.00000000000001
0,1755522058.0454888,152.1,47,0.2317,0.1045,0.3025,468.0,0.0,10.33,None,None,3.631,True,None,sfc_cache_p2_10,0,None,60,495.0,57,0,0,0,0,False,100.0,7.444168734491314,57.692307692307686
0,1755522058.0456982,152.1,47,0.2317,0.1045,0.3025,468.0,0.0,16.58,None,None,3.659,True,None,sfc_unique_p2_10,0,None,60,495.0,57,0,0,0,0,False,100.0,7.444168734491314,57.692307692307686
0,1755522058.0665216,152.1,48,0.2392,0.1073,0.3025,486.0,0.0,9.63,None,None,5.871,True,None,sfc_cache_p3_10,0,None,64,528.0,60,0,0,0,0,False,100.0,7.646356033452808,59.25925925925925
0,1755522058.0669186,152.1,48,0.2392,0.1073,0.3025,486.0,0.0,15.19,None,None,5.685,True,None,sfc_unique_p3_10,0,None,64,528.0,60,0,0,0,0,False,100.0,7.646356033452808,59.25925925925925
0,1755522058.089681,152.1,49,0.2467,0.11,0.3025,504.0,0.0,10.11,None,None,5.767,True,None,sfc_cache_p4_10,0,None,68,561.0,63,0,0,0,0,False,100.0,7.834101382488479,60.71428571428571
0,1755522058.090048,152.1,49,0.2467,0.11,0.3025,504.0,0.0,16.14,None,None,5.666,True,None,sfc_unique_p4_10,0,None,68,561.0,63,0,0,0,0,False,100.0,7.834101382488479,60.71428571428571
0,1755522063.9861743,158.0,49,0.2467,0.1069,0.3025,504.0,0.0,12.84,None,None,5.928,True,None,sfc_cache_p3_5,0,None,68,561.0,63,0,0,0,0,False,100.0,7.834101382488479,60.71428571428571
0,1755522063.9866004,158.0,49,0.2467,0.1069,0.3025,504.0,0.0,22.52,None,None,5.811,True,None,sfc_unique_p3_5,0,None,68,561.0,63,0,0,0,0,False,100.0,7.834101382488479,60.71428571428571
0,1755522073.9965045,168.1,49,0.2242,0.0934,0.3025,450.0,0.0,9.55,None,None,5.964,True,None,sfc_cache_p1_9,0,None,56,462.0,55,0,0,0,0,False,100.0,7.225806451612904,56.00000000000001
0,1755522073.9972146,168.1,49,0.2242,0.0934,0.3025,450.0,0.0,15.69,None,None,5.814,True,None,sfc_unique_p1_9,0,None,56,462.0,55,0,0,0,0,False,100.0,7.225806451612904,56.00000000000001
0,1755522074.018389,168.1,49,0.235,0.0979,0.33,468.0,0.0,9.92,None,None,5.819,True,None,sfc_cache_p4_4,0,None,56,462.0,56,0,0,0,0,False,100.0,6.9478908188585615,53.84615384615385
0,1755522074.019021,168.1,49,0.235,0.0979,0.33,468.0,0.0,15.56,None,None,5.846,True,None,sfc_unique_p4_4,0,None,56,462.0,56,0,0,0,0,False,100.0,6.9478908188585615,53.84615384615385
0,1755522074.0402257,168.1,49,0.2425,0.1025,0.33,486.0,0.0,9.93,None,None,5.808,True,None,sfc_cache_p3_4,0,None,60,495.0,59,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755522074.0405762,168.1,49,0.2425,0.1025,0.33,486.0,0.0,15.58,None,None,5.804,True,None,sfc_unique_p3_4,0,None,60,495.0,59,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755522074.060609,168.1,49,0.25,0.107,0.33,504.0,0.0,9.94,None,None,5.729,True,None,sfc_cache_p2_4,0,None,64,528.0,62,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755522074.0609717,168.1,49,0.25,0.107,0.33,504.0,0.0,15.6,None,None,5.83,True,None,sfc_unique_p2_4,0,None,64,528.0,62,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
