No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755001092.248626,0,1,0.0108,0.0027,0.0275,18.0,0.0,7.6,None,None,6.138,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755001092.2492151,0.0,1,0.0108,0.0027,0.0275,18.0,0.0,12.43,None,None,5.497,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755001092.2669404,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,8.77,None,None,5.567,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755001092.2673213,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,14.77,None,None,5.488,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755001092.2828507,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,9.03,None,None,5.497,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001092.2832017,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,15.29,None,None,5.431,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001092.2983968,0.0,4,0.0333,0.011,0.0275,72.0,0.0,8.77,None,None,5.513,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001092.2987523,0.1,4,0.0333,0.011,0.0275,72.0,0.0,14.77,None,None,5.44,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001112.2315757,20.0,6,0.0442,0.0137,0.055,90.0,0.0,8.71,None,None,5.769,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001112.2320087,20.0,6,0.0442,0.0137,0.055,90.0,0.0,14.42,None,None,5.556,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001112.2482803,20.0,7,0.0517,0.0165,0.055,108.0,0.0,9.25,None,None,5.699,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001112.2486315,20.0,7,0.0517,0.0165,0.055,108.0,0.0,15.51,None,None,5.636,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001112.263359,20.0,8,0.0592,0.0192,0.055,126.0,0.0,7.73,None,None,5.656,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755001112.2637048,20.0,8,0.0592,0.0192,0.055,126.0,0.0,12.47,None,None,5.737,True,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755001112.2781668,20.0,9,0.0667,0.0219,0.055,144.0,0.0,8.19,None,None,5.622,True,None,sfc_cache_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001112.278516,20.0,9,0.0667,0.0219,0.055,144.0,0.0,13.39,None,None,5.533,True,None,sfc_unique_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001136.081748,43.8,9,0.07,0.0219,0.0825,144.0,0.0,9.8,None,None,5.863,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755001136.0821514,43.8,9,0.07,0.0219,0.0825,144.0,0.0,16.77,None,None,5.641,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755001136.2447383,44.0,11,0.0808,0.0247,0.11,162.0,0.0,9.96,None,None,5.945,True,None,sfc_cache_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755001136.2451198,44.0,11,0.0808,0.0247,0.11,162.0,0.0,16.69,None,None,5.608,True,None,sfc_unique_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755001136.261358,44.0,12,0.0883,0.0274,0.11,180.0,0.0,8.76,None,None,5.613,True,None,sfc_cache_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001136.2617006,44.0,12,0.0883,0.0274,0.11,180.0,0.0,14.3,None,None,5.685,True,None,sfc_unique_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001136.2778986,44.0,13,0.0958,0.0302,0.11,198.0,0.0,8.6,None,None,5.635,True,None,sfc_cache_p3_3,0,None,0,0,0,0,0,0,0,False,100.0,8.211143695014663,63.63636363636363
0,1755001136.2782478,44.0,13,0.0958,0.0302,0.11,198.0,0.0,13.98,None,None,5.75,True,None,sfc_unique_p3_3,0,None,0,0,0,0,0,0,0,False,100.0,8.211143695014663,63.63636363636363
0,1755001136.2962103,44.0,14,0.1033,0.0329,0.11,216.0,0.0,9.96,None,None,5.617,True,None,sfc_cache_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001136.29655,44.0,14,0.1033,0.0329,0.11,216.0,0.0,16.69,None,None,5.566,True,None,sfc_unique_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001161.090198,68.8,14,0.1067,0.0343,0.1375,216.0,0.0,9.88,None,None,5.717,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755001161.0906184,68.8,14,0.1067,0.0343,0.1375,216.0,0.0,16.62,None,None,5.61,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755001162.2554913,70.0,16,0.1175,0.037,0.165,234.0,0.0,8.61,None,None,5.789,True,None,sfc_cache_p1_4,0,None,0,0,0,0,0,0,0,False,100.0,6.9478908188585615,53.84615384615385
0,1755001162.255895,70.0,16,0.1175,0.037,0.165,234.0,0.0,13.86,None,None,5.644,True,None,sfc_unique_p1_4,0,None,0,0,0,0,0,0,0,False,100.0,6.9478908188585615,53.84615384615385
0,1755001162.27298,70.0,17,0.125,0.0398,0.165,252.0,0.0,8.61,None,None,5.722,True,None,sfc_cache_p2_4,0,None,0,0,0,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755001162.2733219,70.0,17,0.125,0.0398,0.165,252.0,0.0,13.86,None,None,5.737,True,None,sfc_unique_p2_4,0,None,0,0,0,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755001162.2906291,70.0,18,0.1325,0.0425,0.165,270.0,0.0,9.63,None,None,5.905,True,None,sfc_cache_p3_4,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001162.2909777,70.0,18,0.1325,0.0425,0.165,270.0,0.0,15.9,None,None,5.734,True,None,sfc_unique_p3_4,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001162.311022,70.1,19,0.14,0.0453,0.165,288.0,0.0,8.76,None,None,5.755,True,None,sfc_cache_p4_4,0,None,0,0,0,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755001162.3113713,70.1,19,0.14,0.0453,0.165,288.0,0.0,14.15,None,None,5.78,True,None,sfc_unique_p4_4,0,None,0,0,0,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755001166.08487,73.8,19,0.1433,0.0453,0.1925,288.0,0.0,7.82,None,None,3.581,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755001166.085106,73.8,19,0.1433,0.0453,0.1925,288.0,0.0,13.02,None,None,3.53,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755001176.095047,83.8,19,0.1433,0.0466,0.1925,288.0,0.0,9.74,None,None,5.808,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755001176.095451,83.8,19,0.1433,0.0466,0.1925,288.0,0.0,16.35,None,None,5.619,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755001181.0973954,88.8,19,0.1433,0.0466,0.1925,288.0,0.0,7.85,None,None,5.731,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755001181.0978024,88.8,19,0.1433,0.0466,0.1925,288.0,0.0,13.08,None,None,5.602,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755001186.0997164,93.9,19,0.1433,0.048,0.1925,288.0,0.0,9.62,None,None,5.741,True,None,sfc_cache_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755001186.1001294,93.9,19,0.1433,0.048,0.1925,288.0,0.0,16.09,None,None,5.621,True,None,sfc_unique_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755001186.2707815,94.0,21,0.1542,0.0507,0.22,306.0,0.0,9.54,None,None,5.743,True,None,sfc_cache_p1_5,0,None,0,0,0,0,0,0,0,False,100.0,6.83111954459203,52.94117647058824
0,1755001186.2714128,94.0,21,0.1542,0.0507,0.22,306.0,0.0,15.92,None,None,5.654,True,None,sfc_unique_p1_5,0,None,0,0,0,0,0,0,0,False,100.0,6.83111954459203,52.94117647058824
