No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1756225831.160485,0,1,0.0108,0.0041,0.0275,18.0,0.0,8.73,None,None,4.504,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1756225831.1615834,0.0,1,0.0108,0.0041,0.0275,18.0,0.0,15.18,None,None,3.218,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1756225831.172475,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,7.12,None,None,3.256,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1756225831.1726725,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,11.95,None,None,3.349,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1756225831.1862488,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,7.21,None,None,3.177,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1756225831.1864955,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,12.13,None,None,5.722,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1756225831.1976733,0.0,4,0.0333,0.0165,0.0275,72.0,0.0,8.54,None,None,3.181,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1756225831.1979191,0.0,4,0.0333,0.0165,0.0275,72.0,0.0,14.79,None,None,3.535,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1756225856.1598945,25.0,6,0.0442,0.0206,0.055,90.0,0.0,7.11,None,None,3.389,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1756225856.160247,25.0,6,0.0442,0.0206,0.055,90.0,0.0,11.97,None,None,3.164,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1756225856.171066,25.0,7,0.0517,0.0247,0.055,108.0,0.0,7.2,None,None,3.154,True,None,sfc_cache_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1756225856.1713743,25.0,7,0.0517,0.0247,0.055,108.0,0.0,12.16,None,None,3.159,True,None,sfc_unique_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1756225856.182432,25.0,8,0.0592,0.0288,0.055,126.0,0.0,7.26,None,None,3.16,True,None,sfc_cache_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1756225856.1826403,25.0,8,0.0592,0.0288,0.055,126.0,0.0,12.26,None,None,3.291,True,None,sfc_unique_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1756225856.1955967,25.0,9,0.0667,0.0329,0.055,144.0,0.0,7.33,None,None,3.395,True,None,sfc_cache_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1756225856.1958284,25.0,9,0.0667,0.0329,0.055,144.0,0.0,12.42,None,None,3.171,True,None,sfc_unique_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
