No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755029215.2344406,0,1,0.0108,0.0041,0.0275,18.0,0.0,8.77,None,None,6.289,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755029215.2349985,0.0,1,0.0108,0.0041,0.0275,18.0,0.0,14.23,None,None,5.725,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755029215.2497003,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,10.05,None,None,5.718,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755029215.250046,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,16.78,None,None,5.656,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755029215.2643056,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,8.69,None,None,5.724,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029215.2646494,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,14.07,None,None,5.663,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029215.2796142,0.0,4,0.0333,0.0165,0.0275,72.0,0.0,8.77,None,None,5.717,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755029215.2799485,0.0,4,0.0333,0.0165,0.0275,72.0,0.0,14.23,None,None,5.679,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755029236.2204003,21.0,6,0.0442,0.0206,0.055,90.0,0.0,8.77,None,None,5.879,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755029236.2208366,21.0,6,0.0442,0.0206,0.055,90.0,0.0,14.23,None,None,5.922,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755029236.2405536,21.0,7,0.0517,0.0247,0.055,108.0,0.0,8.69,None,None,5.768,True,None,sfc_cache_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029236.2409134,21.0,7,0.0517,0.0247,0.055,108.0,0.0,14.07,None,None,5.657,True,None,sfc_unique_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029236.253719,21.0,8,0.0592,0.0288,0.055,126.0,0.0,8.7,None,None,3.876,True,None,sfc_cache_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755029236.253915,21.0,8,0.0592,0.0288,0.055,126.0,0.0,14.08,None,None,3.518,True,None,sfc_unique_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755029236.2690609,21.0,9,0.0667,0.0329,0.055,144.0,0.0,9.57,None,None,5.801,True,None,sfc_cache_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755029236.2694185,21.0,9,0.0667,0.0329,0.055,144.0,0.0,15.83,None,None,5.714,True,None,sfc_unique_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755029258.2300584,43.0,11,0.0775,0.0357,0.0825,162.0,0.0,9.87,None,None,5.748,True,None,sfc_cache_p1_3,0,None,24,198.0,21,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029258.2304647,43.0,11,0.0775,0.0357,0.0825,162.0,0.0,16.92,None,None,5.551,True,None,sfc_unique_p1_3,0,None,24,198.0,21,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029258.247435,43.0,12,0.085,0.0384,0.0825,180.0,0.0,9.64,None,None,5.675,True,None,sfc_cache_p2_3,0,None,28,231.0,24,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755029258.2477784,43.0,12,0.085,0.0384,0.0825,180.0,0.0,16.46,None,None,5.566,True,None,sfc_unique_p2_3,0,None,28,231.0,24,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755029258.2631369,43.0,13,0.0925,0.0411,0.0825,198.0,0.0,9.08,None,None,5.555,True,None,sfc_cache_p3_3,0,None,32,264.0,27,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
