No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755000088.4065542,0,1,0.0108,0.0041,0.0275,18.0,0.0,7.97,None,None,6.271,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755000088.4071183,0.0,1,0.0108,0.0041,0.0275,18.0,0.0,12.87,None,None,5.611,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755000088.4262087,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,8.11,None,None,5.652,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755000088.426567,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,13.14,None,None,5.589,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755000088.4432657,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,7.79,None,None,5.638,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000088.4436297,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,12.52,None,None,5.601,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000088.458836,0.1,4,0.0333,0.0165,0.0275,72.0,0.0,8.11,None,None,5.753,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000088.4592052,0.1,4,0.0333,0.0165,0.0275,72.0,0.0,13.14,None,None,5.614,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000114.3968832,26.0,6,0.0442,0.0192,0.055,90.0,0.0,8.7,None,None,3.546,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755000114.3971255,26.0,6,0.0442,0.0192,0.055,90.0,0.0,14.21,None,None,3.621,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755000114.4070258,26.0,7,0.0517,0.0219,0.055,108.0,0.0,8.81,None,None,3.521,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000114.4072433,26.0,7,0.0517,0.0219,0.055,108.0,0.0,14.43,None,None,3.5,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000114.4181416,26.0,8,0.0592,0.0247,0.055,126.0,0.0,8.78,None,None,3.556,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755000114.4183528,26.0,8,0.0592,0.0247,0.055,126.0,0.0,14.38,None,None,3.519,True,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755000114.4279501,26.0,9,0.0667,0.0274,0.055,144.0,0.0,8.7,None,None,3.566,True,None,sfc_cache_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000114.4281716,26.0,9,0.0667,0.0274,0.055,144.0,0.0,14.21,None,None,3.484,True,None,sfc_unique_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
