No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755001068.3697164,0,1,0.0108,0.0055,0.0275,18.0,0.0,8.84,None,None,6.2,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755001068.370296,0.0,1,0.0108,0.0055,0.0275,18.0,0.0,14.37,None,None,5.721,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755001068.3867242,0.0,2,0.0183,0.011,0.0275,36.0,0.0,8.52,None,None,5.747,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755001068.3871808,0.0,2,0.0183,0.011,0.0275,36.0,0.0,13.72,None,None,5.685,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755001068.4074724,0.0,3,0.0258,0.0165,0.0275,54.0,0.0,9.57,None,None,5.711,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001068.407928,0.0,3,0.0258,0.0165,0.0275,54.0,0.0,15.83,None,None,5.65,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001068.4237463,0.1,4,0.0333,0.0219,0.0275,72.0,0.0,8.52,None,None,5.67,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001068.4241657,0.1,4,0.0333,0.0219,0.0275,72.0,0.0,13.72,None,None,5.624,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001091.3755574,23.0,6,0.0442,0.0261,0.055,90.0,0.0,8.69,None,None,13.142,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001091.3759089,23.0,6,0.0442,0.0261,0.055,90.0,0.0,14.29,None,None,10.07,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001091.40895,23.0,7,0.0517,0.0302,0.055,108.0,0.0,9.35,None,None,13.983,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001091.4091907,23.0,7,0.0517,0.0302,0.055,108.0,0.0,15.61,None,None,9.763,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001091.4202583,23.1,8,0.0592,0.0343,0.055,126.0,0.0,8.69,None,None,3.826,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755001091.4204876,23.1,8,0.0592,0.0343,0.055,126.0,0.0,14.29,None,None,3.588,True,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755001091.4311366,23.1,9,0.0667,0.0384,0.055,144.0,0.0,9.35,None,None,3.605,True,None,sfc_cache_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001091.4313498,23.1,9,0.0667,0.0384,0.055,144.0,0.0,15.61,None,None,3.721,True,None,sfc_unique_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
