No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755002055.4015598,0,1,0.0108,0.0027,0.0275,18.0,0.0,9.32,None,None,6.222,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755002055.4022207,0.0,1,0.0108,0.0027,0.0275,18.0,0.0,14.62,None,None,5.637,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755002055.422105,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,9.73,None,None,5.619,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755002055.4224849,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,15.44,None,None,5.53,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755002055.4367406,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,9.29,None,None,5.565,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002055.4370832,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,14.56,None,None,5.49,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002055.4512582,0.0,4,0.0333,0.011,0.0275,72.0,0.0,9.34,None,None,5.561,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002055.4515944,0.1,4,0.0333,0.011,0.0275,72.0,0.0,14.66,None,None,5.526,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002069.3860273,14.0,6,0.0442,0.0137,0.055,90.0,0.0,7.32,None,None,5.84,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755002069.386484,14.0,6,0.0442,0.0137,0.055,90.0,0.0,11.65,None,None,5.621,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755002069.4063702,14.0,7,0.0517,0.0165,0.055,108.0,0.0,9.24,None,None,5.735,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002069.4067433,14.0,7,0.0517,0.0165,0.055,108.0,0.0,15.5,None,None,5.697,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002069.4220817,14.0,8,0.0592,0.0192,0.055,126.0,0.0,8.21,None,None,5.634,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755002069.422427,14.0,8,0.0592,0.0192,0.055,126.0,0.0,13.44,None,None,5.703,True,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755002069.437605,14.0,9,0.0667,0.0219,0.055,144.0,0.0,9.24,None,None,5.593,True,None,sfc_cache_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002069.4379468,14.0,9,0.0667,0.0219,0.055,144.0,0.0,15.5,None,None,5.542,True,None,sfc_unique_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002086.3951335,31.0,11,0.0775,0.0247,0.0825,162.0,0.0,7.99,None,None,5.808,True,None,sfc_cache_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002086.3955631,31.0,11,0.0775,0.0247,0.0825,162.0,0.0,12.92,None,None,5.651,True,None,sfc_unique_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002086.4173849,31.0,12,0.085,0.0274,0.0825,180.0,0.0,9.51,None,None,5.873,True,None,sfc_cache_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755002086.4178188,31.0,12,0.085,0.0274,0.0825,180.0,0.0,15.96,None,None,5.67,True,None,sfc_unique_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755002086.4354134,31.0,13,0.0925,0.0302,0.0825,198.0,0.0,8.04,None,None,5.747,True,None,sfc_cache_p3_3,0,None,0,0,0,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755002086.435817,31.0,13,0.0925,0.0302,0.0825,198.0,0.0,13.02,None,None,5.701,True,None,sfc_unique_p3_3,0,None,0,0,0,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755002086.4578989,31.1,14,0.1,0.0329,0.0825,216.0,0.0,9.32,None,None,5.729,True,None,sfc_cache_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002086.4583366,31.1,14,0.1,0.0329,0.0825,216.0,0.0,15.58,None,None,5.615,True,None,sfc_unique_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002106.4063745,51.0,16,0.1108,0.037,0.11,234.0,0.0,9.06,None,None,5.778,True,None,sfc_cache_p1_4,0,None,0,0,0,0,0,0,0,False,100.0,8.933002481389577,69.23076923076923
