No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755002051.7166343,0,1,0.0108,0.0027,0.0275,18.0,0.0,9.13,None,None,6.271,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755002051.7172024,0.0,1,0.0108,0.0027,0.0275,18.0,0.0,15.01,None,None,5.686,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755002051.7334027,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,9.51,None,None,5.748,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755002051.7337556,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,15.76,None,None,5.658,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755002051.7517047,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,8.81,None,None,5.634,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002051.7520595,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,14.37,None,None,5.566,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002051.7672486,0.1,4,0.0333,0.011,0.0275,72.0,0.0,9.2,None,None,5.697,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002051.7675893,0.1,4,0.0333,0.011,0.0275,72.0,0.0,15.14,None,None,5.655,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002070.7070737,19.0,6,0.0442,0.0137,0.055,90.0,0.0,9.47,None,None,5.94,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755002070.7075152,19.0,6,0.0442,0.0137,0.055,90.0,0.0,15.57,None,None,5.622,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755002070.725076,19.0,7,0.0517,0.0165,0.055,108.0,0.0,9.48,None,None,5.808,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002070.7254426,19.0,7,0.0517,0.0165,0.055,108.0,0.0,15.59,None,None,5.737,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002070.7412915,19.0,8,0.0592,0.0192,0.055,126.0,0.0,9.74,None,None,5.69,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755002070.741636,19.0,8,0.0592,0.0192,0.055,126.0,0.0,16.12,None,None,5.726,True,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755002070.7582626,19.0,9,0.0667,0.0219,0.055,144.0,0.0,9.62,None,None,5.67,True,None,sfc_cache_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002070.7586098,19.0,9,0.0667,0.0219,0.055,144.0,0.0,15.88,None,None,5.609,True,None,sfc_unique_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002086.718004,35.0,11,0.0775,0.0247,0.0825,162.0,0.0,8.38,None,None,5.85,True,None,sfc_cache_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002086.718428,35.0,11,0.0775,0.0247,0.0825,162.0,0.0,13.42,None,None,5.751,True,None,sfc_unique_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002086.737144,35.0,12,0.085,0.0274,0.0825,180.0,0.0,9.59,None,None,5.879,True,None,sfc_cache_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755002086.7375388,35.0,12,0.085,0.0274,0.0825,180.0,0.0,15.85,None,None,5.708,True,None,sfc_unique_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755002086.756631,35.0,13,0.0925,0.0302,0.0825,198.0,0.0,8.46,None,None,5.73,True,None,sfc_cache_p3_3,0,None,0,0,0,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755002086.75702,35.0,13,0.0925,0.0302,0.0825,198.0,0.0,13.58,None,None,5.733,True,None,sfc_unique_p3_3,0,None,0,0,0,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755002086.7751875,35.1,14,0.1,0.0329,0.0825,216.0,0.0,9.59,None,None,5.748,True,None,sfc_cache_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002086.775628,35.1,14,0.1,0.0329,0.0825,216.0,0.0,15.85,None,None,5.655,True,None,sfc_unique_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002106.7240596,55.0,16,0.1108,0.0357,0.11,234.0,0.0,11.86,None,None,5.892,True,None,sfc_cache_p1_4,0,None,0,0,0,0,0,0,0,False,100.0,8.933002481389577,69.23076923076923
0,1755002106.7244678,55.0,16,0.1108,0.0357,0.11,234.0,0.0,20.31,None,None,5.752,True,None,sfc_unique_p1_4,0,None,0,0,0,0,0,0,0,False,100.0,8.933002481389577,69.23076923076923
0,1755002106.7415445,55.0,17,0.1183,0.0384,0.11,252.0,0.0,9.57,None,None,5.872,True,None,sfc_cache_p2_4,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755002106.7418911,55.0,17,0.1183,0.0384,0.11,252.0,0.0,15.73,None,None,5.774,True,None,sfc_unique_p2_4,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755002106.7581036,55.0,18,0.1258,0.0411,0.11,270.0,0.0,9.67,None,None,5.931,True,None,sfc_cache_p3_4,0,None,0,0,0,0,0,0,0,False,100.0,9.46236559139785,73.33333333333333
0,1755002106.7584407,55.0,18,0.1258,0.0411,0.11,270.0,0.0,15.92,None,None,5.742,True,None,sfc_unique_p3_4,0,None,0,0,0,0,0,0,0,False,100.0,9.46236559139785,73.33333333333333
0,1755002106.774345,55.1,19,0.1333,0.0439,0.11,288.0,0.0,12.1,None,None,5.804,True,None,sfc_cache_p4_4,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002106.7747102,55.1,19,0.1333,0.0439,0.11,288.0,0.0,20.8,None,None,5.992,True,None,sfc_unique_p4_4,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002122.7446406,71.0,21,0.1442,0.0466,0.1375,306.0,0.0,7.79,None,None,5.873,True,None,sfc_cache_p1_5,0,None,0,0,0,0,0,0,0,False,100.0,9.108159392789373,70.58823529411765
0,1755002122.7450526,71.0,21,0.1442,0.0466,0.1375,306.0,0.0,12.53,None,None,5.677,True,None,sfc_unique_p1_5,0,None,0,0,0,0,0,0,0,False,100.0,9.108159392789373,70.58823529411765
0,1755002122.7628946,71.0,22,0.1517,0.0494,0.1375,324.0,0.0,8.77,None,None,5.741,True,None,sfc_cache_p2_5,0,None,0,0,0,0,0,0,0,False,100.0,9.31899641577061,72.22222222222221
0,1755002122.763238,71.0,22,0.1517,0.0494,0.1375,324.0,0.0,14.48,None,None,5.677,True,None,sfc_unique_p2_5,0,None,0,0,0,0,0,0,0,False,100.0,9.31899641577061,72.22222222222221
0,1755002122.7797143,71.1,23,0.1592,0.0521,0.1375,342.0,0.0,8.26,None,None,5.79,True,None,sfc_cache_p3_5,0,None,0,0,0,0,0,0,0,False,100.0,9.507640067911714,73.68421052631578
0,1755002122.7800555,71.1,23,0.1592,0.0521,0.1375,342.0,0.0,13.46,None,None,5.663,True,None,sfc_unique_p3_5,0,None,0,0,0,0,0,0,0,False,100.0,9.507640067911714,73.68421052631578
0,1755002122.7966292,71.1,24,0.1667,0.0549,0.1375,360.0,0.0,9.31,None,None,5.913,True,None,sfc_cache_p4_5,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002122.7969716,71.1,24,0.1667,0.0549,0.1375,360.0,0.0,15.57,None,None,5.66,True,None,sfc_unique_p4_5,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002124.639987,72.9,24,0.17,0.0549,0.165,360.0,0.0,11.13,None,None,12.897,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755002124.6403842,72.9,24,0.17,0.0549,0.165,360.0,0.0,18.97,None,None,10.006,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755002142.757593,91.0,26,0.1808,0.0576,0.1925,378.0,0.0,7.65,None,None,5.816,True,None,sfc_cache_p1_6,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002142.758027,91.0,26,0.1808,0.0576,0.1925,378.0,0.0,12.23,None,None,5.702,True,None,sfc_unique_p1_6,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002142.7761955,91.1,27,0.1883,0.0603,0.1925,396.0,0.0,7.79,None,None,5.714,True,None,sfc_cache_p2_6,0,None,0,0,0,0,0,0,0,False,100.0,8.797653958944283,68.18181818181817
0,1755002142.776553,91.1,27,0.1883,0.0603,0.1925,396.0,0.0,12.53,None,None,5.672,True,None,sfc_unique_p2_6,0,None,0,0,0,0,0,0,0,False,100.0,8.797653958944283,68.18181818181817
