No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759081078.9678166,53.0,11,0.2018,0.0623,0.1497,180.0,0.0,7.89,None,None,9.373,True,None,sfc_cache_p1_3,0,None,12,99.0,16,18,0,0,0,False,100.0,14.833333333333334,11.0,2177.9507816127534
0,1759081078.9681,53.0,11,0.2018,0.0623,0.1497,180.0,0.0,12.93,None,None,9.961,True,None,sfc_unique_p1_3,0,None,12,99.0,16,18,0,0,0,False,100.0,14.833333333333334,11.0,2177.9507816127534
0,1759081078.997539,53.0,12,0.2223,0.0713,0.1497,198.0,0.0,7.89,None,None,10.831,True,None,sfc_cache_p2_3,0,None,16,132.0,19,20,0,0,0,False,100.0,14.7,9.9,2177.9507816127534
0,1759081078.9978817,53.0,12,0.2223,0.0713,0.1497,198.0,0.0,12.92,None,None,10.03,True,None,sfc_unique_p2_3,0,None,16,132.0,19,20,0,0,0,False,100.0,14.7,9.9,2177.9507816127534
0,1759081079.033583,53.1,13,0.2427,0.0802,0.1497,216.0,0.0,8.64,None,None,13.495,True,None,sfc_cache_p3_3,0,None,20,165.0,22,22,0,0,0,False,100.0,14.590909090909092,9.0,2183.1744312026003
0,1759081079.0340085,53.1,13,0.2427,0.0802,0.1497,216.0,0.0,14.89,None,None,15.244,True,None,sfc_unique_p3_3,0,None,20,165.0,22,22,0,0,0,False,100.0,14.590909090909092,9.0,2183.1744312026003
0,1759081079.05844,53.1,14,0.2631,0.089,0.1497,234.0,0.0,8.89,None,None,8.777,True,None,sfc_cache_p4_3,0,None,24,198.0,25,24,0,0,0,False,100.0,14.5,8.25,2188.3980807924468
0,1759081079.0587504,53.1,14,0.2631,0.089,0.1497,234.0,0.0,15.4,None,None,10.0,True,None,sfc_unique_p4_3,0,None,24,198.0,25,24,0,0,0,False,100.0,14.5,8.25,2188.3980807924468
0,1759081081.865039,55.9,14,0.2631,0.089,0.1497,234.0,0.0,8.42,None,None,13.526,True,None,sfc_cache_p2_1,0,None,24,198.0,25,24,0,0,0,False,100.0,14.5,8.25,2188.3980807924468
0,1759081081.86533,55.9,14,0.2631,0.089,0.1497,234.0,0.0,15.05,None,None,14.604,True,None,sfc_unique_p2_1,0,None,24,198.0,25,24,0,0,0,False,100.0,14.5,8.25,2188.3980807924468
0,1759081094.9905283,69.0,16,0.2865,0.1,0.1746,252.0,0.0,8.49,None,None,13.358,True,None,sfc_cache_p1_4,0,None,24,198.0,26,26,0,0,0,False,100.0,14.576923076923077,8.884615384615385,2195.943352422226
0,1759081094.9910395,69.0,16,0.2865,0.1,0.1746,252.0,0.0,14.57,None,None,15.071,True,None,sfc_unique_p1_4,0,None,24,198.0,26,26,0,0,0,False,100.0,14.576923076923077,8.884615384615385,2195.943352422226
0,1759081095.025643,69.1,17,0.3099,0.113,0.1996,270.0,0.0,8.86,None,None,13.296,True,None,sfc_cache_p2_4,0,None,24,198.0,28,28,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2205.7761956353506
0,1759081095.0260754,69.1,17,0.3099,0.113,0.1996,270.0,0.0,14.48,None,None,15.123,True,None,sfc_unique_p2_4,0,None,24,198.0,28,28,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2205.7761956353506
0,1759081095.0624118,69.1,18,0.3304,0.1259,0.1996,288.0,0.0,8.39,None,None,13.122,True,None,sfc_cache_p3_4,0,None,28,231.0,31,30,0,0,0,False,100.0,14.566666666666666,8.8,2215.178764897075
0,1759081095.0626724,69.1,18,0.3304,0.1259,0.1996,288.0,0.0,13.53,None,None,14.071,True,None,sfc_unique_p3_4,0,None,28,231.0,31,30,0,0,0,False,100.0,14.566666666666666,8.8,2215.178764897075
0,1759081095.0907366,69.1,19,0.3508,0.1389,0.1996,306.0,0.0,8.71,None,None,10.914,True,None,sfc_cache_p4_4,0,None,32,264.0,34,32,0,0,0,False,100.0,14.5,8.25,2224.581334158799
0,1759081095.091035,69.1,19,0.3508,0.1389,0.1996,306.0,0.0,14.19,None,None,12.377,True,None,sfc_unique_p4_4,0,None,32,264.0,34,32,0,0,0,False,100.0,14.5,8.25,2224.581334158799
0,1759081101.8737078,75.9,19,0.3508,0.1396,0.1996,306.0,0.0,9.3,None,None,13.32,True,None,sfc_cache_p2_1,0,None,32,264.0,34,32,0,0,0,False,100.0,14.5,8.25,2224.581334158799
0,1759081101.8741846,75.9,19,0.3508,0.1396,0.1996,306.0,0.0,16.62,None,None,15.217,True,None,sfc_unique_p2_1,0,None,32,264.0,34,32,0,0,0,False,100.0,14.5,8.25,2224.581334158799
0,1759081111.873852,85.9,19,0.3508,0.1403,0.1996,306.0,0.0,8.85,None,None,13.469,True,None,sfc_cache_p1_1,0,None,32,264.0,34,32,0,0,0,False,100.0,14.5,8.25,2224.581334158799
0,1759081111.8741481,85.9,19,0.3508,0.1403,0.1996,306.0,0.0,8.27,None,None,11.119,True,None,sfc_unique_p1_1,0,None,32,264.0,34,32,0,0,0,False,100.0,14.5,8.25,2224.581334158799
0,1759081116.8811088,90.9,19,0.3304,0.1313,0.1996,288.0,0.0,9.9,None,None,13.273,True,None,sfc_cache_p1_3,0,None,28,231.0,30,30,0,0,0,False,100.0,14.566666666666666,8.8,2224.581334158799
0,1759081116.8813689,90.9,19,0.3304,0.1313,0.1996,288.0,0.0,17.88,None,None,14.517,True,None,sfc_unique_p1_3,0,None,28,231.0,30,30,0,0,0,False,100.0,14.566666666666666,8.8,2224.581334158799
0,1759081116.9138124,90.9,19,0.3538,0.1409,0.2245,306.0,0.0,9.57,None,None,13.016,True,None,sfc_cache_p2_1,0,None,28,231.0,32,32,0,0,0,False,100.0,14.625,9.28125,2241.3341587989476
0,1759081116.9140363,90.9,19,0.3538,0.1409,0.2245,306.0,0.0,16.93,None,None,14.198,True,None,sfc_unique_p2_1,0,None,28,231.0,32,32,0,0,0,False,100.0,14.625,9.28125,2241.3341587989476
0,1759081117.003051,91.0,21,0.3772,0.1504,0.2495,324.0,0.0,7.46,None,None,13.223,True,None,sfc_cache_p1_5,0,None,28,231.0,33,34,0,0,0,False,100.0,14.676470588235293,9.705882352941176,2243.6557808388793
0,1759081117.0033062,91.0,21,0.3772,0.1504,0.2495,324.0,0.0,12.7,None,None,14.543,True,None,sfc_unique_p1_5,0,None,28,231.0,33,34,0,0,0,False,100.0,14.676470588235293,9.705882352941176,2243.6557808388793
0,1759081117.0399084,91.1,22,0.4007,0.1538,0.2744,351.0,0.0,6.74,None,None,13.01,True,None,sfc_cache_p2_5,0,None,28,231.0,34,36,0,0,0,False,100.0,14.722222222222221,10.083333333333334,2245.9774028788115
0,1759081117.040137,91.1,22,0.4007,0.1538,0.2744,351.0,0.0,8.27,None,None,12.351,True,None,sfc_unique_p2_5,0,None,28,231.0,34,36,0,0,0,False,100.0,14.722222222222221,10.083333333333334,2245.9774028788115
0,1759081117.071219,91.1,23,0.4211,0.1676,0.2744,357.0,0.0,8.3,None,None,12.828,True,None,sfc_cache_p3_5,0,None,32,264.0,37,38,0,0,0,False,100.0,14.657894736842104,9.552631578947368,2273.3853118712273
0,1759081117.0714402,91.1,23,0.4211,0.1676,0.2744,357.0,0.0,5.48,None,None,10.854,True,None,sfc_unique_p3_5,0,None,32,264.0,37,38,0,0,0,False,100.0,14.657894736842104,9.552631578947368,2273.3853118712273
0,1759081117.0964308,91.1,24,0.4415,0.179,0.2744,375.0,0.0,7.58,None,None,9.082,True,None,sfc_cache_p4_5,0,None,36,297.0,40,40,0,0,0,False,100.0,14.6,9.075,2295.324640148584
0,1759081117.0966601,91.1,24,0.4415,0.179,0.2744,375.0,0.0,12.88,None,None,9.699,True,None,sfc_unique_p4_5,0,None,36,297.0,40,40,0,0,0,False,100.0,14.6,9.075,2295.324640148584
0,1759081121.8835816,95.9,24,0.4445,0.1729,0.2994,384.0,0.0,8.13,None,None,13.033,True,None,sfc_cache_p4_1,0,None,32,264.0,38,40,0,0,0,False,100.0,14.7,9.9,2297.6462621885157
0,1759081121.8838575,95.9,24,0.4445,0.1729,0.2994,384.0,0.0,8.27,None,None,14.451,True,None,sfc_unique_p4_1,0,None,32,264.0,38,40,0,0,0,False,100.0,14.7,9.9,2297.6462621885157
0,1759081131.8915298,105.9,24,0.4475,0.1729,0.3243,384.0,0.0,9.36,None,None,12.964,True,None,sfc_cache_p3_3,0,None,28,231.0,37,40,0,0,0,False,100.0,14.8,10.725,2290.5653149667232
0,1759081131.8920128,105.9,24,0.4475,0.1729,0.3243,384.0,0.0,16.26,None,None,15.495,True,None,sfc_unique_p3_3,0,None,28,231.0,37,40,0,0,0,False,100.0,14.8,10.725,2290.5653149667232
0,1759081145.0206013,119.0,26,0.3772,0.1558,0.2495,321.0,0.0,8.59,None,None,13.308,True,None,sfc_cache_p1_6,0,None,28,231.0,32,34,0,0,0,False,100.0,14.676470588235293,9.705882352941176,2269.8576071815505
0,1759081145.0211103,119.1,26,0.3772,0.1558,0.2495,321.0,0.0,8.27,None,None,16.137,True,None,sfc_unique_p1_6,0,None,28,231.0,32,34,0,0,0,False,100.0,14.676470588235293,9.705882352941176,2269.8576071815505
0,1759081145.1417372,119.2,27,0.3976,0.1709,0.2495,339.0,0.0,9.19,None,None,13.2,True,None,sfc_cache_p2_6,0,None,32,264.0,35,36,0,0,0,False,100.0,14.61111111111111,9.166666666666666,2269.8576071815505
0,1759081145.1423936,119.2,27,0.3976,0.1709,0.2495,339.0,0.0,14.56,None,None,20.203,True,None,sfc_unique_p2_6,0,None,32,264.0,35,36,0,0,0,False,100.0,14.61111111111111,9.166666666666666,2269.8576071815505
0,1759081145.1955967,119.2,28,0.4181,0.1777,0.2495,366.0,0.0,8.91,None,None,16.766,True,None,sfc_cache_p3_6,0,None,36,297.0,37,38,0,0,0,False,100.0,14.552631578947368,8.68421052631579,2269.8576071815505
0,1759081145.1961753,119.2,28,0.4181,0.1777,0.2495,366.0,0.0,8.27,None,None,20.29,True,None,sfc_unique_p3_6,0,None,36,297.0,37,38,0,0,0,False,100.0,14.552631578947368,8.68421052631579,2269.8576071815505
0,1759081145.2454896,119.3,29,0.4385,0.1845,0.2495,393.0,0.0,7.98,None,None,16.955,True,None,sfc_cache_p4_6,0,None,40,330.0,39,40,0,0,0,False,100.0,14.5,8.25,2269.8576071815505
0,1759081145.2460163,119.3,29,0.4385,0.1845,0.2495,393.0,0.0,8.27,None,None,20.549,True,None,sfc_unique_p4_6,0,None,40,330.0,39,40,0,0,0,False,100.0,14.5,8.25,2269.8576071815505
0,1759081146.9023023,120.9,29,0.4415,0.186,0.2744,393.0,0.0,9.14,None,None,13.364,True,None,sfc_cache_p4_2,0,None,36,297.0,37,40,0,0,0,False,100.0,14.6,9.075,2285.9220708868597
0,1759081146.9025948,120.9,29,0.4415,0.186,0.2744,393.0,0.0,16.71,None,None,15.232,True,None,sfc_unique_p4_2,0,None,36,297.0,37,40,0,0,0,False,100.0,14.6,9.075,2285.9220708868597
0,1759081151.9081998,125.9,29,0.4445,0.1831,0.2994,402.0,0.0,9.14,None,None,13.278,True,None,sfc_cache_p2_2,0,None,32,264.0,35,40,0,0,0,False,100.0,14.7,9.9,2273.812490326575
0,1759081151.9086993,125.9,29,0.4445,0.1831,0.2994,402.0,0.0,8.27,None,None,17.176,True,None,sfc_unique_p2_2,0,None,32,264.0,35,40,0,0,0,False,100.0,14.7,9.9,2273.812490326575
0,1759081161.8987434,135.9,29,0.3538,0.1614,0.2245,312.0,0.0,11.47,None,None,8.579,True,None,sfc_cache_p4_4,0,None,28,231.0,30,32,0,0,0,False,100.0,14.625,9.28125,2241.8449156477327
0,1759081161.8992481,135.9,29,0.3538,0.1614,0.2245,312.0,0.0,20.8,None,None,10.254,True,None,sfc_unique_p4_4,0,None,28,231.0,30,32,0,0,0,False,100.0,14.625,9.28125,2241.8449156477327
0,1759081164.0280719,138.1,31,0.3772,0.1682,0.2495,330.0,0.0,7.1,None,None,13.461,True,None,sfc_cache_p1_7,0,None,28,231.0,31,34,0,0,0,False,100.0,14.676470588235293,9.705882352941176,2260.4550379198263
0,1759081164.0283546,138.1,31,0.3772,0.1682,0.2495,330.0,0.0,11.95,None,None,10.006,True,None,sfc_unique_p1_7,0,None,28,231.0,31,34,0,0,0,False,100.0,14.676470588235293,9.705882352941176,2260.4550379198263
0,1759081164.0558372,138.1,32,0.4007,0.1729,0.2744,357.0,0.0,7.91,None,None,8.639,True,None,sfc_cache_p2_7,0,None,28,231.0,32,36,0,0,0,False,100.0,14.722222222222221,10.083333333333334,2262.7766599597585
0,1759081164.0560935,138.1,32,0.4007,0.1729,0.2744,357.0,0.0,8.27,None,None,10.434,True,None,sfc_unique_p2_7,0,None,28,231.0,32,36,0,0,0,False,100.0,14.722222222222221,10.083333333333334,2262.7766599597585
0,1759081164.094851,138.1,33,0.4241,0.1838,0.2994,375.0,0.0,9.48,None,None,13.331,True,None,sfc_cache_p3_7,0,None,28,231.0,34,38,0,0,0,False,100.0,14.763157894736842,10.421052631578947,2268.193778052933
0,1759081164.0951707,138.1,33,0.4241,0.1838,0.2994,375.0,0.0,15.59,None,None,12.975,True,None,sfc_unique_p3_7,0,None,28,231.0,34,38,0,0,0,False,100.0,14.763157894736842,10.421052631578947,2268.193778052933
0,1759081164.121389,138.2,34,0.4475,0.1881,0.3243,396.0,0.0,3.57,None,None,7.756,True,None,sfc_cache_p4_7,0,None,28,231.0,34,40,0,0,0,False,100.0,14.8,10.725,2277.9445906206465
0,1759081164.121682,138.2,34,0.4475,0.1881,0.3243,396.0,0.0,10.33,None,None,10.225,True,None,sfc_unique_p4_7,0,None,28,231.0,34,40,0,0,0,False,100.0,14.8,10.725,2277.9445906206465
0,1759081166.9126024,140.9,34,0.4475,0.1927,0.3243,396.0,0.0,12.04,None,None,12.692,True,None,sfc_cache_p1_4,0,None,28,231.0,34,40,0,0,0,False,100.0,14.8,10.725,2292.9333694474535
0,1759081166.912886,140.9,34,0.4475,0.1927,0.3243,396.0,0.0,21.87,None,None,13.528,True,None,sfc_unique_p1_4,0,None,28,231.0,34,40,0,0,0,False,100.0,14.8,10.725,2292.9333694474535
0,1759081176.0421607,150.1,36,0.471,0.2081,0.3493,396.0,0.0,3.67,None,None,11.946,True,None,sfc_cache_p1_8,0,None,28,231.0,35,42,0,0,0,False,100.0,14.833333333333334,11.0,2316.8042872620335
0,1759081176.0426507,150.1,36,0.471,0.2081,0.3493,396.0,0.0,5.12,None,None,14.087,True,None,sfc_unique_p1_8,0,None,28,231.0,35,42,0,0,0,False,100.0,14.833333333333334,11.0,2316.8042872620335
0,1759081176.081796,150.1,37,0.4914,0.2121,0.3493,423.0,0.0,6.53,None,None,12.353,True,None,sfc_cache_p2_8,0,None,32,264.0,37,44,0,0,0,False,100.0,14.772727272727273,10.5,2316.8042872620335
0,1759081176.08226,150.1,37,0.4914,0.2121,0.3493,423.0,0.0,8.27,None,None,15.474,True,None,sfc_unique_p2_8,0,None,32,264.0,37,44,0,0,0,False,100.0,14.772727272727273,10.5,2316.8042872620335
0,1759081176.1246886,150.2,38,0.5118,0.2161,0.3493,450.0,0.0,6.35,None,None,12.347,True,None,sfc_cache_p3_8,0,None,36,297.0,39,46,0,0,0,False,100.0,14.717391304347826,10.043478260869565,2316.8042872620335
0,1759081176.12523,150.2,38,0.5118,0.2161,0.3493,450.0,0.0,8.27,None,None,15.52,True,None,sfc_unique_p3_8,0,None,36,297.0,39,46,0,0,0,False,100.0,14.717391304347826,10.043478260869565,2316.8042872620335
0,1759081176.1703568,150.2,39,0.5322,0.2282,0.3493,468.0,0.0,9.09,None,None,12.373,True,None,sfc_cache_p4_8,0,None,40,330.0,42,48,0,0,0,False,100.0,14.666666666666666,9.625,2316.8042872620335
0,1759081176.1708286,150.2,39,0.5322,0.2282,0.3493,468.0,0.0,16.09,None,None,14.723,True,None,sfc_unique_p4_8,0,None,40,330.0,42,48,0,0,0,False,100.0,14.666666666666666,9.625,2316.8042872620335
0,1759081176.9199204,150.9,39,0.5352,0.2319,0.3742,468.0,0.0,13.56,None,None,12.405,True,None,sfc_cache_p3_4,0,None,36,297.0,41,48,0,0,0,False,100.0,14.75,10.3125,2334.3663519579013
0,1759081176.920214,150.9,39,0.5352,0.2319,0.3742,468.0,0.0,23.85,None,None,12.571,True,None,sfc_unique_p3_4,0,None,36,297.0,41,48,0,0,0,False,100.0,14.75,10.3125,2334.3663519579013
0,1759081186.9287994,161.0,39,0.5383,0.2299,0.3992,468.0,0.0,9.43,None,None,12.635,True,None,sfc_cache_p2_3,0,None,32,264.0,39,48,0,0,0,False,100.0,14.833333333333334,11.0,2361.1520662436155
0,1759081186.9293063,161.0,39,0.5383,0.2299,0.3992,468.0,0.0,15.25,None,None,14.909,True,None,sfc_unique_p2_3,0,None,32,264.0,39,48,0,0,0,False,100.0,14.833333333333334,11.0,2361.1520662436155
0,1759081191.933363,166.0,39,0.5178,0.2245,0.3992,441.0,0.0,9.79,None,None,12.908,True,None,sfc_cache_p2_5,0,None,28,231.0,37,46,0,0,0,False,100.0,14.891304347826088,11.478260869565217,2355.9284166537686
0,1759081191.9338598,166.0,39,0.5178,0.2245,0.3992,441.0,0.0,17.3,None,None,14.931,True,None,sfc_unique_p2_5,0,None,28,231.0,37,46,0,0,0,False,100.0,14.891304347826088,11.478260869565217,2355.9284166537686
0,1759081191.9658637,166.0,39,0.5413,0.2305,0.4241,468.0,0.0,8.32,None,None,12.361,True,None,sfc_cache_p4_3,0,None,28,231.0,37,48,0,0,0,False,100.0,14.916666666666666,11.6875,2360.214130939483
0,1759081191.966168,166.0,39,0.5413,0.2305,0.4241,468.0,0.0,8.27,None,None,9.959,True,None,sfc_unique_p4_3,0,None,28,231.0,37,48,0,0,0,False,100.0,14.916666666666666,11.6875,2360.214130939483
0,1759081193.0581608,167.1,41,0.5647,0.2406,0.449,486.0,0.0,7.62,None,None,8.496,True,None,sfc_cache_p1_9,0,None,28,231.0,37,50,0,0,0,False,100.0,14.94,11.88,2367.7594025692615
0,1759081193.0584464,167.1,41,0.5647,0.2406,0.449,486.0,0.0,12.82,None,None,9.201,True,None,sfc_unique_p1_9,0,None,28,231.0,37,50,0,0,0,False,100.0,14.94,11.88,2367.7594025692615
0,1759081193.0979161,167.1,42,0.5881,0.2446,0.474,513.0,0.0,7.1,None,None,12.01,True,None,sfc_cache_p2_9,0,None,28,231.0,38,52,0,0,0,False,100.0,14.961538461538462,12.057692307692308,2370.0810246091937
0,1759081193.098362,167.1,42,0.5881,0.2446,0.474,513.0,0.0,8.27,None,None,15.187,True,None,sfc_unique_p2_9,0,None,28,231.0,38,52,0,0,0,False,100.0,14.961538461538462,12.057692307692308,2370.0810246091937
0,1759081193.127318,167.2,43,0.6116,0.2538,0.4989,519.0,0.0,10.18,None,None,8.491,True,None,sfc_cache_p3_9,0,None,28,231.0,40,54,0,0,0,False,100.0,14.981481481481481,12.222222222222221,2386.55525460455
0,1759081193.127571,167.2,43,0.6116,0.2538,0.4989,519.0,0.0,6.3,None,None,8.438,True,None,sfc_unique_p3_9,0,None,28,231.0,40,54,0,0,0,False,100.0,14.981481481481481,12.222222222222221,2386.55525460455
0,1759081193.159612,167.2,44,0.632,0.2629,0.4989,525.0,0.0,10.18,None,None,8.161,True,None,sfc_cache_p4_9,0,None,32,264.0,43,56,0,0,0,False,100.0,14.928571428571429,11.785714285714286,2407.9962080173345
0,1759081193.1598794,167.2,44,0.632,0.2629,0.4989,525.0,0.0,6.3,None,None,8.348,True,None,sfc_unique_p4_9,0,None,32,264.0,43,56,0,0,0,False,100.0,14.928571428571429,11.785714285714286,2407.9962080173345
0,1759081196.9390428,171.0,44,0.6116,0.2411,0.4989,528.0,0.0,9.34,None,None,12.214,True,None,sfc_cache_p4_5,0,None,28,231.0,39,54,0,0,0,False,100.0,14.981481481481481,12.222222222222221,2371.6256771397616
0,1759081196.9393408,171.0,44,0.6116,0.2411,0.4989,528.0,0.0,8.27,None,None,12.188,True,None,sfc_unique_p4_5,0,None,28,231.0,39,54,0,0,0,False,100.0,14.981481481481481,12.222222222222221,2371.6256771397616
0,1759081196.96772,171.0,44,0.635,0.2553,0.5239,546.0,0.0,12.06,None,None,7.529,True,None,sfc_cache_p3_5,0,None,28,231.0,40,56,0,0,0,False,100.0,15.0,12.375,2397.8507197028325
0,1759081196.9679897,171.0,44,0.635,0.2553,0.5239,546.0,0.0,17.13,None,None,9.341,True,None,sfc_unique_p3_5,0,None,28,231.0,40,56,0,0,0,False,100.0,15.0,12.375,2397.8507197028325
0,1759081201.9308233,176.0,44,0.635,0.2509,0.5239,546.0,0.0,12.35,None,None,7.673,True,None,sfc_cache_p1_4,0,None,28,231.0,39,56,0,0,0,False,100.0,15.0,12.375,2397.8507197028325
0,1759081201.9311395,176.0,44,0.635,0.2509,0.5239,546.0,0.0,22.19,None,None,9.31,True,None,sfc_unique_p1_4,0,None,28,231.0,39,56,0,0,0,False,100.0,15.0,12.375,2397.8507197028325
0,1759081211.0771205,185.1,46,0.5647,0.2258,0.449,471.0,0.0,8.19,None,None,12.683,True,None,sfc_cache_p1_10,0,None,28,231.0,36,50,0,0,0,False,100.0,14.94,11.88,2368.457669091472
0,1759081211.0776145,185.1,46,0.5647,0.2258,0.449,471.0,0.0,5.12,None,None,14.125,True,None,sfc_unique_p1_10,0,None,28,231.0,36,50,0,0,0,False,100.0,14.94,11.88,2368.457669091472
0,1759081211.1057715,185.1,47,0.5881,0.2292,0.474,498.0,0.0,7.05,None,None,7.89,True,None,sfc_cache_p2_10,0,None,28,231.0,37,52,0,0,0,False,100.0,14.961538461538462,12.057692307692308,2370.7792911314036
0,1759081211.106073,185.1,47,0.5881,0.2292,0.474,498.0,0.0,8.27,None,None,10.042,True,None,sfc_unique_p2_10,0,None,28,231.0,37,52,0,0,0,False,100.0,14.961538461538462,12.057692307692308,2370.7792911314036
0,1759081211.1427906,185.2,48,0.6116,0.2434,0.4989,516.0,0.0,10.6,None,None,11.858,True,None,sfc_cache_p3_10,0,None,28,231.0,38,54,0,0,0,False,100.0,14.981481481481481,12.222222222222221,2389.4962080173345
0,1759081211.1430705,185.2,48,0.6116,0.2434,0.4989,516.0,0.0,14.26,None,None,9.642,True,None,sfc_unique_p3_10,0,None,28,231.0,38,54,0,0,0,False,100.0,14.981481481481481,12.222222222222221,2389.4962080173345
0,1759081211.1754487,185.2,49,0.635,0.2515,0.5239,543.0,0.0,8.99,None,None,9.278,True,None,sfc_cache_p4_10,0,None,28,231.0,38,56,0,0,0,False,100.0,15.0,12.375,2393.781922303049
0,1759081211.1757057,185.2,49,0.635,0.2515,0.5239,543.0,0.0,8.27,None,None,10.113,True,None,sfc_unique_p4_10,0,None,28,231.0,38,56,0,0,0,False,100.0,15.0,12.375,2393.781922303049
0,1759081211.9440882,186.0,49,0.6116,0.246,0.4989,516.0,0.0,9.09,None,None,8.262,True,None,sfc_cache_p4_5,0,None,28,231.0,38,54,0,0,0,False,100.0,14.981481481481481,12.222222222222221,2389.4962080173345
