No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755029203.2064373,0,1,0.0108,0.0027,0.0275,18.0,0.0,7.83,None,None,6.389,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755029203.2070286,0.0,1,0.0108,0.0027,0.0275,18.0,0.0,12.73,None,None,5.801,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755029203.223546,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,8.92,None,None,5.747,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755029203.2239769,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,14.92,None,None,5.683,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755029203.2396991,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,7.79,None,None,5.652,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029203.2400448,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,12.67,None,None,5.54,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029203.2550595,0.0,4,0.0333,0.011,0.0275,72.0,0.0,7.75,None,None,5.656,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755029203.2554026,0.0,4,0.0333,0.011,0.0275,72.0,0.0,12.58,None,None,5.665,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755029227.1986847,24.0,6,0.0442,0.0137,0.055,90.0,0.0,8.0,None,None,5.859,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755029227.199134,24.0,6,0.0442,0.0137,0.055,90.0,0.0,12.86,None,None,5.635,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755029227.2159352,24.0,7,0.0517,0.0165,0.055,108.0,0.0,9.4,None,None,5.79,True,None,sfc_cache_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029227.216302,24.0,7,0.0517,0.0165,0.055,108.0,0.0,15.65,None,None,5.696,True,None,sfc_unique_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029227.2329285,24.0,8,0.0592,0.0192,0.055,126.0,0.0,8.1,None,None,5.724,True,None,sfc_cache_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755029227.2332797,24.0,8,0.0592,0.0192,0.055,126.0,0.0,13.05,None,None,5.747,True,None,sfc_unique_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755029227.2491884,24.0,9,0.0667,0.0219,0.055,144.0,0.0,9.4,None,None,5.685,True,None,sfc_cache_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755029227.2495298,24.0,9,0.0667,0.0219,0.055,144.0,0.0,15.65,None,None,5.646,True,None,sfc_unique_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
