No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755521901.417476,0,1,0.0108,0.0041,0.0275,18.0,0.0,9.63,None,None,6.222,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755521901.418043,0.0,1,0.0108,0.0041,0.0275,18.0,0.0,16.14,None,None,5.589,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755521901.4342995,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,9.31,None,None,5.661,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755521901.4347026,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,15.5,None,None,5.626,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755521901.4490316,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,9.63,None,None,5.632,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521901.4493835,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,16.14,None,None,5.556,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521901.4698658,0.1,4,0.0333,0.0165,0.0275,72.0,0.0,9.38,None,None,5.635,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521901.4702861,0.1,4,0.0333,0.0165,0.0275,72.0,0.0,15.64,None,None,5.577,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521918.4066842,17.0,6,0.0442,0.0206,0.055,90.0,0.0,8.94,None,None,5.793,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521918.4071438,17.0,6,0.0442,0.0206,0.055,90.0,0.0,14.45,None,None,5.822,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521918.4257104,17.0,7,0.0517,0.0247,0.055,108.0,0.0,9.03,None,None,5.707,True,None,sfc_cache_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521918.4261518,17.0,7,0.0517,0.0247,0.055,108.0,0.0,14.63,None,None,5.612,True,None,sfc_unique_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521918.4462156,17.0,8,0.0592,0.0288,0.055,126.0,0.0,9.69,None,None,5.758,True,None,sfc_cache_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755521918.4466321,17.0,8,0.0592,0.0288,0.055,126.0,0.0,15.94,None,None,5.692,True,None,sfc_unique_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755521918.46351,17.0,9,0.0667,0.0329,0.055,144.0,0.0,9.03,None,None,5.664,True,None,sfc_cache_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521918.4639382,17.0,9,0.0667,0.0329,0.055,144.0,0.0,14.63,None,None,5.526,True,None,sfc_unique_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521929.4170742,28.0,11,0.0775,0.0357,0.0825,162.0,0.0,8.44,None,None,5.767,True,None,sfc_cache_p1_3,0,None,24,198.0,21,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521929.417494,28.0,11,0.0775,0.0357,0.0825,162.0,0.0,13.56,None,None,5.534,True,None,sfc_unique_p1_3,0,None,24,198.0,21,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521929.4360864,28.0,12,0.085,0.0384,0.0825,180.0,0.0,8.34,None,None,5.693,True,None,sfc_cache_p2_3,0,None,28,231.0,24,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755521929.436437,28.0,12,0.085,0.0384,0.0825,180.0,0.0,13.35,None,None,5.541,True,None,sfc_unique_p2_3,0,None,28,231.0,24,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755521929.4522514,28.0,13,0.0925,0.0411,0.0825,198.0,0.0,9.58,None,None,5.532,True,None,sfc_cache_p3_3,0,None,32,264.0,27,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755521929.4525936,28.0,13,0.0925,0.0411,0.0825,198.0,0.0,15.83,None,None,5.627,True,None,sfc_unique_p3_3,0,None,32,264.0,27,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755521929.4676862,28.1,14,0.1,0.0439,0.0825,216.0,0.0,8.55,None,None,5.569,True,None,sfc_cache_p4_3,0,None,36,297.0,30,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521929.468029,28.1,14,0.1,0.0439,0.0825,216.0,0.0,13.77,None,None,5.509,True,None,sfc_unique_p4_3,0,None,36,297.0,30,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521943.432642,42.0,16,0.1108,0.0466,0.11,234.0,0.0,8.59,None,None,7.207,True,None,sfc_cache_p1_4,0,None,36,297.0,31,0,0,0,0,False,100.0,8.933002481389577,69.23076923076923
0,1755521943.4331648,42.0,16,0.1108,0.0466,0.11,234.0,0.0,13.84,None,None,7.084,True,None,sfc_unique_p1_4,0,None,36,297.0,31,0,0,0,0,False,100.0,8.933002481389577,69.23076923076923
0,1755521943.4619694,42.0,17,0.1183,0.0494,0.11,252.0,0.0,8.74,None,None,7.136,True,None,sfc_cache_p2_4,0,None,40,330.0,34,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755521943.4625034,42.0,17,0.1183,0.0494,0.11,252.0,0.0,14.13,None,None,6.028,True,None,sfc_unique_p2_4,0,None,40,330.0,34,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755521943.483934,42.1,18,0.1258,0.0521,0.11,270.0,0.0,8.7,None,None,6.097,True,None,sfc_cache_p3_4,0,None,44,363.0,37,0,0,0,0,False,100.0,9.46236559139785,73.33333333333333
0,1755521943.484488,42.1,18,0.1258,0.0521,0.11,270.0,0.0,14.05,None,None,6.016,True,None,sfc_unique_p3_4,0,None,44,363.0,37,0,0,0,0,False,100.0,9.46236559139785,73.33333333333333
0,1755521943.5034714,42.1,19,0.1333,0.0549,0.11,288.0,0.0,8.59,None,None,5.846,True,None,sfc_cache_p4_4,0,None,48,396.0,40,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521943.503968,42.1,19,0.1333,0.0549,0.11,288.0,0.0,13.84,None,None,5.821,True,None,sfc_unique_p4_4,0,None,48,396.0,40,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521960.4378128,59.0,21,0.1442,0.0576,0.1375,306.0,0.0,9.44,None,None,4.428,True,None,sfc_cache_p1_5,0,None,48,396.0,41,0,0,0,0,False,100.0,9.108159392789373,70.58823529411765
0,1755521960.4382157,59.0,21,0.1442,0.0576,0.1375,306.0,0.0,15.81,None,None,5.596,True,None,sfc_unique_p1_5,0,None,48,396.0,41,0,0,0,0,False,100.0,9.108159392789373,70.58823529411765
0,1755521960.4524243,59.0,22,0.1517,0.0603,0.1375,324.0,0.0,9.16,None,None,4.935,True,None,sfc_cache_p2_5,0,None,52,429.0,44,0,0,0,0,False,100.0,9.31899641577061,72.22222222222221
