No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759101173.723013,39.1,13,0.2394,0.0759,0.1497,144.0,0.0,4.4,None,None,7.601,True,None,sfc_cache_p3_3,0,None,24.33,165.0,21,22,0,0,0,False,100.0,14.394090909090908,9.0,2236.923076923077
0,1759101173.7232478,39.1,13,0.2394,0.0759,0.1497,144.0,0.0,6.24,None,None,8.847,True,None,sfc_unique_p3_3,0,None,24.33,165.0,21,22,0,0,0,False,100.0,14.394090909090908,9.0,2236.923076923077
0,1759101173.74526,39.1,14,0.2598,0.0799,0.1497,171.0,0.0,8.06,None,None,8.147,True,None,sfc_cache_p4_3,0,None,28.33,198.0,23,24,0,0,0,False,100.0,14.319583333333332,8.25,2236.923076923077
0,1759101173.7455792,39.1,14,0.2598,0.0799,0.1497,171.0,0.0,8.27,None,None,10.039,True,None,sfc_unique_p4_3,0,None,28.33,198.0,23,24,0,0,0,False,100.0,14.319583333333332,8.25,2236.923076923077
0,1759101192.6873226,58.0,16,0.2832,0.0832,0.1746,198.0,0.0,7.47,None,None,8.13,True,None,sfc_cache_p1_4,0,None,28.33,198.0,23,26,0,0,0,False,100.0,14.410384615384613,8.884615384615385,2239.244698963009
0,1759101192.6876163,58.0,16,0.2832,0.0832,0.1746,198.0,0.0,8.27,None,None,9.983,True,None,sfc_unique_p1_4,0,None,28.33,198.0,23,26,0,0,0,False,100.0,14.410384615384613,8.884615384615385,2239.244698963009
0,1759101192.7116022,58.0,17,0.3037,0.0866,0.1746,225.0,0.0,7.55,None,None,8.223,True,None,sfc_cache_p2_4,0,None,32.33,231.0,25,28,0,0,0,False,100.0,14.345357142857141,8.25,2239.244698963009
0,1759101192.7118342,58.0,17,0.3037,0.0866,0.1746,225.0,0.0,8.27,None,None,9.93,True,None,sfc_unique_p2_4,0,None,32.33,231.0,25,28,0,0,0,False,100.0,14.345357142857141,8.25,2239.244698963009
0,1759101192.7349288,58.1,18,0.3241,0.0956,0.1746,243.0,0.0,8.0,None,None,7.917,True,None,sfc_cache_p3_4,0,None,36.33,264.0,28,30,0,0,0,False,100.0,14.288999999999998,7.7,2251.433214672651
0,1759101192.7351801,58.1,18,0.3241,0.0956,0.1746,243.0,0.0,13.26,None,None,9.833,True,None,sfc_unique_p3_4,0,None,36.33,264.0,28,30,0,0,0,False,100.0,14.288999999999998,7.7,2251.433214672651
0,1759101192.7587898,58.1,19,0.3445,0.1046,0.1746,261.0,0.0,9.64,None,None,8.018,True,None,sfc_cache_p4_4,0,None,40.33,297.0,31,32,0,0,0,False,100.0,14.239687499999999,7.21875,2267.457049992261
0,1759101192.75903,58.1,19,0.3445,0.1046,0.1746,261.0,0.0,16.53,None,None,9.424,True,None,sfc_unique_p4_4,0,None,40.33,297.0,31,32,0,0,0,False,100.0,14.239687499999999,7.21875,2267.457049992261
0,1759101201.2479105,66.6,19,0.3445,0.1023,0.1746,282.0,0.0,8.49,None,None,8.435,True,None,sfc_cache_p2_1,0,None,40.33,297.0,30,32,0,0,0,False,100.0,14.239687499999999,7.21875,2260.33895681783
0,1759101201.248203,66.6,19,0.3445,0.1023,0.1746,282.0,0.0,8.27,None,None,10.211,True,None,sfc_unique_p2_1,0,None,40.33,297.0,30,32,0,0,0,False,100.0,14.239687499999999,7.21875,2260.33895681783
