No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755001046.2854838,0,1,0.0108,0.0027,0.0275,18.0,0.0,8.26,None,None,5.761,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755001046.285814,0.0,1,0.0108,0.0027,0.0275,18.0,0.0,13.46,None,None,3.501,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755001046.304707,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,8.77,None,None,5.647,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755001046.3050709,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,14.49,None,None,5.532,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755001046.319268,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,9.32,None,None,5.598,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001046.3196185,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,15.57,None,None,5.46,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001046.342242,0.1,4,0.0333,0.011,0.0275,72.0,0.0,7.8,None,None,5.589,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001046.3441188,0.1,4,0.0333,0.011,0.0275,72.0,0.0,12.54,None,None,5.904,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001071.2743108,25.0,6,0.0442,0.0137,0.055,90.0,0.0,7.89,None,None,5.753,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001071.2747436,25.0,6,0.0442,0.0137,0.055,90.0,0.0,12.72,None,None,5.543,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001071.2895339,25.0,7,0.0517,0.0165,0.055,108.0,0.0,7.97,None,None,5.691,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001071.28988,25.0,7,0.0517,0.0165,0.055,108.0,0.0,12.88,None,None,5.617,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001071.306629,25.0,8,0.0592,0.0192,0.055,126.0,0.0,7.82,None,None,5.609,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755001071.3069644,25.0,8,0.0592,0.0192,0.055,126.0,0.0,12.57,None,None,5.64,True,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755001071.3225236,25.0,9,0.0667,0.0219,0.055,144.0,0.0,7.94,None,None,5.599,True,None,sfc_cache_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001071.3228657,25.0,9,0.0667,0.0219,0.055,144.0,0.0,12.81,None,None,5.573,True,None,sfc_unique_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001086.2841334,40.0,11,0.0775,0.0247,0.0825,162.0,0.0,10.06,None,None,5.753,True,None,sfc_cache_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001086.2845747,40.0,11,0.0775,0.0247,0.0825,162.0,0.0,16.57,None,None,5.657,True,None,sfc_unique_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001086.3046618,40.0,12,0.085,0.0274,0.0825,180.0,0.0,9.71,None,None,5.909,True,None,sfc_cache_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755001086.3050432,40.0,12,0.085,0.0274,0.0825,180.0,0.0,15.86,None,None,5.659,True,None,sfc_unique_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755001086.3229415,40.0,13,0.0925,0.0302,0.0825,198.0,0.0,9.82,None,None,5.649,True,None,sfc_cache_p3_3,0,None,0,0,0,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755001086.3233113,40.0,13,0.0925,0.0302,0.0825,198.0,0.0,16.09,None,None,5.67,True,None,sfc_unique_p3_3,0,None,0,0,0,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755001086.3393102,40.1,14,0.1,0.0329,0.0825,216.0,0.0,10.48,None,None,5.62,True,None,sfc_cache_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001086.3399441,40.1,14,0.1,0.0329,0.0825,216.0,0.0,17.41,None,None,5.551,True,None,sfc_unique_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001088.0708537,41.8,14,0.1033,0.0343,0.11,216.0,0.0,9.94,None,None,5.786,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001088.0712602,41.8,14,0.1033,0.0343,0.11,216.0,0.0,16.27,None,None,5.616,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001098.075662,51.8,14,0.0992,0.0329,0.1375,198.0,0.0,10.49,None,None,5.663,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,7.038123167155426,54.54545454545454
0,1755001098.076072,51.8,14,0.0992,0.0329,0.1375,198.0,0.0,17.0,None,None,5.669,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,7.038123167155426,54.54545454545454
0,1755001098.0908933,51.8,14,0.1067,0.037,0.1375,216.0,0.0,10.37,None,None,5.562,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755001098.0912213,51.8,14,0.1067,0.037,0.1375,216.0,0.0,16.76,None,None,5.67,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755001101.2924252,55.0,16,0.1175,0.0411,0.165,234.0,0.0,9.05,None,None,4.674,True,None,sfc_cache_p1_4,0,None,0,0,0,0,0,0,0,False,100.0,6.9478908188585615,53.84615384615385
0,1755001101.2926786,55.0,16,0.1175,0.0411,0.165,234.0,0.0,14.93,None,None,3.535,True,None,sfc_unique_p1_4,0,None,0,0,0,0,0,0,0,False,100.0,6.9478908188585615,53.84615384615385
0,1755001101.3141646,55.0,17,0.125,0.0453,0.165,252.0,0.0,8.73,None,None,5.704,True,None,sfc_cache_p2_4,0,None,0,0,0,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755001101.3145318,55.0,17,0.125,0.0453,0.165,252.0,0.0,14.28,None,None,5.837,True,None,sfc_unique_p2_4,0,None,0,0,0,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755001101.3307846,55.0,18,0.1325,0.0494,0.165,270.0,0.0,9.11,None,None,5.566,True,None,sfc_cache_p3_4,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001101.331125,55.0,18,0.1325,0.0494,0.165,270.0,0.0,15.06,None,None,5.615,True,None,sfc_unique_p3_4,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001101.34792,55.1,19,0.14,0.0535,0.165,288.0,0.0,8.63,None,None,5.613,True,None,sfc_cache_p4_4,0,None,0,0,0,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755001101.3482604,55.1,19,0.14,0.0535,0.165,288.0,0.0,14.09,None,None,5.677,True,None,sfc_unique_p4_4,0,None,0,0,0,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755001122.3226335,76.0,21,0.1508,0.0576,0.1925,306.0,0.0,8.44,None,None,5.594,True,None,sfc_cache_p1_5,0,None,0,0,0,0,0,0,0,False,100.0,7.590132827324478,58.82352941176471
0,1755001122.323051,76.0,21,0.1508,0.0576,0.1925,306.0,0.0,13.48,None,None,5.546,True,None,sfc_unique_p1_5,0,None,0,0,0,0,0,0,0,False,100.0,7.590132827324478,58.82352941176471
0,1755001122.343069,76.1,22,0.1583,0.0617,0.1925,324.0,0.0,9.65,None,None,5.631,True,None,sfc_cache_p2_5,0,None,0,0,0,0,0,0,0,False,100.0,7.885304659498208,61.111111111111114
0,1755001122.3434227,76.1,22,0.1583,0.0617,0.1925,324.0,0.0,15.91,None,None,5.576,True,None,sfc_unique_p2_5,0,None,0,0,0,0,0,0,0,False,100.0,7.885304659498208,61.111111111111114
0,1755001122.3599663,76.1,23,0.1658,0.0658,0.1925,342.0,0.0,7.78,None,None,5.612,True,None,sfc_cache_p3_5,0,None,0,0,0,0,0,0,0,False,100.0,8.149405772495756,63.1578947368421
0,1755001122.3603098,76.1,23,0.1658,0.0658,0.1925,342.0,0.0,12.17,None,None,5.593,True,None,sfc_unique_p3_5,0,None,0,0,0,0,0,0,0,False,100.0,8.149405772495756,63.1578947368421
0,1755001122.3768344,76.1,24,0.1733,0.0699,0.1925,360.0,0.0,8.72,None,None,5.642,True,None,sfc_cache_p4_5,0,None,0,0,0,0,0,0,0,False,100.0,8.38709677419355,65.0
0,1755001122.377179,76.1,24,0.1733,0.0699,0.1925,360.0,0.0,14.05,None,None,5.622,True,None,sfc_unique_p4_5,0,None,0,0,0,0,0,0,0,False,100.0,8.38709677419355,65.0
0,1755001123.086445,76.8,24,0.1542,0.0626,0.22,306.0,0.0,10.12,None,None,5.748,True,None,sfc_cache_p3_3,0,None,0,0,0,0,0,0,0,False,100.0,6.83111954459203,52.94117647058824
0,1755001123.086874,76.8,24,0.1542,0.0626,0.22,306.0,0.0,16.47,None,None,5.659,True,None,sfc_unique_p3_3,0,None,0,0,0,0,0,0,0,False,100.0,6.83111954459203,52.94117647058824
0,1755001123.101728,76.8,24,0.165,0.0672,0.2475,324.0,0.0,10.37,None,None,5.563,True,None,sfc_cache_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755001123.1019433,76.8,24,0.165,0.0672,0.2475,324.0,0.0,16.42,None,None,4.575,True,None,sfc_unique_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755001123.118268,76.8,24,0.1758,0.0699,0.275,342.0,0.0,9.93,None,None,5.654,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,6.112054329371817,47.368421052631575
0,1755001123.1186163,76.8,24,0.1758,0.0699,0.275,342.0,0.0,16.24,None,None,5.693,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,6.112054329371817,47.368421052631575
0,1755001123.1345057,76.8,24,0.1867,0.0727,0.3025,360.0,0.0,8.63,None,None,5.471,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,5.806451612903226,45.0
0,1755001123.1346853,76.8,24,0.1867,0.0727,0.3025,360.0,0.0,14.02,None,None,4.126,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,5.806451612903226,45.0
0,1755001133.0919902,86.8,24,0.19,0.0741,0.33,360.0,0.0,8.99,None,None,5.505,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,5.161290322580645,40.0
0,1755001133.0923994,86.8,24,0.19,0.0741,0.33,360.0,0.0,13.75,None,None,5.646,True,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,5.161290322580645,40.0
0,1755001138.0964425,91.8,24,0.1867,0.0754,0.3025,360.0,0.0,10.21,None,None,5.666,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,5.806451612903226,45.0
0,1755001138.096906,91.8,24,0.1867,0.0754,0.3025,360.0,0.0,16.81,None,None,5.755,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,5.806451612903226,45.0
0,1755001151.336417,105.1,26,0.1975,0.0791,0.33,378.0,0.0,9.0,None,None,5.567,True,None,sfc_cache_p1_6,0,None,0,0,0,0,0,0,0,False,100.0,5.529953917050691,42.857142857142854
0,1755001151.3368576,105.1,26,0.1975,0.0791,0.33,378.0,0.0,14.22,None,None,5.649,True,None,sfc_unique_p1_6,0,None,0,0,0,0,0,0,0,False,100.0,5.529953917050691,42.857142857142854
0,1755001151.3543677,105.1,27,0.2083,0.0831,0.3575,396.0,0.0,10.27,None,None,5.39,True,None,sfc_cache_p2_6,0,None,0,0,0,0,0,0,0,False,100.0,5.278592375366569,40.909090909090914
0,1755001151.3545854,105.1,27,0.2083,0.0831,0.3575,396.0,0.0,15.65,None,None,3.61,True,None,sfc_unique_p2_6,0,None,0,0,0,0,0,0,0,False,100.0,5.278592375366569,40.909090909090914
0,1755001151.3735726,105.1,28,0.2158,0.0872,0.3575,414.0,0.0,9.39,None,None,5.406,True,None,sfc_cache_p3_6,0,None,0,0,0,0,0,0,0,False,100.0,5.610098176718092,43.47826086956522
0,1755001151.373945,105.1,28,0.2158,0.0872,0.3575,414.0,0.0,13.89,None,None,5.579,True,None,sfc_unique_p3_6,0,None,0,0,0,0,0,0,0,False,100.0,5.610098176718092,43.47826086956522
