No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755000075.3411562,0,1,0.0108,0.0027,0.0275,18.0,0.0,8.97,None,None,6.121,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755000075.3417222,0.0,1,0.0108,0.0027,0.0275,18.0,0.0,14.53,None,None,5.558,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755000075.3561335,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,8.45,None,None,5.507,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755000075.3564718,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,13.48,None,None,5.443,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755000075.3749926,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,9.29,None,None,5.682,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000075.3754456,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,15.17,None,None,5.569,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000075.3963623,0.1,4,0.0333,0.011,0.0275,72.0,0.0,8.88,None,None,5.597,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000075.3967948,0.1,4,0.0333,0.011,0.0275,72.0,0.0,14.34,None,None,5.527,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000090.3257399,15.0,6,0.0442,0.0137,0.055,90.0,0.0,7.61,None,None,5.821,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755000090.3261676,15.0,6,0.0442,0.0137,0.055,90.0,0.0,12.15,None,None,5.586,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755000090.3410065,15.0,7,0.0517,0.0165,0.055,108.0,0.0,7.99,None,None,5.77,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000090.3413572,15.0,7,0.0517,0.0165,0.055,108.0,0.0,12.9,None,None,5.679,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000090.356381,15.0,8,0.0592,0.0192,0.055,126.0,0.0,8.4,None,None,5.652,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755000090.3567255,15.0,8,0.0592,0.0192,0.055,126.0,0.0,13.72,None,None,5.71,True,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755000090.3716152,15.0,9,0.0667,0.0219,0.055,144.0,0.0,8.12,None,None,5.648,True,None,sfc_cache_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000090.3719537,15.0,9,0.0667,0.0219,0.055,144.0,0.0,13.16,None,None,5.597,True,None,sfc_unique_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000106.3337522,31.0,11,0.0775,0.0247,0.0825,162.0,0.0,8.23,None,None,5.722,True,None,sfc_cache_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000106.3341806,31.0,11,0.0775,0.0247,0.0825,162.0,0.0,13.06,None,None,5.581,True,None,sfc_unique_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000106.3538027,31.0,12,0.085,0.0274,0.0825,180.0,0.0,8.29,None,None,5.737,True,None,sfc_cache_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755000106.3541832,31.0,12,0.085,0.0274,0.0825,180.0,0.0,13.18,None,None,5.572,True,None,sfc_unique_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755000106.370077,31.0,13,0.0925,0.0302,0.0825,198.0,0.0,8.98,None,None,5.608,True,None,sfc_cache_p3_3,0,None,0,0,0,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755000106.3704355,31.0,13,0.0925,0.0302,0.0825,198.0,0.0,14.58,None,None,5.681,True,None,sfc_unique_p3_3,0,None,0,0,0,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755000106.387226,31.0,14,0.1,0.0329,0.0825,216.0,0.0,9.64,None,None,5.603,True,None,sfc_cache_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000106.387581,31.0,14,0.1,0.0329,0.0825,216.0,0.0,15.9,None,None,5.56,True,None,sfc_unique_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000125.350751,50.0,16,0.1108,0.037,0.11,234.0,0.0,9.0,None,None,5.744,True,None,sfc_cache_p1_4,0,None,0,0,0,0,0,0,0,False,100.0,8.933002481389577,69.23076923076923
0,1755000125.3511877,50.0,16,0.1108,0.037,0.11,234.0,0.0,14.38,None,None,5.593,True,None,sfc_unique_p1_4,0,None,0,0,0,0,0,0,0,False,100.0,8.933002481389577,69.23076923076923
0,1755000125.368629,50.0,17,0.1183,0.0411,0.11,252.0,0.0,9.0,None,None,5.649,True,None,sfc_cache_p2_4,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755000125.3689766,50.0,17,0.1183,0.0411,0.11,252.0,0.0,14.38,None,None,5.558,True,None,sfc_unique_p2_4,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755000125.3856401,50.0,18,0.1258,0.0453,0.11,270.0,0.0,9.08,None,None,5.752,True,None,sfc_cache_p3_4,0,None,0,0,0,0,0,0,0,False,100.0,9.46236559139785,73.33333333333333
0,1755000125.3859808,50.0,18,0.1258,0.0453,0.11,270.0,0.0,14.54,None,None,5.582,True,None,sfc_unique_p3_4,0,None,0,0,0,0,0,0,0,False,100.0,9.46236559139785,73.33333333333333
0,1755000125.40328,50.1,19,0.1333,0.0494,0.11,288.0,0.0,10.35,None,None,5.618,True,None,sfc_cache_p4_4,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000125.4036257,50.1,19,0.1333,0.0494,0.11,288.0,0.0,17.09,None,None,5.644,True,None,sfc_unique_p4_4,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000148.932165,73.6,19,0.1367,0.0494,0.1375,288.0,0.0,9.97,None,None,5.776,True,None,sfc_cache_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,8.870967741935484,68.75
0,1755000148.9325864,73.6,19,0.1367,0.0494,0.1375,288.0,0.0,16.53,None,None,5.6,True,None,sfc_unique_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,8.870967741935484,68.75
0,1755000150.3587878,75.0,21,0.1475,0.0521,0.165,306.0,0.0,8.59,None,None,5.753,True,None,sfc_cache_p1_5,0,None,0,0,0,0,0,0,0,False,100.0,8.349146110056926,64.70588235294117
0,1755000150.3592222,75.0,21,0.1475,0.0521,0.165,306.0,0.0,13.52,None,None,5.827,True,None,sfc_unique_p1_5,0,None,0,0,0,0,0,0,0,False,100.0,8.349146110056926,64.70588235294117
0,1755000150.3763676,75.0,22,0.155,0.0549,0.165,324.0,0.0,9.92,None,None,5.642,True,None,sfc_cache_p2_5,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000150.3765752,75.0,22,0.155,0.0549,0.165,324.0,0.0,16.17,None,None,5.578,True,None,sfc_unique_p2_5,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000150.3934624,75.1,23,0.1625,0.0576,0.165,342.0,0.0,8.22,None,None,5.702,True,None,sfc_cache_p3_5,0,None,0,0,0,0,0,0,0,False,100.0,8.828522920203735,68.42105263157895
0,1755000150.3938348,75.1,23,0.1625,0.0576,0.165,342.0,0.0,12.78,None,None,5.699,True,None,sfc_unique_p3_5,0,None,0,0,0,0,0,0,0,False,100.0,8.828522920203735,68.42105263157895
0,1755000150.4117565,75.1,24,0.17,0.0603,0.165,360.0,0.0,9.99,None,None,5.656,True,None,sfc_cache_p4_5,0,None,0,0,0,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755000150.412101,75.1,24,0.17,0.0603,0.165,360.0,0.0,16.32,None,None,5.665,True,None,sfc_unique_p4_5,0,None,0,0,0,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755000158.9426763,83.6,24,0.1658,0.0585,0.1925,342.0,0.0,11.29,None,None,5.907,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,8.149405772495756,63.1578947368421
0,1755000158.9431193,83.6,24,0.1658,0.0585,0.1925,342.0,0.0,18.64,None,None,5.653,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,8.149405772495756,63.1578947368421
0,1755000158.9591324,83.6,24,0.1733,0.064,0.1925,360.0,0.0,11.44,None,None,5.674,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,8.38709677419355,65.0
0,1755000158.9595017,83.6,24,0.1733,0.064,0.1925,360.0,0.0,19.21,None,None,5.54,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,8.38709677419355,65.0
0,1755000163.9475818,88.6,24,0.1733,0.0667,0.1925,360.0,0.0,11.15,None,None,5.723,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,8.38709677419355,65.0
0,1755000163.948034,88.6,24,0.1733,0.0667,0.1925,360.0,0.0,18.64,None,None,5.52,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,8.38709677419355,65.0
0,1755000173.3652265,98.0,26,0.1842,0.0709,0.22,378.0,0.0,8.05,None,None,5.71,True,None,sfc_cache_p1_6,0,None,0,0,0,0,0,0,0,False,100.0,7.987711213517665,61.904761904761905
0,1755000173.3654761,98.0,26,0.1842,0.0709,0.22,378.0,0.0,13.03,None,None,3.47,True,None,sfc_unique_p1_6,0,None,0,0,0,0,0,0,0,False,100.0,7.987711213517665,61.904761904761905
