No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755002151.1661723,0,1,0.0108,0.0041,0.0275,18.0,0.0,9.54,None,None,6.206,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755002151.1667347,0.0,1,0.0108,0.0041,0.0275,18.0,0.0,15.67,None,None,5.587,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755002151.1815763,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,9.49,None,None,5.596,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755002151.181929,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,15.57,None,None,5.532,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755002151.19683,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,9.67,None,None,5.56,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002151.1970258,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,15.92,None,None,4.672,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002151.211497,0.0,4,0.0333,0.0165,0.0275,72.0,0.0,9.45,None,None,5.597,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002151.2118497,0.0,4,0.0333,0.0165,0.0275,72.0,0.0,15.48,None,None,5.611,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002168.1475828,17.0,6,0.0442,0.0192,0.055,90.0,0.0,8.04,None,None,5.694,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755002168.1480186,17.0,6,0.0442,0.0192,0.055,90.0,0.0,13.08,None,None,5.742,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
