No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1757080621.9667616,0,1,0.0054,0.0042,0.0138,18.0,0.0,9.96,None,None,8.615,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1757080621.9698005,0.0,1,0.0054,0.0042,0.0138,18.0,0.0,17.11,None,None,9.029,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1757080621.9875476,0.0,2,0.0167,0.0059,0.0138,18.0,0.0,5.48,None,None,7.619,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1757080621.9878056,0.0,2,0.0167,0.0059,0.0138,18.0,0.0,8.16,None,None,7.935,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1757080622.0079331,0.0,3,0.0204,0.01,0.0138,36.0,0.0,9.61,None,None,8.266,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1757080622.008179,0.0,3,0.0204,0.01,0.0138,36.0,0.0,16.43,None,None,9.001,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1757080622.031366,0.1,4,0.0299,0.0144,0.0138,36.0,0.0,5.48,None,None,7.375,True,None,sfc_cache_p4_1,0,None,16.33,99.0,11,0,0,0,0,False,100.0,13.169354838709676,75.0
0,1757080622.0316696,0.1,4,0.0299,0.0144,0.0138,36.0,0.0,8.28,None,None,8.461,True,None,sfc_unique_p4_1,0,None,16.33,99.0,11,0,0,0,0,False,100.0,13.169354838709676,75.0
0,1757080639.9735649,18.0,6,0.0353,0.0207,0.0275,54.0,0.0,7.5,None,None,14.029,True,None,sfc_cache_p1_2,0,None,16.33,99.0,12,0,0,0,0,False,100.0,10.53548387096774,60.0
0,1757080639.976648,18.0,6,0.0353,0.0207,0.0275,54.0,0.0,12.73,None,None,9.915,True,None,sfc_unique_p1_2,0,None,16.33,99.0,12,0,0,0,0,False,100.0,10.53548387096774,60.0
0,1757080640.003443,18.0,7,0.0407,0.0276,0.0413,72.0,0.0,7.62,None,None,8.799,True,None,sfc_cache_p2_2,0,None,16.33,99.0,13,0,0,0,0,False,100.0,8.779569892473118,50.0
0,1757080640.0039155,18.0,7,0.0407,0.0276,0.0413,72.0,0.0,13.1,None,None,8.999,True,None,sfc_unique_p2_2,0,None,16.33,99.0,13,0,0,0,0,False,100.0,8.779569892473118,50.0
