No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755000092.458084,0,1,0.0108,0.0041,0.0275,18.0,0.0,8.26,None,None,6.352,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755000092.4586473,0.0,1,0.0108,0.0041,0.0275,18.0,0.0,13.34,None,None,5.837,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755000092.474403,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,8.13,None,None,5.857,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755000092.474882,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,13.08,None,None,5.888,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755000092.491797,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,8.26,None,None,5.751,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000092.4921393,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,13.34,None,None,5.698,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000092.5087419,0.1,4,0.0333,0.0165,0.0275,72.0,0.0,8.21,None,None,5.874,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000092.5090847,0.1,4,0.0333,0.0165,0.0275,72.0,0.0,13.24,None,None,5.739,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000114.438763,22.0,6,0.0442,0.0192,0.055,90.0,0.0,8.73,None,None,5.81,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755000114.4391665,22.0,6,0.0442,0.0192,0.055,90.0,0.0,13.66,None,None,5.906,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755000114.4583356,22.0,7,0.0517,0.0219,0.055,108.0,0.0,9.43,None,None,5.73,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000114.4586794,22.0,7,0.0517,0.0219,0.055,108.0,0.0,15.05,None,None,5.645,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000114.4746983,22.0,8,0.0592,0.0247,0.055,126.0,0.0,9.28,None,None,5.774,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
