No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755000066.3651853,0,1,0.0108,0.0041,0.0275,18.0,0.0,8.43,None,None,6.232,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755000066.3657408,0.0,1,0.0108,0.0041,0.0275,18.0,0.0,13.82,None,None,5.666,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755000066.3856847,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,8.39,None,None,5.677,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755000066.386085,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,13.74,None,None,5.594,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755000066.4003425,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,8.28,None,None,5.683,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000066.4006996,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,13.53,None,None,5.601,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000066.4203274,0.1,4,0.0333,0.0165,0.0275,72.0,0.0,9.3,None,None,5.858,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000066.4207501,0.1,4,0.0333,0.0165,0.0275,72.0,0.0,15.57,None,None,5.802,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000087.3497791,21.0,6,0.0442,0.0206,0.055,90.0,0.0,9.59,None,None,5.749,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755000087.3502126,21.0,6,0.0442,0.0206,0.055,90.0,0.0,16.09,None,None,5.76,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755000087.3650637,21.0,7,0.0517,0.0247,0.055,108.0,0.0,9.33,None,None,5.591,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000087.3654025,21.0,7,0.0517,0.0247,0.055,108.0,0.0,15.59,None,None,5.587,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000087.3806443,21.0,8,0.0592,0.0288,0.055,126.0,0.0,9.15,None,None,5.667,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755000087.3809786,21.0,8,0.0592,0.0288,0.055,126.0,0.0,15.23,None,None,5.595,True,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755000087.397567,21.0,9,0.0667,0.0329,0.055,144.0,0.0,9.33,None,None,5.639,True,None,sfc_cache_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000087.3979056,21.0,9,0.0667,0.0329,0.055,144.0,0.0,15.59,None,None,5.519,True,None,sfc_unique_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000103.3605704,37.0,11,0.0775,0.0357,0.0825,162.0,0.0,7.61,None,None,5.772,True,None,sfc_cache_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000103.3610024,37.0,11,0.0775,0.0357,0.0825,162.0,0.0,12.44,None,None,5.575,True,None,sfc_unique_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000103.3763442,37.0,12,0.085,0.0384,0.0825,180.0,0.0,7.53,None,None,5.638,True,None,sfc_cache_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755000103.3766904,37.0,12,0.085,0.0384,0.0825,180.0,0.0,12.29,None,None,5.554,True,None,sfc_unique_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755000103.3922503,37.0,13,0.0925,0.0411,0.0825,198.0,0.0,9.04,None,None,5.621,True,None,sfc_cache_p3_3,0,None,0,0,0,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755000103.3925953,37.0,13,0.0925,0.0411,0.0825,198.0,0.0,15.29,None,None,5.571,True,None,sfc_unique_p3_3,0,None,0,0,0,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755000103.409873,37.0,14,0.1,0.0439,0.0825,216.0,0.0,7.66,None,None,5.707,True,None,sfc_cache_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000103.410255,37.0,14,0.1,0.0439,0.0825,216.0,0.0,12.53,None,None,5.579,True,None,sfc_unique_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000122.3712797,56.0,16,0.1108,0.0466,0.11,234.0,0.0,9.67,None,None,5.772,True,None,sfc_cache_p1_4,0,None,0,0,0,0,0,0,0,False,100.0,8.933002481389577,69.23076923076923
0,1755000122.3717027,56.0,16,0.1108,0.0466,0.11,234.0,0.0,16.18,None,None,5.712,True,None,sfc_unique_p1_4,0,None,0,0,0,0,0,0,0,False,100.0,8.933002481389577,69.23076923076923
0,1755000122.391091,56.0,17,0.1183,0.0494,0.11,252.0,0.0,11.34,None,None,5.743,True,None,sfc_cache_p2_4,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755000122.3914762,56.0,17,0.1183,0.0494,0.11,252.0,0.0,19.53,None,None,5.728,True,None,sfc_unique_p2_4,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755000122.4082575,56.0,18,0.1258,0.0521,0.11,270.0,0.0,9.42,None,None,5.795,True,None,sfc_cache_p3_4,0,None,0,0,0,0,0,0,0,False,100.0,9.46236559139785,73.33333333333333
0,1755000122.4086232,56.0,18,0.1258,0.0521,0.11,270.0,0.0,15.68,None,None,5.676,True,None,sfc_unique_p3_4,0,None,0,0,0,0,0,0,0,False,100.0,9.46236559139785,73.33333333333333
0,1755000122.4302216,56.1,19,0.1333,0.0549,0.11,288.0,0.0,11.34,None,None,5.785,True,None,sfc_cache_p4_4,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000122.4306252,56.1,19,0.1333,0.0549,0.11,288.0,0.0,19.53,None,None,5.721,True,None,sfc_unique_p4_4,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000132.9497926,66.6,19,0.1367,0.0535,0.1375,288.0,0.0,11.09,None,None,5.859,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,8.870967741935484,68.75
0,1755000132.9501953,66.6,19,0.1367,0.0535,0.1375,288.0,0.0,19.37,None,None,5.68,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,8.870967741935484,68.75
0,1755000137.9525568,71.6,19,0.14,0.0535,0.165,288.0,0.0,10.02,None,None,5.859,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755000137.9529657,71.6,19,0.14,0.0535,0.165,288.0,0.0,17.14,None,None,5.642,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755000145.3873608,79.0,21,0.1508,0.0562,0.1925,306.0,0.0,8.1,None,None,5.919,True,None,sfc_cache_p1_5,0,None,0,0,0,0,0,0,0,False,100.0,7.590132827324478,58.82352941176471
0,1755000145.3877788,79.0,21,0.1508,0.0562,0.1925,306.0,0.0,13.22,None,None,5.754,True,None,sfc_unique_p1_5,0,None,0,0,0,0,0,0,0,False,100.0,7.590132827324478,58.82352941176471
0,1755000145.4067874,79.0,22,0.1617,0.0594,0.22,324.0,0.0,8.75,None,None,5.768,True,None,sfc_cache_p2_5,0,None,0,0,0,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755000145.4071617,79.0,22,0.1617,0.0594,0.22,324.0,0.0,12.86,None,None,5.756,True,None,sfc_unique_p2_5,0,None,0,0,0,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755000145.4253342,79.1,23,0.1692,0.0626,0.22,342.0,0.0,8.92,None,None,5.726,True,None,sfc_cache_p3_5,0,None,0,0,0,0,0,0,0,False,100.0,7.470288624787775,57.89473684210527
0,1755000145.425711,79.1,23,0.1692,0.0626,0.22,342.0,0.0,13.21,None,None,5.765,True,None,sfc_unique_p3_5,0,None,0,0,0,0,0,0,0,False,100.0,7.470288624787775,57.89473684210527
0,1755000145.4428985,79.1,24,0.1767,0.0658,0.22,360.0,0.0,8.93,None,None,5.759,True,None,sfc_cache_p4_5,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755000145.4432375,79.1,24,0.1767,0.0658,0.22,360.0,0.0,13.22,None,None,5.753,True,None,sfc_unique_p4_5,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755000147.9585392,81.6,24,0.1725,0.0631,0.2475,342.0,0.0,10.42,None,None,5.81,True,None,sfc_cache_p3_3,0,None,0,0,0,0,0,0,0,False,100.0,6.791171477079796,52.63157894736842
0,1755000147.95896,81.6,24,0.1725,0.0631,0.2475,342.0,0.0,17.35,None,None,5.778,True,None,sfc_unique_p3_3,0,None,0,0,0,0,0,0,0,False,100.0,6.791171477079796,52.63157894736842
0,1755000147.975612,81.6,24,0.18,0.0658,0.2475,360.0,0.0,11.6,None,None,5.733,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,7.096774193548387,55.00000000000001
0,1755000147.9759963,81.6,24,0.18,0.0658,0.2475,360.0,0.0,20.38,None,None,5.649,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,7.096774193548387,55.00000000000001
0,1755000152.9618375,86.6,24,0.1767,0.0645,0.22,360.0,0.0,11.58,None,None,5.907,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755000152.9622416,86.6,24,0.1767,0.0645,0.22,360.0,0.0,20.35,None,None,5.909,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755000157.9654386,91.6,24,0.1767,0.0658,0.22,360.0,0.0,10.37,None,None,5.868,True,None,sfc_cache_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755000157.9658608,91.6,24,0.1767,0.0658,0.22,360.0,0.0,17.25,None,None,5.824,True,None,sfc_unique_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755000165.3995876,99.0,26,0.1875,0.0699,0.2475,378.0,0.0,10.27,None,None,5.978,True,None,sfc_cache_p1_6,0,None,0,0,0,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755000165.4000173,99.0,26,0.1875,0.0699,0.2475,378.0,0.0,17.43,None,None,5.689,True,None,sfc_unique_p1_6,0,None,0,0,0,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
