No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755521902.40447,0,1,0.0108,0.0041,0.0275,18.0,0.0,9.44,None,None,6.178,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755521902.4050398,0.0,1,0.0108,0.0041,0.0275,18.0,0.0,15.06,None,None,5.629,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755521902.4219513,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,10.07,None,None,5.668,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755521902.422393,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,16.33,None,None,5.59,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755521902.4407988,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,9.33,None,None,5.621,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521902.4412146,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,14.84,None,None,5.573,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521902.4561715,0.1,4,0.0333,0.0165,0.0275,72.0,0.0,10.07,None,None,5.603,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521902.4565885,0.1,4,0.0333,0.0165,0.0275,72.0,0.0,16.33,None,None,5.634,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521915.3924627,13.0,6,0.0442,0.0192,0.055,90.0,0.0,10.54,None,None,5.799,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521915.3928876,13.0,6,0.0442,0.0192,0.055,90.0,0.0,17.59,None,None,5.87,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521915.41409,13.0,7,0.0517,0.0219,0.055,108.0,0.0,10.62,None,None,5.763,True,None,sfc_cache_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521915.4144957,13.0,7,0.0517,0.0219,0.055,108.0,0.0,17.74,None,None,5.634,True,None,sfc_unique_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521915.4347656,13.0,8,0.0592,0.0247,0.055,126.0,0.0,9.76,None,None,5.779,True,None,sfc_cache_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755521915.4354553,13.0,8,0.0592,0.0247,0.055,126.0,0.0,16.01,None,None,5.748,True,None,sfc_unique_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755521915.451221,13.0,9,0.0667,0.0274,0.055,144.0,0.0,9.76,None,None,5.715,True,None,sfc_cache_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521915.451598,13.0,9,0.0667,0.0274,0.055,144.0,0.0,16.01,None,None,5.66,True,None,sfc_unique_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521937.4050052,35.0,11,0.0775,0.0315,0.0825,162.0,0.0,8.75,None,None,5.758,True,None,sfc_cache_p1_3,0,None,24,198.0,21,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521937.405481,35.0,11,0.0775,0.0315,0.0825,162.0,0.0,13.58,None,None,4.708,True,None,sfc_unique_p1_3,0,None,24,198.0,21,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521937.421229,35.0,12,0.085,0.0357,0.0825,180.0,0.0,8.58,None,None,5.752,True,None,sfc_cache_p2_3,0,None,28,231.0,24,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755521937.4214463,35.0,12,0.085,0.0357,0.0825,180.0,0.0,13.25,None,None,3.847,True,None,sfc_unique_p2_3,0,None,28,231.0,24,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755521937.4342692,35.0,13,0.0925,0.0398,0.0825,198.0,0.0,10.17,None,None,3.917,True,None,sfc_cache_p3_3,0,None,32,264.0,27,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755521937.434635,35.0,13,0.0925,0.0398,0.0825,198.0,0.0,16.42,None,None,5.781,True,None,sfc_unique_p3_3,0,None,32,264.0,27,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755521937.4522843,35.0,14,0.1,0.0439,0.0825,216.0,0.0,10.17,None,None,4.89,True,None,sfc_cache_p4_3,0,None,36,297.0,30,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521937.4525323,35.0,14,0.1,0.0439,0.0825,216.0,0.0,16.42,None,None,3.736,True,None,sfc_unique_p4_3,0,None,36,297.0,30,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521959.4190047,57.0,16,0.1108,0.0466,0.11,234.0,0.0,10.91,None,None,5.74,True,None,sfc_cache_p1_4,0,None,36,297.0,31,0,0,0,0,False,100.0,8.933002481389577,69.23076923076923
0,1755521959.4194467,57.0,16,0.1108,0.0466,0.11,234.0,0.0,18.47,None,None,5.54,True,None,sfc_unique_p1_4,0,None,36,297.0,31,0,0,0,0,False,100.0,8.933002481389577,69.23076923076923
0,1755521959.4395678,57.0,17,0.1183,0.0494,0.11,252.0,0.0,9.46,None,None,5.74,True,None,sfc_cache_p2_4,0,None,40,330.0,34,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755521959.439955,57.0,17,0.1183,0.0494,0.11,252.0,0.0,15.56,None,None,5.614,True,None,sfc_unique_p2_4,0,None,40,330.0,34,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755521959.4561043,57.1,18,0.1258,0.0521,0.11,270.0,0.0,10.91,None,None,5.681,True,None,sfc_cache_p3_4,0,None,44,363.0,37,0,0,0,0,False,100.0,9.46236559139785,73.33333333333333
0,1755521959.45645,57.1,18,0.1258,0.0521,0.11,270.0,0.0,18.47,None,None,5.63,True,None,sfc_unique_p3_4,0,None,44,363.0,37,0,0,0,0,False,100.0,9.46236559139785,73.33333333333333
0,1755521959.4745748,57.1,19,0.1333,0.0549,0.11,288.0,0.0,9.61,None,None,5.613,True,None,sfc_cache_p4_4,0,None,48,396.0,40,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521959.4749491,57.1,19,0.1333,0.0549,0.11,288.0,0.0,15.87,None,None,5.599,True,None,sfc_unique_p4_4,0,None,48,396.0,40,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521972.0346582,69.6,19,0.1217,0.0453,0.1375,252.0,0.0,10.33,None,None,5.733,True,None,sfc_cache_p4_1,0,None,36,297.0,32,0,0,0,0,False,100.0,8.294930875576037,64.28571428571429
0,1755521972.035065,69.6,19,0.1217,0.0453,0.1375,252.0,0.0,17.62,None,None,5.531,True,None,sfc_unique_p4_1,0,None,36,297.0,32,0,0,0,0,False,100.0,8.294930875576037,64.28571428571429
0,1755521972.0501783,69.6,19,0.1325,0.0494,0.165,270.0,0.0,9.72,None,None,5.705,True,None,sfc_cache_p2_1,0,None,36,297.0,34,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521972.05051,69.6,19,0.1325,0.0494,0.165,270.0,0.0,15.54,None,None,5.623,True,None,sfc_unique_p2_1,0,None,36,297.0,34,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521972.0657847,69.7,19,0.1433,0.0539,0.1925,288.0,0.0,9.6,None,None,5.544,True,None,sfc_cache_p1_1,0,None,36,297.0,36,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755521972.0661216,69.7,19,0.1433,0.0539,0.1925,288.0,0.0,15.35,None,None,5.635,True,None,sfc_unique_p1_1,0,None,36,297.0,36,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755521977.038264,74.6,19,0.1433,0.0539,0.1925,288.0,0.0,9.4,None,None,5.793,True,None,sfc_cache_p3_1,0,None,36,297.0,36,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755521977.0386844,74.6,19,0.1433,0.0539,0.1925,288.0,0.0,15.29,None,None,5.599,True,None,sfc_unique_p3_1,0,None,36,297.0,36,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755521983.429771,81.0,21,0.1542,0.0575,0.22,306.0,0.0,8.4,None,None,5.701,True,None,sfc_cache_p1_5,0,None,36,297.0,36,0,0,0,0,False,100.0,6.83111954459203,52.94117647058824
0,1755521983.4302027,81.0,21,0.1542,0.0575,0.22,306.0,0.0,13.53,None,None,5.619,True,None,sfc_unique_p1_5,0,None,36,297.0,36,0,0,0,0,False,100.0,6.83111954459203,52.94117647058824
0,1755521983.447775,81.0,22,0.1617,0.0612,0.22,324.0,0.0,7.9,None,None,5.597,True,None,sfc_cache_p2_5,0,None,40,330.0,39,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755521983.4481282,81.0,22,0.1617,0.0612,0.22,324.0,0.0,12.51,None,None,5.607,True,None,sfc_unique_p2_5,0,None,40,330.0,39,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755521983.4660785,81.1,23,0.1692,0.0667,0.22,342.0,0.0,9.62,None,None,5.618,True,None,sfc_cache_p3_5,0,None,44,363.0,42,0,0,0,0,False,100.0,7.470288624787775,57.89473684210527
0,1755521983.4664245,81.1,23,0.1692,0.0667,0.22,342.0,0.0,15.87,None,None,5.379,True,None,sfc_unique_p3_5,0,None,44,363.0,42,0,0,0,0,False,100.0,7.470288624787775,57.89473684210527
0,1755521983.4835253,81.1,24,0.1767,0.0722,0.22,360.0,0.0,8.28,None,None,5.581,True,None,sfc_cache_p4_5,0,None,48,396.0,45,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521983.4838743,81.1,24,0.1767,0.0722,0.22,360.0,0.0,13.19,None,None,5.362,True,None,sfc_unique_p4_5,0,None,48,396.0,45,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521992.0480266,89.6,24,0.1692,0.0677,0.22,342.0,0.0,12.09,None,None,5.676,True,None,sfc_cache_p3_2,0,None,44,363.0,41,0,0,0,0,False,100.0,7.470288624787775,57.89473684210527
0,1755521992.0484395,89.6,24,0.1692,0.0677,0.22,342.0,0.0,20.8,None,None,5.631,True,None,sfc_unique_p3_2,0,None,44,363.0,41,0,0,0,0,False,100.0,7.470288624787775,57.89473684210527
0,1755521992.0664098,89.7,24,0.18,0.0704,0.2475,360.0,0.0,9.12,None,None,5.569,True,None,sfc_cache_p1_1,0,None,44,363.0,42,0,0,0,0,False,100.0,7.096774193548387,55.00000000000001
0,1755521992.0667584,89.7,24,0.18,0.0704,0.2475,360.0,0.0,14.86,None,None,5.607,True,None,sfc_unique_p1_1,0,None,44,363.0,42,0,0,0,0,False,100.0,7.096774193548387,55.00000000000001
0,1755521997.05339,94.6,24,0.1692,0.0663,0.22,342.0,0.0,12.02,None,None,5.841,True,None,sfc_cache_p2_2,0,None,44,363.0,40,0,0,0,0,False,100.0,7.470288624787775,57.89473684210527
0,1755521997.0538163,94.6,24,0.1692,0.0663,0.22,342.0,0.0,20.66,None,None,5.672,True,None,sfc_unique_p2_2,0,None,44,363.0,40,0,0,0,0,False,100.0,7.470288624787775,57.89473684210527
0,1755521997.070578,94.7,24,0.1767,0.069,0.22,360.0,0.0,9.1,None,None,5.776,True,None,sfc_cache_p3_1,0,None,48,396.0,43,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521997.070936,94.7,24,0.1767,0.069,0.22,360.0,0.0,14.81,None,None,5.652,True,None,sfc_unique_p3_1,0,None,48,396.0,43,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755522001.4451663,99.0,26,0.1875,0.0718,0.2475,378.0,0.0,9.48,None,None,5.955,True,None,sfc_cache_p1_6,0,None,48,396.0,44,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755522001.4455905,99.0,26,0.1875,0.0718,0.2475,378.0,0.0,15.64,None,None,5.779,True,None,sfc_unique_p1_6,0,None,48,396.0,44,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755522001.4684758,99.1,27,0.195,0.0745,0.2475,396.0,0.0,9.82,None,None,5.788,True,None,sfc_cache_p2_6,0,None,52,429.0,47,0,0,0,0,False,100.0,7.624633431085044,59.09090909090909
0,1755522001.4688644,99.1,27,0.195,0.0745,0.2475,396.0,0.0,16.33,None,None,5.709,True,None,sfc_unique_p2_6,0,None,52,429.0,47,0,0,0,0,False,100.0,7.624633431085044,59.09090909090909
0,1755522001.4887593,99.1,28,0.2025,0.0773,0.2475,414.0,0.0,9.57,None,None,5.799,True,None,sfc_cache_p3_6,0,None,56,462.0,50,0,0,0,0,False,100.0,7.854137447405329,60.86956521739131
0,1755522001.4891527,99.1,28,0.2025,0.0773,0.2475,414.0,0.0,15.82,None,None,5.676,True,None,sfc_unique_p3_6,0,None,56,462.0,50,0,0,0,0,False,100.0,7.854137447405329,60.86956521739131
0,1755522001.510422,99.1,29,0.21,0.08,0.2475,432.0,0.0,9.83,None,None,5.758,True,None,sfc_cache_p4_6,0,None,60,495.0,53,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755522001.5107899,99.1,29,0.21,0.08,0.2475,432.0,0.0,16.35,None,None,5.663,True,None,sfc_unique_p4_6,0,None,60,495.0,53,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755522007.062781,104.7,29,0.2133,0.08,0.275,432.0,0.0,12.43,None,None,5.945,True,None,sfc_cache_p4_2,0,None,56,462.0,51,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755522007.0632076,104.7,29,0.2133,0.08,0.275,432.0,0.0,21.22,None,None,5.758,True,None,sfc_unique_p4_2,0,None,56,462.0,51,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755522017.0658777,114.7,29,0.1767,0.0663,0.22,360.0,0.0,10.38,None,None,5.05,True,None,sfc_cache_p1_3,0,None,48,396.0,43,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755522017.0661037,114.7,29,0.1767,0.0663,0.22,360.0,0.0,17.71,None,None,3.542,True,None,sfc_unique_p1_3,0,None,48,396.0,43,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755522022.4424808,120.0,31,0.1875,0.0704,0.2475,378.0,0.0,9.55,None,None,5.783,True,None,sfc_cache_p1_7,0,None,48,396.0,44,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755522022.4429386,120.0,31,0.1875,0.0704,0.2475,378.0,0.0,15.82,None,None,5.624,True,None,sfc_unique_p1_7,0,None,48,396.0,44,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755522022.540351,120.1,32,0.1983,0.0754,0.275,396.0,0.0,8.57,None,None,5.631,True,None,sfc_cache_p2_7,0,None,48,396.0,45,0,0,0,0,False,100.0,7.038123167155426,54.54545454545454
0,1755522022.5408096,120.1,32,0.1983,0.0754,0.275,396.0,0.0,13.78,None,None,5.861,True,None,sfc_unique_p2_7,0,None,48,396.0,45,0,0,0,0,False,100.0,7.038123167155426,54.54545454545454
0,1755522022.5609655,120.2,33,0.2058,0.0805,0.275,414.0,0.0,8.68,None,None,5.629,True,None,sfc_cache_p3_7,0,None,52,429.0,48,0,0,0,0,False,100.0,7.293127629733521,56.52173913043478
0,1755522022.5613291,120.2,33,0.2058,0.0805,0.275,414.0,0.0,14.0,None,None,5.654,True,None,sfc_unique_p3_7,0,None,52,429.0,48,0,0,0,0,False,100.0,7.293127629733521,56.52173913043478
0,1755522022.5821455,120.2,34,0.2133,0.0855,0.275,432.0,0.0,9.58,None,None,5.662,True,None,sfc_cache_p4_7,0,None,56,462.0,51,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755522022.5825968,120.2,34,0.2133,0.0855,0.275,432.0,0.0,15.8,None,None,5.744,True,None,sfc_unique_p4_7,0,None,56,462.0,51,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755522045.4574347,143.1,36,0.1842,0.0773,0.22,378.0,0.0,7.89,None,None,5.746,True,None,sfc_cache_p1_8,0,None,52,429.0,46,0,0,0,0,False,100.0,7.987711213517665,61.904761904761905
0,1755522045.4578772,143.1,36,0.1842,0.0773,0.22,378.0,0.0,12.45,None,None,5.717,True,None,sfc_unique_p1_8,0,None,52,429.0,46,0,0,0,0,False,100.0,7.987711213517665,61.904761904761905
0,1755522045.4784853,143.1,37,0.1917,0.08,0.22,396.0,0.0,8.95,None,None,5.568,True,None,sfc_cache_p2_8,0,None,56,462.0,49,0,0,0,0,False,100.0,8.211143695014663,63.63636363636363
0,1755522045.4788532,143.1,37,0.1917,0.08,0.22,396.0,0.0,14.57,None,None,5.691,True,None,sfc_unique_p2_8,0,None,56,462.0,49,0,0,0,0,False,100.0,8.211143695014663,63.63636363636363
0,1755522045.5014117,143.1,38,0.1992,0.0827,0.22,414.0,0.0,9.58,None,None,5.655,True,None,sfc_cache_p3_8,0,None,60,495.0,52,0,0,0,0,False,100.0,8.415147265077138,65.21739130434783
0,1755522045.5017803,143.1,38,0.1992,0.0827,0.22,414.0,0.0,15.84,None,None,5.625,True,None,sfc_unique_p3_8,0,None,60,495.0,52,0,0,0,0,False,100.0,8.415147265077138,65.21739130434783
0,1755522045.5228386,143.1,39,0.2067,0.0855,0.22,432.0,0.0,9.66,None,None,5.608,True,None,sfc_cache_p4_8,0,None,64,528.0,55,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755522045.5231984,143.1,39,0.2067,0.0855,0.22,432.0,0.0,15.98,None,None,5.635,True,None,sfc_unique_p4_8,0,None,64,528.0,55,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
