No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755014068.5371368,0,1,0.0108,0.0055,0.0275,18.0,0.0,8.57,None,None,10.696,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755014068.540936,0.0,1,0.0108,0.0055,0.0275,18.0,0.0,14.13,None,None,8.564,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755014068.5772572,0.0,2,0.0183,0.011,0.0275,36.0,0.0,8.26,None,None,8.685,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755014068.580522,0.0,2,0.0183,0.011,0.0275,36.0,0.0,13.53,None,None,8.276,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755014068.611956,0.1,3,0.0258,0.0165,0.0275,54.0,0.0,8.4,None,None,9.165,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755014068.6147072,0.1,3,0.0258,0.0165,0.0275,54.0,0.0,13.8,None,None,8.629,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755014068.6443055,0.1,4,0.0333,0.0219,0.0275,72.0,0.0,8.57,None,None,8.82,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755014068.6469328,0.1,4,0.0333,0.0219,0.0275,72.0,0.0,14.13,None,None,10.959,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755014091.6254652,23.1,6,0.0442,0.0261,0.055,90.0,0.0,8.12,None,None,8.467,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755014091.6288571,23.1,6,0.0442,0.0261,0.055,90.0,0.0,13.37,None,None,8.441,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755014091.6583884,23.1,7,0.0517,0.0302,0.055,108.0,0.0,9.13,None,None,8.482,True,None,sfc_cache_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
