No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755521884.11195,0,1,0.0108,0.0027,0.0275,18.0,0.0,9.46,None,None,3.934,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755521884.1123009,0.0,1,0.0108,0.0027,0.0275,18.0,0.0,15.17,None,None,3.539,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755521884.1219792,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,9.27,None,None,3.582,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755521884.1221743,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,14.8,None,None,3.517,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755521884.1316257,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,8.94,None,None,3.572,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521884.1318233,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,14.14,None,None,3.496,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521884.143493,0.0,4,0.0333,0.011,0.0275,72.0,0.0,10.0,None,None,3.553,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521884.1436794,0.0,4,0.0333,0.011,0.0275,72.0,0.0,16.26,None,None,3.563,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521904.114182,20.0,6,0.0442,0.0137,0.055,90.0,0.0,7.65,None,None,5.683,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521904.1146421,20.0,6,0.0442,0.0137,0.055,90.0,0.0,12.49,None,None,5.488,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521904.1336489,20.0,7,0.0517,0.0165,0.055,108.0,0.0,9.07,None,None,5.638,True,None,sfc_cache_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521904.1340966,20.0,7,0.0517,0.0165,0.055,108.0,0.0,15.33,None,None,5.574,True,None,sfc_unique_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521904.1510866,20.0,8,0.0592,0.0192,0.055,126.0,0.0,7.71,None,None,5.619,True,None,sfc_cache_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755521904.1515129,20.0,8,0.0592,0.0192,0.055,126.0,0.0,12.61,None,None,5.624,True,None,sfc_unique_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755521904.170815,20.1,9,0.0667,0.0219,0.055,144.0,0.0,7.54,None,None,5.554,True,None,sfc_cache_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521904.1712494,20.1,9,0.0667,0.0219,0.055,144.0,0.0,12.26,None,None,5.508,True,None,sfc_unique_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521925.1236534,41.0,11,0.0775,0.0247,0.0825,162.0,0.0,10.81,None,None,5.753,True,None,sfc_cache_p1_3,0,None,24,198.0,21,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521925.1240656,41.0,11,0.0775,0.0247,0.0825,162.0,0.0,17.94,None,None,5.602,True,None,sfc_unique_p1_3,0,None,24,198.0,21,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521925.1394565,41.0,12,0.085,0.0274,0.0825,180.0,0.0,9.95,None,None,5.796,True,None,sfc_cache_p2_3,0,None,28,231.0,24,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755521925.139798,41.0,12,0.085,0.0274,0.0825,180.0,0.0,16.2,None,None,5.605,True,None,sfc_unique_p2_3,0,None,28,231.0,24,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755521925.1549673,41.0,13,0.0925,0.0302,0.0825,198.0,0.0,10.85,None,None,5.653,True,None,sfc_cache_p3_3,0,None,32,264.0,27,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755521925.155308,41.0,13,0.0925,0.0302,0.0825,198.0,0.0,18.01,None,None,5.698,True,None,sfc_unique_p3_3,0,None,32,264.0,27,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755521925.170298,41.1,14,0.1,0.0329,0.0825,216.0,0.0,9.95,None,None,5.617,True,None,sfc_cache_p4_3,0,None,36,297.0,30,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521925.170638,41.1,14,0.1,0.0329,0.0825,216.0,0.0,16.2,None,None,5.583,True,None,sfc_unique_p4_3,0,None,36,297.0,30,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521937.823692,53.7,14,0.0958,0.0302,0.11,198.0,0.0,9.72,None,None,5.782,True,None,sfc_cache_p4_1,0,None,28,231.0,25,0,0,0,0,False,100.0,8.211143695014663,63.63636363636363
0,1755521937.8241167,53.7,14,0.0958,0.0302,0.11,198.0,0.0,16.52,None,None,5.606,True,None,sfc_unique_p4_1,0,None,28,231.0,25,0,0,0,0,False,100.0,8.211143695014663,63.63636363636363
0,1755521937.839978,53.7,14,0.1033,0.0329,0.11,216.0,0.0,9.61,None,None,5.697,True,None,sfc_cache_p2_1,0,None,32,264.0,28,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521937.840334,53.7,14,0.1033,0.0329,0.11,216.0,0.0,16.3,None,None,5.563,True,None,sfc_unique_p2_1,0,None,32,264.0,28,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521938.1357076,54.0,16,0.1142,0.0384,0.1375,234.0,0.0,8.34,None,None,5.985,True,None,sfc_cache_p1_4,0,None,32,264.0,29,0,0,0,0,False,100.0,7.94044665012407,61.53846153846154
0,1755521938.1360984,54.0,16,0.1142,0.0384,0.1375,234.0,0.0,13.38,None,None,5.624,True,None,sfc_unique_p1_4,0,None,32,264.0,29,0,0,0,0,False,100.0,7.94044665012407,61.53846153846154
0,1755521938.1521285,54.0,17,0.125,0.0447,0.165,252.0,0.0,9.95,None,None,5.608,True,None,sfc_cache_p2_4,0,None,32,264.0,31,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755521938.152474,54.0,17,0.125,0.0447,0.165,252.0,0.0,15.81,None,None,5.724,True,None,sfc_unique_p2_4,0,None,32,264.0,31,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755521938.1687694,54.1,18,0.1325,0.051,0.165,270.0,0.0,8.23,None,None,5.647,True,None,sfc_cache_p3_4,0,None,36,297.0,34,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521938.1691136,54.1,18,0.1325,0.051,0.165,270.0,0.0,12.37,None,None,5.836,True,None,sfc_unique_p3_4,0,None,36,297.0,34,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521938.1850123,54.1,19,0.14,0.0571,0.165,288.0,0.0,8.08,None,None,5.528,True,None,sfc_cache_p4_4,0,None,40,330.0,37,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755521938.1853538,54.1,19,0.14,0.0571,0.165,288.0,0.0,12.47,None,None,5.44,True,None,sfc_unique_p4_4,0,None,40,330.0,37,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755521942.8279605,58.7,19,0.1433,0.0598,0.1925,288.0,0.0,10.27,None,None,5.845,True,None,sfc_cache_p2_2,0,None,36,297.0,36,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755521942.8285012,58.7,19,0.1433,0.0598,0.1925,288.0,0.0,16.48,None,None,5.977,True,None,sfc_unique_p2_2,0,None,36,297.0,36,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755521947.14247,63.0,21,0.1542,0.0639,0.22,306.0,0.0,8.47,None,None,3.651,True,None,sfc_cache_p1_5,0,None,36,297.0,37,0,0,0,0,False,100.0,6.83111954459203,52.94117647058824
0,1755521947.1427732,63.0,21,0.1542,0.0639,0.22,306.0,0.0,13.57,None,None,3.665,True,None,sfc_unique_p1_5,0,None,36,297.0,37,0,0,0,0,False,100.0,6.83111954459203,52.94117647058824
0,1755521947.15507,63.0,22,0.1617,0.068,0.22,324.0,0.0,8.32,None,None,3.68,True,None,sfc_cache_p2_5,0,None,40,330.0,40,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755521947.1553748,63.0,22,0.1617,0.068,0.22,324.0,0.0,13.28,None,None,3.533,True,None,sfc_unique_p2_5,0,None,40,330.0,40,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755521947.1698892,63.1,23,0.1692,0.0721,0.22,342.0,0.0,8.23,None,None,3.651,True,None,sfc_cache_p3_5,0,None,44,363.0,43,0,0,0,0,False,100.0,7.470288624787775,57.89473684210527
0,1755521947.170206,63.1,23,0.1692,0.0721,0.22,342.0,0.0,13.09,None,None,3.549,True,None,sfc_unique_p3_5,0,None,44,363.0,43,0,0,0,0,False,100.0,7.470288624787775,57.89473684210527
0,1755521947.1899526,63.1,24,0.1767,0.0762,0.22,360.0,0.0,9.62,None,None,5.846,True,None,sfc_cache_p4_5,0,None,48,396.0,46,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521947.190372,63.1,24,0.1767,0.0762,0.22,360.0,0.0,15.88,None,None,5.567,True,None,sfc_unique_p4_5,0,None,48,396.0,46,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521960.1571243,76.0,26,0.1875,0.0838,0.2475,378.0,0.0,8.82,None,None,5.679,True,None,sfc_cache_p1_6,0,None,48,396.0,47,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755521960.157557,76.0,26,0.1875,0.0838,0.2475,378.0,0.0,14.07,None,None,5.405,True,None,sfc_unique_p1_6,0,None,48,396.0,47,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755521960.1752841,76.1,27,0.1983,0.0905,0.275,396.0,0.0,9.08,None,None,5.55,True,None,sfc_cache_p2_6,0,None,48,396.0,48,0,0,0,0,False,100.0,7.038123167155426,54.54545454545454
0,1755521960.1756363,76.1,27,0.1983,0.0905,0.275,396.0,0.0,14.07,None,None,5.362,True,None,sfc_unique_p2_6,0,None,48,396.0,48,0,0,0,0,False,100.0,7.038123167155426,54.54545454545454
0,1755521960.1983798,76.1,28,0.2058,0.0973,0.275,414.0,0.0,10.09,None,None,5.481,True,None,sfc_cache_p3_6,0,None,52,429.0,51,0,0,0,0,False,100.0,7.293127629733521,56.52173913043478
0,1755521960.1987424,76.1,28,0.2058,0.0973,0.275,414.0,0.0,16.09,None,None,5.374,True,None,sfc_unique_p3_6,0,None,52,429.0,51,0,0,0,0,False,100.0,7.293127629733521,56.52173913043478
0,1755521960.215939,76.1,29,0.2133,0.104,0.275,432.0,0.0,9.22,None,None,5.464,True,None,sfc_cache_p4_6,0,None,56,462.0,54,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755521960.2162867,76.1,29,0.2133,0.104,0.275,432.0,0.0,14.36,None,None,5.402,True,None,sfc_unique_p4_6,0,None,56,462.0,54,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755521962.8367808,78.7,29,0.2167,0.1094,0.3025,432.0,0.0,10.3,None,None,5.594,True,None,sfc_cache_p3_1,0,None,52,429.0,52,0,0,0,0,False,100.0,6.989247311827956,54.166666666666664
0,1755521962.8372068,78.7,29,0.2167,0.1094,0.3025,432.0,0.0,16.6,None,None,5.397,True,None,sfc_unique_p3_1,0,None,52,429.0,52,0,0,0,0,False,100.0,6.989247311827956,54.166666666666664
0,1755521972.842891,88.7,29,0.22,0.1094,0.33,432.0,0.0,11.66,None,None,5.447,True,None,sfc_cache_p4_2,0,None,48,396.0,50,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755521972.8433173,88.7,29,0.22,0.1094,0.33,432.0,0.0,19.07,None,None,5.662,True,None,sfc_unique_p4_2,0,None,48,396.0,50,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755521980.1688066,96.1,31,0.2308,0.1121,0.3575,450.0,0.0,10.18,None,None,5.443,True,None,sfc_cache_p1_7,0,None,48,396.0,51,0,0,0,0,False,100.0,6.193548387096774,48.0
0,1755521980.1692286,96.1,31,0.2308,0.1121,0.3575,450.0,0.0,16.11,None,None,5.683,True,None,sfc_unique_p1_7,0,None,48,396.0,51,0,0,0,0,False,100.0,6.193548387096774,48.0
0,1755521980.1916397,96.1,32,0.2383,0.1149,0.3575,468.0,0.0,10.12,None,None,5.393,True,None,sfc_cache_p2_7,0,None,52,429.0,54,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755521980.1920104,96.1,32,0.2383,0.1149,0.3575,468.0,0.0,16.0,None,None,5.608,True,None,sfc_unique_p2_7,0,None,52,429.0,54,0,0,0,0,False,100.0,6.451612903225806,50.0
