No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755002012.4917538,0,1,0.0108,0.0055,0.0275,18.0,0.0,10.23,None,None,13.251,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755002012.4920974,0.0,1,0.0108,0.0055,0.0275,18.0,0.0,17.05,None,None,9.741,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755002012.5049794,0.0,2,0.0183,0.011,0.0275,36.0,0.0,12.1,None,None,3.55,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755002012.505225,0.0,2,0.0183,0.011,0.0275,36.0,0.0,20.79,None,None,3.489,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755002012.5150468,0.0,3,0.0258,0.0165,0.0275,54.0,0.0,11.85,None,None,3.546,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002012.5152714,0.0,3,0.0258,0.0165,0.0275,54.0,0.0,20.3,None,None,3.474,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002012.5267649,0.0,4,0.0333,0.0219,0.0275,72.0,0.0,9.66,None,None,3.53,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002012.5270042,0.0,4,0.0333,0.0219,0.0275,72.0,0.0,15.92,None,None,3.538,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002033.4490602,21.0,6,0.0442,0.0247,0.055,90.0,0.0,9.72,None,None,5.788,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755002033.449486,21.0,6,0.0442,0.0247,0.055,90.0,0.0,15.12,None,None,5.876,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755002033.4645317,21.0,7,0.0517,0.0274,0.055,108.0,0.0,8.64,None,None,5.634,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002033.4648776,21.0,7,0.0517,0.0274,0.055,108.0,0.0,12.97,None,None,5.607,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002033.4830208,21.0,8,0.0592,0.0302,0.055,126.0,0.0,9.43,None,None,5.725,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755002033.4833648,21.0,8,0.0592,0.0302,0.055,126.0,0.0,14.55,None,None,5.679,True,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
