No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755521907.4485226,0,1,0.0108,0.0041,0.0275,18.0,0.0,11.16,None,None,6.37,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755521907.4490974,0.0,1,0.0108,0.0041,0.0275,18.0,0.0,19.34,None,None,5.742,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755521907.4629102,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,9.24,None,None,5.779,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755521907.463157,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,15.49,None,None,3.556,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755521907.4846458,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,9.13,None,None,5.857,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521907.4850502,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,15.29,None,None,5.741,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521907.5052826,0.1,4,0.0333,0.0165,0.0275,72.0,0.0,9.25,None,None,5.894,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521907.505725,0.1,4,0.0333,0.0165,0.0275,72.0,0.0,15.52,None,None,5.731,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521928.430657,21.0,6,0.0442,0.0192,0.055,90.0,0.0,7.82,None,None,5.896,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521928.4310932,21.0,6,0.0442,0.0192,0.055,90.0,0.0,12.84,None,None,5.956,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521928.4502997,21.0,7,0.0517,0.0219,0.055,108.0,0.0,9.06,None,None,5.825,True,None,sfc_cache_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521928.4506521,21.0,7,0.0517,0.0219,0.055,108.0,0.0,15.32,None,None,5.738,True,None,sfc_unique_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521928.4658928,21.0,8,0.0592,0.0247,0.055,126.0,0.0,8.22,None,None,5.819,True,None,sfc_cache_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755521928.4662313,21.0,8,0.0592,0.0247,0.055,126.0,0.0,13.63,None,None,5.831,True,None,sfc_unique_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755521928.4817824,21.0,9,0.0667,0.0274,0.055,144.0,0.0,9.06,None,None,5.787,True,None,sfc_cache_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
