No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755001088.9054444,0,1,0.0108,0.0055,0.0275,18.0,0.0,9.06,None,None,6.2,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755001088.9060042,0.0,1,0.0108,0.0055,0.0275,18.0,0.0,15.24,None,None,5.654,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755001088.9268277,0.0,2,0.0183,0.011,0.0275,36.0,0.0,8.45,None,None,5.669,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755001088.927199,0.0,2,0.0183,0.011,0.0275,36.0,0.0,14.03,None,None,5.615,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755001088.941965,0.0,3,0.0258,0.0165,0.0275,54.0,0.0,8.94,None,None,5.668,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001088.9423366,0.0,3,0.0258,0.0165,0.0275,54.0,0.0,15.02,None,None,5.686,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001088.9576619,0.1,4,0.0333,0.0219,0.0275,72.0,0.0,9.13,None,None,5.743,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001088.9580178,0.1,4,0.0333,0.0219,0.0275,72.0,0.0,15.38,None,None,5.669,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001103.8952656,15.0,6,0.0442,0.0274,0.055,90.0,0.0,8.15,None,None,5.808,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001103.8957098,15.0,6,0.0442,0.0274,0.055,90.0,0.0,13.45,None,None,5.902,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001103.9122388,15.0,7,0.0517,0.0329,0.055,108.0,0.0,9.27,None,None,5.668,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001103.9126213,15.0,7,0.0517,0.0329,0.055,108.0,0.0,15.69,None,None,5.838,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001103.9287136,15.0,8,0.0592,0.0384,0.055,126.0,0.0,9.11,None,None,5.766,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755001103.9290736,15.0,8,0.0592,0.0384,0.055,126.0,0.0,15.36,None,None,5.641,True,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755001103.9447129,15.0,9,0.0667,0.0439,0.055,144.0,0.0,8.12,None,None,5.61,True,None,sfc_cache_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001103.9450643,15.0,9,0.0667,0.0439,0.055,144.0,0.0,13.39,None,None,5.753,True,None,sfc_unique_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001121.9032068,33.0,11,0.0775,0.0466,0.0825,162.0,0.0,8.5,None,None,5.884,True,None,sfc_cache_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001121.9036324,33.0,11,0.0775,0.0466,0.0825,162.0,0.0,13.96,None,None,5.745,True,None,sfc_unique_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001121.923008,33.0,12,0.085,0.0494,0.0825,180.0,0.0,8.58,None,None,5.937,True,None,sfc_cache_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755001121.9233847,33.0,12,0.085,0.0494,0.0825,180.0,0.0,14.12,None,None,5.708,True,None,sfc_unique_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,9.032258064516128,70.0
0,1755001121.9400399,33.0,13,0.0925,0.0521,0.0825,198.0,0.0,8.58,None,None,5.863,True,None,sfc_cache_p3_3,0,None,0,0,0,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755001121.940387,33.0,13,0.0925,0.0521,0.0825,198.0,0.0,14.12,None,None,5.877,True,None,sfc_unique_p3_3,0,None,0,0,0,0,0,0,0,False,100.0,9.3841642228739,72.72727272727273
0,1755001121.9563112,33.1,14,0.1,0.0549,0.0825,216.0,0.0,8.42,None,None,5.783,True,None,sfc_cache_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001121.9566648,33.1,14,0.1,0.0549,0.0825,216.0,0.0,13.79,None,None,5.801,True,None,sfc_unique_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001145.9155948,57.0,16,0.1108,0.0576,0.11,234.0,0.0,7.32,None,None,5.753,True,None,sfc_cache_p1_4,0,None,0,0,0,0,0,0,0,False,100.0,8.933002481389577,69.23076923076923
0,1755001145.9160352,57.0,16,0.1108,0.0576,0.11,234.0,0.0,11.88,None,None,5.804,True,None,sfc_unique_p1_4,0,None,0,0,0,0,0,0,0,False,100.0,8.933002481389577,69.23076923076923
0,1755001145.9325957,57.0,17,0.1217,0.0634,0.1375,252.0,0.0,9.3,None,None,5.602,True,None,sfc_cache_p2_4,0,None,0,0,0,0,0,0,0,False,100.0,8.294930875576037,64.28571428571429
0,1755001145.9329724,57.0,17,0.1217,0.0634,0.1375,252.0,0.0,15.55,None,None,5.482,True,None,sfc_unique_p2_4,0,None,0,0,0,0,0,0,0,False,100.0,8.294930875576037,64.28571428571429
0,1755001145.9487042,57.0,18,0.1292,0.0693,0.1375,270.0,0.0,8.52,None,None,5.704,True,None,sfc_cache_p3_4,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001145.9491215,57.0,18,0.1292,0.0693,0.1375,270.0,0.0,14.0,None,None,5.494,True,None,sfc_unique_p3_4,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001145.9666054,57.1,19,0.1367,0.0751,0.1375,288.0,0.0,7.97,None,None,5.693,True,None,sfc_cache_p4_4,0,None,0,0,0,0,0,0,0,False,100.0,8.870967741935484,68.75
0,1755001145.9669816,57.1,19,0.1367,0.0751,0.1375,288.0,0.0,12.9,None,None,5.531,True,None,sfc_unique_p4_4,0,None,0,0,0,0,0,0,0,False,100.0,8.870967741935484,68.75
0,1755001157.582482,68.7,19,0.14,0.0741,0.165,288.0,0.0,11.23,None,None,5.736,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755001157.5828843,68.7,19,0.14,0.0741,0.165,288.0,0.0,19.32,None,None,5.737,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755001169.9231884,81.0,21,0.1508,0.0782,0.1925,306.0,0.0,8.08,None,None,5.906,True,None,sfc_cache_p1_5,0,None,0,0,0,0,0,0,0,False,100.0,7.590132827324478,58.82352941176471
0,1755001169.9236083,81.0,21,0.1508,0.0782,0.1925,306.0,0.0,12.92,None,None,5.566,True,None,sfc_unique_p1_5,0,None,0,0,0,0,0,0,0,False,100.0,7.590132827324478,58.82352941176471
0,1755001169.9430954,81.0,22,0.1583,0.0823,0.1925,324.0,0.0,9.5,None,None,5.826,True,None,sfc_cache_p2_5,0,None,0,0,0,0,0,0,0,False,100.0,7.885304659498208,61.111111111111114
0,1755001169.9434583,81.0,22,0.1583,0.0823,0.1925,324.0,0.0,15.76,None,None,5.595,True,None,sfc_unique_p2_5,0,None,0,0,0,0,0,0,0,False,100.0,7.885304659498208,61.111111111111114
0,1755001169.961149,81.1,23,0.1658,0.0865,0.1925,342.0,0.0,8.14,None,None,5.852,True,None,sfc_cache_p3_5,0,None,0,0,0,0,0,0,0,False,100.0,8.149405772495756,63.1578947368421
0,1755001169.9615083,81.1,23,0.1658,0.0865,0.1925,342.0,0.0,13.04,None,None,5.605,True,None,sfc_unique_p3_5,0,None,0,0,0,0,0,0,0,False,100.0,8.149405772495756,63.1578947368421
0,1755001169.9823928,81.1,24,0.1733,0.0906,0.1925,360.0,0.0,7.97,None,None,5.799,True,None,sfc_cache_p4_5,0,None,0,0,0,0,0,0,0,False,100.0,8.38709677419355,65.0
0,1755001169.982744,81.1,24,0.1733,0.0906,0.1925,360.0,0.0,12.69,None,None,5.583,True,None,sfc_unique_p4_5,0,None,0,0,0,0,0,0,0,False,100.0,8.38709677419355,65.0
0,1755001172.5906944,83.7,24,0.1617,0.0779,0.22,324.0,0.0,9.37,None,None,5.785,True,None,sfc_cache_p4_4,0,None,0,0,0,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755001172.5910835,83.7,24,0.1617,0.0779,0.22,324.0,0.0,15.29,None,None,5.816,True,None,sfc_unique_p4_4,0,None,0,0,0,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755001172.610469,83.7,24,0.1692,0.0824,0.22,342.0,0.0,11.2,None,None,6.753,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,7.470288624787775,57.89473684210527
0,1755001172.6108954,83.7,24,0.1692,0.0824,0.22,342.0,0.0,19.26,None,None,7.287,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,7.470288624787775,57.89473684210527
0,1755001172.6316679,83.7,24,0.1767,0.0869,0.22,360.0,0.0,11.04,None,None,7.204,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001172.6321003,83.7,24,0.1767,0.0869,0.22,360.0,0.0,18.94,None,None,7.314,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001177.5936491,88.7,24,0.1767,0.0852,0.22,360.0,0.0,9.59,None,None,5.86,True,None,sfc_cache_p3_4,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001177.5940561,88.7,24,0.1767,0.0852,0.22,360.0,0.0,15.75,None,None,5.587,True,None,sfc_unique_p3_4,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001187.6009207,98.7,24,0.18,0.0852,0.2475,360.0,0.0,9.64,None,None,5.835,True,None,sfc_cache_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,7.096774193548387,55.00000000000001
0,1755001187.6013193,98.7,24,0.18,0.0852,0.2475,360.0,0.0,16.27,None,None,5.578,True,None,sfc_unique_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,7.096774193548387,55.00000000000001
0,1755001189.9471252,101.0,26,0.1908,0.0893,0.275,378.0,0.0,9.02,None,None,5.668,True,None,sfc_cache_p1_6,0,None,0,0,0,0,0,0,0,False,100.0,6.7588325652841785,52.38095238095239
0,1755001189.9473734,101.0,26,0.1908,0.0893,0.275,378.0,0.0,14.19,None,None,4.854,True,None,sfc_unique_p1_6,0,None,0,0,0,0,0,0,0,False,100.0,6.7588325652841785,52.38095238095239
0,1755001189.9681613,101.1,27,0.1983,0.0934,0.275,396.0,0.0,9.09,None,None,5.805,True,None,sfc_cache_p2_6,0,None,0,0,0,0,0,0,0,False,100.0,7.038123167155426,54.54545454545454
0,1755001189.9685376,101.1,27,0.1983,0.0934,0.275,396.0,0.0,14.57,None,None,5.332,True,None,sfc_unique_p2_6,0,None,0,0,0,0,0,0,0,False,100.0,7.038123167155426,54.54545454545454
0,1755001189.9924479,101.1,28,0.2058,0.0975,0.275,414.0,0.0,9.17,None,None,5.646,True,None,sfc_cache_p3_6,0,None,0,0,0,0,0,0,0,False,100.0,7.293127629733521,56.52173913043478
0,1755001189.9928832,101.1,28,0.2058,0.0975,0.275,414.0,0.0,14.73,None,None,5.396,True,None,sfc_unique_p3_6,0,None,0,0,0,0,0,0,0,False,100.0,7.293127629733521,56.52173913043478
0,1755001190.0135605,101.1,29,0.2133,0.1017,0.275,432.0,0.0,9.18,None,None,5.702,True,None,sfc_cache_p4_6,0,None,0,0,0,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755001190.013927,101.1,29,0.2133,0.1017,0.275,432.0,0.0,14.74,None,None,5.372,True,None,sfc_unique_p4_6,0,None,0,0,0,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755001197.607715,108.7,29,0.2167,0.1021,0.3025,432.0,0.0,11.15,None,None,5.792,True,None,sfc_cache_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,6.989247311827956,54.166666666666664
0,1755001197.6081254,108.7,29,0.2167,0.1021,0.3025,432.0,0.0,17.6,None,None,5.597,True,None,sfc_unique_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,6.989247311827956,54.166666666666664
0,1755001207.613644,118.7,29,0.2025,0.0949,0.2475,414.0,0.0,9.85,None,None,5.828,True,None,sfc_cache_p2_4,0,None,0,0,0,0,0,0,0,False,100.0,7.854137447405329,60.86956521739131
0,1755001207.6140418,118.7,29,0.2025,0.0949,0.2475,414.0,0.0,16.26,None,None,5.608,True,None,sfc_unique_p2_4,0,None,0,0,0,0,0,0,0,False,100.0,7.854137447405329,60.86956521739131
0,1755001207.631897,118.7,29,0.2133,0.099,0.275,432.0,0.0,11.29,None,None,5.592,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
