No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755029203.2347262,0,1,0.0108,0.0027,0.0275,18.0,0.0,8.85,None,None,6.259,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755029203.2352588,0.0,1,0.0108,0.0027,0.0275,18.0,0.0,14.25,None,None,5.629,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755029203.2493405,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,8.72,None,None,5.658,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755029203.2495375,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,13.98,None,None,4.228,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755029203.263593,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,8.93,None,None,5.78,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029203.2639394,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,14.41,None,None,5.613,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755029203.2798803,0.0,4,0.0333,0.011,0.0275,72.0,0.0,9.02,None,None,5.66,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755029203.2800596,0.0,4,0.0333,0.011,0.0275,72.0,0.0,14.59,None,None,5.036,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755029229.2202344,26.0,6,0.0442,0.0137,0.055,90.0,0.0,8.61,None,None,5.782,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755029229.2206714,26.0,6,0.0442,0.0137,0.055,90.0,0.0,14.21,None,None,5.556,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755029229.2354681,26.0,7,0.0517,0.0165,0.055,108.0,0.0,8.05,None,None,5.671,True,None,sfc_cache_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
