No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755083308.6686504,0,1,0.0108,0.0041,0.0275,18.0,0.0,8.09,None,None,6.148,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755083308.669205,0.0,1,0.0108,0.0041,0.0275,18.0,0.0,12.92,None,None,5.546,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755083308.686606,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,8.14,None,None,5.584,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755083308.6869555,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,13.01,None,None,5.502,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755083308.7018926,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,8.02,None,None,5.544,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083308.7022352,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,12.77,None,None,5.508,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083308.720307,0.1,4,0.0333,0.0165,0.0275,72.0,0.0,8.09,None,None,5.582,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083308.7205176,0.1,4,0.0333,0.0165,0.0275,72.0,0.0,12.92,None,None,4.731,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083326.6602755,18.0,6,0.0442,0.0206,0.055,90.0,0.0,8.96,None,None,5.753,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755083326.6607091,18.0,6,0.0442,0.0206,0.055,90.0,0.0,14.11,None,None,5.819,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755083326.6778135,18.0,7,0.0517,0.0247,0.055,108.0,0.0,10.07,None,None,5.701,True,None,sfc_cache_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083326.678165,18.0,7,0.0517,0.0247,0.055,108.0,0.0,16.33,None,None,5.556,True,None,sfc_unique_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755083326.6948674,18.0,8,0.0592,0.0288,0.055,126.0,0.0,8.93,None,None,5.633,True,None,sfc_cache_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755083326.6950712,18.0,8,0.0592,0.0288,0.055,126.0,0.0,14.05,None,None,5.589,True,None,sfc_unique_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755083326.7052147,18.0,9,0.0667,0.0329,0.055,144.0,0.0,8.94,None,None,3.628,True,None,sfc_cache_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755083326.7054086,18.0,9,0.0667,0.0329,0.055,144.0,0.0,14.06,None,None,3.489,True,None,sfc_unique_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
