No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1758825732.0985825,0,1,0.0234,0.0052,0.0249,0.0,0.0,3.34,None,None,10.481,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2089.0682556879738
0,1758825732.0991821,0.0,1,0.0234,0.0052,0.0249,0.0,0.0,4.52,None,None,13.175,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2089.0682556879738
0,1758825732.1244788,0.0,2,0.0469,0.0167,0.0499,18.0,0.0,7.27,None,None,8.144,True,None,sfc_cache_p2_1,0,None,0,0,3,4,0,0,0,False,100.0,15.5,16.5,2116.424702058505
0,1758825732.1249142,0.0,2,0.0469,0.0167,0.0499,18.0,0.0,12.4,None,None,13.215,True,None,sfc_unique_p2_1,0,None,0,0,3,4,0,0,0,False,100.0,15.5,16.5,2116.424702058505
0,1758825732.1483579,0.0,3,0.0703,0.0257,0.0748,36.0,0.0,9.06,None,None,8.69,True,None,sfc_cache_p3_1,0,None,0,0,5,6,0,0,0,False,100.0,15.5,16.5,2125.864417272868
0,1758825732.148667,0.1,3,0.0703,0.0257,0.0748,36.0,0.0,16.04,None,None,9.136,True,None,sfc_unique_p3_1,0,None,0,0,5,6,0,0,0,False,100.0,15.5,16.5,2125.864417272868
0,1758825732.1682806,0.1,4,0.0874,0.0342,0.0748,36.0,0.0,3.45,None,None,7.677,True,None,sfc_cache_p4_1,0,None,8.33,33.0,9,8,0,0,0,False,100.0,14.45875,12.375,2133.349713666615
0,1758825732.1686182,0.1,4,0.0874,0.0342,0.0748,36.0,0.0,4.56,None,None,8.31,True,None,sfc_unique_p4_1,0,None,8.33,33.0,9,8,0,0,0,False,100.0,14.45875,12.375,2133.349713666615
0,1758825758.0858839,26.0,6,0.1109,0.0367,0.0998,36.0,0.0,3.34,None,None,7.14,True,None,sfc_cache_p1_2,0,None,8.33,33.0,10,10,0,0,0,False,100.0,14.667000000000002,13.2,2188.9185110663984
0,1758825758.0866287,26.0,6,0.1109,0.0367,0.0998,36.0,0.0,5.09,None,None,8.292,True,None,sfc_unique_p1_2,0,None,8.33,33.0,10,10,0,0,0,False,100.0,14.667000000000002,13.2,2188.9185110663984
0,1758825758.1124194,26.0,7,0.1343,0.0394,0.1247,63.0,0.0,6.09,None,None,7.627,True,None,sfc_cache_p2_2,0,None,8.33,33.0,11,12,0,0,0,False,100.0,14.805833333333334,13.75,2191.24013310633
0,1758825758.1128948,26.0,7,0.1343,0.0394,0.1247,63.0,0.0,8.27,None,None,9.458,True,None,sfc_unique_p2_2,0,None,8.33,33.0,11,12,0,0,0,False,100.0,14.805833333333334,13.75,2191.24013310633
0,1758825758.1390407,26.0,8,0.1515,0.0439,0.1247,63.0,0.0,3.4,None,None,7.429,True,None,sfc_cache_p3_2,0,None,16.66,66.0,15,14,0,0,0,False,100.0,14.31,11.785714285714286,2205.671335706547
0,1758825758.1396503,26.0,8,0.1515,0.0439,0.1247,63.0,0.0,4.93,None,None,8.629,True,None,sfc_unique_p3_2,0,None,16.66,66.0,15,14,0,0,0,False,100.0,14.31,11.785714285714286,2205.671335706547
0,1758825758.159861,26.1,9,0.1719,0.0492,0.1247,63.0,0.0,3.78,None,None,7.303,True,None,sfc_cache_p4_2,0,None,20.66,99.0,18,16,0,0,0,False,100.0,14.20875,10.3125,2220.3730072744156
0,1758825758.160241,26.1,9,0.1719,0.0492,0.1247,63.0,0.0,5.98,None,None,8.352,True,None,sfc_unique_p4_2,0,None,20.66,99.0,18,16,0,0,0,False,100.0,14.20875,10.3125,2220.3730072744156
0,1758825773.1059618,41.0,11,0.1953,0.0628,0.1497,81.0,0.0,7.02,None,None,7.376,True,None,sfc_cache_p1_3,0,None,20.66,99.0,19,18,0,0,0,False,100.0,14.352222222222224,11.0,2237.277511221173
0,1758825773.106344,41.0,11,0.1953,0.0628,0.1497,81.0,0.0,11.89,None,None,8.611,True,None,sfc_unique_p1_3,0,None,20.66,99.0,19,18,0,0,0,False,100.0,14.352222222222224,11.0,2237.277511221173
0,1758825773.1275713,41.0,12,0.2157,0.0669,0.1497,108.0,0.0,6.49,None,None,7.392,True,None,sfc_cache_p2_3,0,None,24.66,132.0,21,20,0,0,0,False,100.0,14.267000000000001,9.9,2237.277511221173
0,1758825773.127957,41.0,12,0.2157,0.0669,0.1497,108.0,0.0,8.27,None,None,8.821,True,None,sfc_unique_p2_3,0,None,24.66,132.0,21,20,0,0,0,False,100.0,14.267000000000001,9.9,2237.277511221173
0,1758825773.1500835,41.1,13,0.2361,0.071,0.1497,135.0,0.0,6.32,None,None,7.355,True,None,sfc_cache_p3_3,0,None,28.66,165.0,23,22,0,0,0,False,100.0,14.197272727272729,9.0,2237.277511221173
0,1758825773.1503725,41.1,13,0.2361,0.071,0.1497,135.0,0.0,8.27,None,None,8.841,True,None,sfc_unique_p3_3,0,None,28.66,165.0,23,22,0,0,0,False,100.0,14.197272727272729,9.0,2237.277511221173
0,1758825773.1736305,41.1,14,0.2565,0.0845,0.1497,153.0,0.0,8.44,None,None,7.237,True,None,sfc_cache_p4_3,0,None,32.66,198.0,26,24,0,0,0,False,100.0,14.139166666666668,8.25,2259.2168394985297
0,1758825773.17396,41.1,14,0.2565,0.0845,0.1497,153.0,0.0,14.73,None,None,8.71,True,None,sfc_unique_p4_3,0,None,32.66,198.0,26,24,0,0,0,False,100.0,14.139166666666668,8.25,2259.2168394985297
0,1758825792.1200805,60.0,16,0.28,0.0888,0.1746,153.0,0.0,3.29,None,None,7.882,True,None,sfc_cache_p1_4,0,None,32.66,198.0,27,26,0,0,0,False,100.0,14.243846153846155,8.884615384615385,2279.4969818913482
0,1758825792.1204622,60.0,16,0.28,0.0888,0.1746,153.0,0.0,5.05,None,None,8.484,True,None,sfc_unique_p1_4,0,None,32.66,198.0,27,26,0,0,0,False,100.0,14.243846153846155,8.884615384615385,2279.4969818913482
0,1758825792.143437,60.0,17,0.3001,0.0951,0.1996,153.0,0.0,3.77,None,None,6.921,True,None,sfc_cache_p2_4,0,None,36.99,198.0,30,28,0,0,0,False,100.0,14.178928571428571,9.428571428571429,2305.502631171645
0,1758825792.143829,60.0,17,0.3001,0.0951,0.1996,153.0,0.0,5.22,None,None,8.176,True,None,sfc_unique_p2_4,0,None,36.99,198.0,30,28,0,0,0,False,100.0,14.178928571428571,9.428571428571429,2305.502631171645
0,1758825792.1712575,60.1,18,0.3205,0.1039,0.1996,171.0,0.0,9.08,None,None,8.077,True,None,sfc_cache_p3_4,0,None,40.99,231.0,33,30,0,0,0,False,100.0,14.133666666666667,8.8,2314.9052004333694
0,1758825792.17167,60.1,18,0.3205,0.1039,0.1996,171.0,0.0,15.83,None,None,9.23,True,None,sfc_unique_p3_4,0,None,40.99,231.0,33,30,0,0,0,False,100.0,14.133666666666667,8.8,2314.9052004333694
0,1758825792.1974208,60.1,19,0.341,0.1127,0.1996,189.0,0.0,6.95,None,None,7.872,True,None,sfc_cache_p4_4,0,None,44.99,264.0,36,32,0,0,0,False,100.0,14.0940625,8.25,2321.671567868751
0,1758825792.1981266,60.1,19,0.341,0.1127,0.1996,189.0,0.0,11.57,None,None,9.799,True,None,sfc_unique_p4_4,0,None,44.99,264.0,36,32,0,0,0,False,100.0,14.0940625,8.25,2321.671567868751
0,1758825816.6933565,84.6,19,0.3472,0.1138,0.2245,207.0,0.0,12.24,None,None,8.09,True,None,sfc_cache_p4_1,0,None,36.66,231.0,34,32,0,0,0,False,100.0,14.354375000000001,9.28125,2313.1558582262805
0,1758825816.6964598,84.6,19,0.3472,0.1138,0.2245,207.0,0.0,22.46,None,None,9.073,True,None,sfc_unique_p4_1,0,None,36.66,231.0,34,32,0,0,0,False,100.0,14.354375000000001,9.28125,2313.1558582262805
0,1758825817.137368,85.0,21,0.3707,0.1206,0.2495,225.0,0.0,11.41,None,None,7.595,True,None,sfc_cache_p1_5,0,None,36.66,231.0,35,34,0,0,0,False,100.0,14.421764705882353,9.705882352941176,2339.941572511995
0,1758825817.1378803,85.0,21,0.3707,0.1206,0.2495,225.0,0.0,18.57,None,None,9.225,True,None,sfc_unique_p1_5,0,None,36.66,231.0,35,34,0,0,0,False,100.0,14.421764705882353,9.705882352941176,2339.941572511995
0,1758825817.1625168,85.1,22,0.3911,0.1233,0.2495,252.0,0.0,8.55,None,None,7.716,True,None,sfc_cache_p2_5,0,None,40.66,264.0,37,36,0,0,0,False,100.0,14.370555555555553,9.166666666666666,2339.941572511995
0,1758825817.162834,85.1,22,0.3911,0.1233,0.2495,252.0,0.0,8.27,None,None,9.42,True,None,sfc_unique_p2_5,0,None,40.66,264.0,37,36,0,0,0,False,100.0,14.370555555555553,9.166666666666666,2339.941572511995
0,1758825817.1858864,85.1,23,0.4115,0.126,0.2495,279.0,0.0,9.55,None,None,7.432,True,None,sfc_cache_p3_5,0,None,44.66,297.0,39,38,0,0,0,False,100.0,14.324736842105262,8.68421052631579,2339.941572511995
0,1758825817.186773,85.1,23,0.4115,0.126,0.2495,279.0,0.0,8.27,None,None,9.47,True,None,sfc_unique_p3_5,0,None,44.66,297.0,39,38,0,0,0,False,100.0,14.324736842105262,8.68421052631579,2339.941572511995
0,1758825817.2193127,85.1,24,0.4319,0.1287,0.2495,306.0,0.0,9.66,None,None,7.96,True,None,sfc_cache_p4_5,0,None,48.66,330.0,41,40,0,0,0,False,100.0,14.283499999999998,8.25,2339.941572511995
0,1758825817.2196743,85.1,24,0.4319,0.1287,0.2495,306.0,0.0,8.27,None,None,9.777,True,None,sfc_unique_p4_5,0,None,48.66,330.0,41,40,0,0,0,False,100.0,14.283499999999998,8.25,2339.941572511995
0,1758825835.1734004,103.1,26,0.4554,0.1433,0.2744,324.0,0.0,9.02,None,None,8.496,True,None,sfc_cache_p1_6,0,None,48.66,330.0,42,42,0,0,0,False,100.0,14.341428571428569,8.642857142857142,2357.547206314812
0,1758825835.1740084,103.1,26,0.4554,0.1433,0.2744,324.0,0.0,15.35,None,None,12.013,True,None,sfc_unique_p1_6,0,None,48.66,330.0,42,42,0,0,0,False,100.0,14.341428571428569,8.642857142857142,2357.547206314812
0,1758825835.2050643,103.1,27,0.4788,0.1512,0.2994,351.0,0.0,9.01,None,None,8.464,True,None,sfc_cache_p2_6,0,None,48.66,330.0,43,44,0,0,0,False,100.0,14.394090909090908,9.0,2361.832920600526
0,1758825835.205549,103.1,27,0.4788,0.1512,0.2994,351.0,0.0,8.27,None,None,10.356,True,None,sfc_unique_p2_6,0,None,48.66,330.0,43,44,0,0,0,False,100.0,14.394090909090908,9.0,2361.832920600526
0,1758825835.2349153,103.1,28,0.4992,0.1689,0.2994,369.0,0.0,10.18,None,None,7.815,True,None,sfc_cache_p3_6,0,None,52.66,363.0,46,46,0,0,0,False,100.0,14.355217391304347,8.608695652173912,2377.856755920136
0,1758825835.2352822,103.1,28,0.4992,0.1689,0.2994,369.0,0.0,15.2,None,None,8.973,True,None,sfc_unique_p3_6,0,None,52.66,363.0,46,46,0,0,0,False,100.0,14.355217391304347,8.608695652173912,2377.856755920136
