No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755001089.6503928,0,1,0.0108,0.0027,0.0275,18.0,0.0,8.18,None,None,6.214,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755001089.650952,0.0,1,0.0108,0.0027,0.0275,18.0,0.0,13.58,None,None,5.606,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755001089.6664815,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,8.26,None,None,5.624,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755001089.6668348,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,13.74,None,None,5.579,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755001089.680749,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,8.04,None,None,5.592,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001089.6810896,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,13.3,None,None,5.519,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001089.695474,0.0,4,0.0333,0.011,0.0275,72.0,0.0,9.04,None,None,5.627,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001089.6958146,0.0,4,0.0333,0.011,0.0275,72.0,0.0,15.29,None,None,5.554,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001117.634846,28.0,6,0.0442,0.0151,0.055,90.0,0.0,8.43,None,None,7.299,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001117.635354,28.0,6,0.0442,0.0151,0.055,90.0,0.0,13.45,None,None,6.998,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001117.655092,28.0,7,0.0517,0.0192,0.055,108.0,0.0,7.75,None,None,7.284,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001117.6555166,28.0,7,0.0517,0.0192,0.055,108.0,0.0,12.09,None,None,7.026,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001117.6739194,28.0,8,0.0592,0.0233,0.055,126.0,0.0,8.54,None,None,7.342,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755001117.674342,28.0,8,0.0592,0.0233,0.055,126.0,0.0,13.66,None,None,7.144,True,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755001117.696678,28.0,9,0.0667,0.0274,0.055,144.0,0.0,8.43,None,None,7.075,True,None,sfc_cache_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001117.6970975,28.0,9,0.0667,0.0274,0.055,144.0,0.0,13.45,None,None,7.012,True,None,sfc_unique_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755001135.6428263,46.0,11,0.0775,0.0315,0.0825,162.0,0.0,7.75,None,None,5.883,True,None,sfc_cache_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001135.6432602,46.0,11,0.0775,0.0315,0.0825,162.0,0.0,12.09,None,None,5.777,True,None,sfc_unique_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001135.6633341,46.0,12,0.0883,0.0357,0.11,180.0,0.0,10.3,None,None,5.721,True,None,sfc_cache_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001135.6637003,46.0,12,0.0883,0.0357,0.11,180.0,0.0,16.56,None,None,5.474,True,None,sfc_unique_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001135.6795661,46.0,13,0.0958,0.0398,0.11,198.0,0.0,9.45,None,None,5.613,True,None,sfc_cache_p3_3,0,None,0,0,0,0,0,0,0,False,100.0,8.211143695014663,63.63636363636363
0,1755001135.6799254,46.0,13,0.0958,0.0398,0.11,198.0,0.0,14.86,None,None,5.492,True,None,sfc_unique_p3_3,0,None,0,0,0,0,0,0,0,False,100.0,8.211143695014663,63.63636363636363
0,1755001135.697028,46.0,14,0.1033,0.0439,0.11,216.0,0.0,9.27,None,None,5.594,True,None,sfc_cache_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001135.6973867,46.0,14,0.1033,0.0439,0.11,216.0,0.0,14.49,None,None,5.483,True,None,sfc_unique_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755001151.3368506,61.7,14,0.1067,0.0439,0.1375,216.0,0.0,11.44,None,None,5.564,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755001151.3372629,61.7,14,0.1067,0.0439,0.1375,216.0,0.0,19.45,None,None,7.089,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755001151.6534162,62.0,16,0.1175,0.048,0.165,234.0,0.0,8.33,None,None,5.587,True,None,sfc_cache_p1_4,0,None,0,0,0,0,0,0,0,False,100.0,6.9478908188585615,53.84615384615385
0,1755001151.6538496,62.0,16,0.1175,0.048,0.165,234.0,0.0,13.53,None,None,5.551,True,None,sfc_unique_p1_4,0,None,0,0,0,0,0,0,0,False,100.0,6.9478908188585615,53.84615384615385
0,1755001151.6705246,62.0,17,0.125,0.0521,0.165,252.0,0.0,8.84,None,None,5.57,True,None,sfc_cache_p2_4,0,None,0,0,0,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755001151.6707685,62.0,17,0.125,0.0521,0.165,252.0,0.0,14.56,None,None,5.211,True,None,sfc_unique_p2_4,0,None,0,0,0,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755001151.6810124,62.0,18,0.1325,0.0562,0.165,270.0,0.0,9.39,None,None,3.496,True,None,sfc_cache_p3_4,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001151.6812146,62.0,18,0.1325,0.0562,0.165,270.0,0.0,15.64,None,None,3.512,True,None,sfc_unique_p3_4,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755001151.691779,62.0,19,0.14,0.0603,0.165,288.0,0.0,9.39,None,None,3.508,True,None,sfc_cache_p4_4,0,None,0,0,0,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755001151.6919715,62.0,19,0.14,0.0603,0.165,288.0,0.0,15.64,None,None,3.539,True,None,sfc_unique_p4_4,0,None,0,0,0,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755001168.6670794,79.0,21,0.1508,0.0631,0.1925,306.0,0.0,8.45,None,None,5.765,True,None,sfc_cache_p1_5,0,None,0,0,0,0,0,0,0,False,100.0,7.590132827324478,58.82352941176471
0,1755001168.6675048,79.0,21,0.1508,0.0631,0.1925,306.0,0.0,13.31,None,None,5.727,True,None,sfc_unique_p1_5,0,None,0,0,0,0,0,0,0,False,100.0,7.590132827324478,58.82352941176471
