No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755002139.439431,0,1,0.0108,0.0027,0.0275,18.0,0.0,8.53,None,None,6.35,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755002139.4400623,0.0,1,0.0108,0.0027,0.0275,18.0,0.0,13.99,None,None,5.724,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755002139.4557889,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,8.95,None,None,5.754,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755002139.456139,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,14.83,None,None,5.619,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755002139.4702513,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,8.62,None,None,5.656,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002139.4705918,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,14.18,None,None,5.563,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002139.4864604,0.0,4,0.0333,0.011,0.0275,72.0,0.0,8.1,None,None,5.665,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002139.4868054,0.0,4,0.0333,0.011,0.0275,72.0,0.0,13.13,None,None,5.61,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002167.4264023,28.0,6,0.0442,0.0137,0.055,90.0,0.0,7.6,None,None,5.815,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755002167.4268267,28.0,6,0.0442,0.0137,0.055,90.0,0.0,12.33,None,None,5.585,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755002167.4466524,28.0,7,0.0517,0.0165,0.055,108.0,0.0,8.47,None,None,5.725,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002167.447016,28.0,7,0.0517,0.0165,0.055,108.0,0.0,14.07,None,None,5.637,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755002167.465254,28.0,8,0.0592,0.0192,0.055,126.0,0.0,9.13,None,None,5.792,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755002167.4656186,28.0,8,0.0592,0.0192,0.055,126.0,0.0,15.39,None,None,5.752,True,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755002167.4803805,28.0,9,0.0667,0.0219,0.055,144.0,0.0,7.78,None,None,5.678,True,None,sfc_cache_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002167.4807231,28.0,9,0.0667,0.0219,0.055,144.0,0.0,12.67,None,None,5.634,True,None,sfc_unique_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755002182.4494667,43.0,11,0.0775,0.0261,0.0825,162.0,0.0,10.61,None,None,5.884,True,None,sfc_cache_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
