No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1770814362.2599092,0,1,0.0034,0.0544,0.018,0.0249,0.3456,5.443,2.4947,0.0,0.0,0.0,7.24,5.28,1.96,None,0.00012350082397460938,7.513,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,2.0,13.5,16.5,0.0769,0.2596,0.04,0.0788,2103.458940192129,2093.458940192129,10.0,0.8730862835160169,2,0,0
0,1770814362.2604964,0.0,1,0.0034,0.0544,0.018,0.0249,0.3456,5.443,2.4947,0.0,0.0,0.0,3.89,0.61,3.28,None,0.00012350082397460938,5.848,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,2.0,13.5,16.5,0.0769,0.2596,0.04,0.0788,2103.458940192129,2093.458940192129,10.0,0.8730862835160169,2,0,0
0,1770814362.2751012,0.0,2,0.0067,0.1089,0.0359,0.0499,0.6912,10.886,4.9894,0.0,0.0,0.0,3.65,1.74,1.91,None,0.016568899154663086,5.768,True,None,sfc_cache_p2_1,0,None,0.0,0.0,0.0,1,4,2,1,0,False,100.0,2.0,13.5,16.5,0.1429,0.3204,0.0769,0.0711,2165.2875116207,2145.2875116207,20.0,0.8585250680120212,4,0,0
0,1770814362.2755756,0.0,2,0.0067,0.1089,0.0359,0.0499,0.6912,10.886,4.9894,0.0,0.0,0.0,2.89,0.55,2.34,None,0.016568899154663086,5.969,True,None,sfc_unique_p2_1,0,None,0.0,0.0,0.0,1,4,2,1,0,False,100.0,2.0,13.5,16.5,0.1429,0.3204,0.0769,0.0711,2165.2875116207,2145.2875116207,20.0,0.8585250680120212,4,0,0
0,1770814362.2899013,0.0,3,0.0079,0.1599,0.0478,0.0499,0.8355,15.9923,4.9894,0.0,0.0,0.0,4.88,2.44,2.44,None,0.031667232513427734,5.453,True,None,sfc_cache_p3_1,0,None,4.0,0.0,33.0,2,6,3,1,0,False,100.0,1.6116666666666666,13.221666666666666,11.0,0.1792,0.3039,0.0741,0.0745,2198.7007189339943,2168.7007189339943,30.0,0.852741787005954,6,0,0
0,1770814362.2904315,0.0,3,0.0079,0.1599,0.0478,0.0499,0.8355,15.9923,4.9894,0.0,0.0,0.0,1.86,0.41,1.44,None,0.031667232513427734,5.599,True,None,sfc_unique_p3_1,0,None,4.0,0.0,33.0,2,6,3,1,0,False,100.0,1.6116666666666666,13.221666666666666,11.0,0.1792,0.3039,0.0741,0.0745,2198.7007189339943,2168.7007189339943,30.0,0.852741787005954,6,0,0
0,1770814362.3063512,0.0,4,0.0109,0.2056,0.0779,0.0748,1.181,20.5624,7.4841,0.0,0.0,0.0,7.04,1.86,5.19,None,0.04659414291381836,5.784,True,None,sfc_cache_p4_1,0,None,4.0,4.33,33.0,3,8,4,1,0,False,100.0,1.70875,12.75,12.375,0.23,0.4035,0.1071,0.1016,2236.925656075616,2196.925656075616,40.0,0.8493511918111339,8,0,0
0,1770814362.3068871,0.0,4,0.0109,0.2056,0.0779,0.0748,1.181,20.5624,7.4841,0.0,0.0,0.0,4.75,0.36,4.38,None,0.04659414291381836,6.509,True,None,sfc_unique_p4_1,0,None,4.0,4.33,33.0,3,8,4,1,0,False,100.0,1.70875,12.75,12.375,0.23,0.4035,0.1071,0.1016,2236.925656075616,2196.925656075616,40.0,0.8493511918111339,8,0,0
0,1770814382.2819054,20.0,6,0.0174,0.2506,0.1035,0.0998,1.9301,25.064,9.9788,0.0,0.0,0.0,4.59,0.25,4.34,None,9.679794311523438e-05,6.391,True,None,sfc_cache_p1_2,0,None,4.0,4.33,33.0,3,10,4,2,0,False,100.0,2.234,12.433,13.2,0.1534,0.4604,0.1364,0.1517,2276.940968373229,2226.940968373229,50.0,0.8326444888080579,10,0,0
0,1770814382.2824492,20.0,6,0.0174,0.2506,0.1035,0.0998,1.9301,25.064,9.9788,0.0,0.0,0.0,7.97,4.52,3.45,None,9.679794311523438e-05,5.669,True,None,sfc_unique_p1_2,0,None,4.0,4.33,33.0,3,10,4,2,0,False,100.0,2.234,12.433,13.2,0.1534,0.4604,0.1364,0.1517,2276.940968373229,2226.940968373229,50.0,0.8326444888080579,10,0,0
