No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759853852.9166546,28.0,8,0.1389,0.0649,0.0748,0.0,0.0,6.68,None,None,14.956,True,None,sfc_unique_p3_2,0,None,33.32,132.0,16,14,0,0,0,False,100.0,13.120000000000001,7.071428571428571,2258.773796625909
0,1759853852.9490907,28.1,9,0.156,0.0756,0.0748,0.0,0.0,4.64,None,None,12.911,True,None,sfc_cache_p4_2,0,None,41.65,165.0,20,16,0,0,0,False,100.0,12.896875,6.1875,2285.6740442655937
0,1759853852.9493766,28.1,9,0.156,0.0756,0.0748,0.0,0.0,6.9,None,None,15.147,True,None,sfc_unique_p4_2,0,None,41.65,165.0,20,16,0,0,0,False,100.0,12.896875,6.1875,2285.6740442655937
0,1759853876.8637269,52.0,11,0.1794,0.0813,0.0998,0.0,0.0,4.98,None,None,13.855,True,None,sfc_cache_p1_3,0,None,41.65,165.0,21,18,0,0,0,False,100.0,13.18611111111111,7.333333333333333,2303.666615075066
0,1759853876.8640032,52.0,11,0.1794,0.0813,0.0998,0.0,0.0,6.84,None,None,15.051,True,None,sfc_unique_p1_3,0,None,41.65,165.0,21,18,0,0,0,False,100.0,13.18611111111111,7.333333333333333,2303.666615075066
0,1759853876.9129922,52.0,12,0.2029,0.0882,0.1247,0.0,0.0,5.28,None,None,20.639,True,None,sfc_cache_p2_3,0,None,41.65,165.0,22,20,0,0,0,False,100.0,13.4175,8.25,2335.2731775266984
0,1759853876.913278,52.0,12,0.2029,0.0882,0.1247,0.0,0.0,7.33,None,None,16.552,True,None,sfc_unique_p2_3,0,None,41.65,165.0,22,20,0,0,0,False,100.0,13.4175,8.25,2335.2731775266984
0,1759853876.9567814,52.1,13,0.2233,0.0964,0.1247,0.0,0.0,4.9,None,None,15.266,True,None,sfc_cache_p3_3,0,None,45.65,198.0,24,22,0,0,0,False,100.0,13.425,7.5,2349.5407057731
0,1759853876.9570608,52.1,13,0.2233,0.0964,0.1247,0.0,0.0,7.79,None,None,14.855,True,None,sfc_unique_p3_3,0,None,45.65,198.0,24,22,0,0,0,False,100.0,13.425,7.5,2349.5407057731
0,1759853877.0152209,52.1,14,0.2437,0.1041,0.1247,0.0,0.0,5.0,None,None,21.009,True,None,sfc_cache_p4_3,0,None,49.65,231.0,27,24,0,0,0,False,100.0,13.43125,6.875,2351.4734561213436
0,1759853877.0156875,52.1,14,0.2437,0.1041,0.1247,0.0,0.0,7.21,None,None,24.271,True,None,sfc_unique_p4_3,0,None,49.65,231.0,27,24,0,0,0,False,100.0,13.43125,6.875,2351.4734561213436
0,1759853885.8722599,61.0,16,0.2671,0.1119,0.1497,0.0,0.0,4.6,None,None,13.407,True,None,sfc_cache_p1_4,0,None,49.65,231.0,27,26,0,0,0,False,100.0,13.590384615384616,7.615384615384615,2361.7292214827426
0,1759853885.8725772,61.0,16,0.2671,0.1119,0.1497,0.0,0.0,7.56,None,None,14.61,True,None,sfc_unique_p1_4,0,None,49.65,231.0,27,26,0,0,0,False,100.0,13.590384615384616,7.615384615384615,2361.7292214827426
0,1759853885.932642,61.0,17,0.2873,0.1269,0.1746,0.0,0.0,4.91,None,None,20.668,True,None,sfc_cache_p2_4,0,None,53.98,231.0,30,28,0,0,0,False,100.0,13.572142857142856,8.25,2378.4561213434454
0,1759853885.9330862,61.0,17,0.2873,0.1269,0.1746,0.0,0.0,7.13,None,None,23.445,True,None,sfc_unique_p2_4,0,None,53.98,231.0,30,28,0,0,0,False,100.0,13.572142857142856,8.25,2378.4561213434454
0,1759853885.981806,61.1,18,0.3107,0.136,0.1996,0.0,0.0,5.38,None,None,19.954,True,None,sfc_cache_p3_4,0,None,53.98,231.0,32,30,0,0,0,False,100.0,13.700666666666667,8.8,2401.515632255069
0,1759853885.9821205,61.1,18,0.3107,0.136,0.1996,0.0,0.0,8.11,None,None,14.214,True,None,sfc_unique_p3_4,0,None,53.98,231.0,32,30,0,0,0,False,100.0,13.700666666666667,8.8,2401.515632255069
0,1759853886.0220644,61.1,19,0.3309,0.1496,0.2245,0.0,0.0,5.53,None,None,14.04,True,None,sfc_cache_p4_4,0,None,58.31,231.0,35,32,0,0,0,False,100.0,13.6778125,9.28125,2433.1040589691993
0,1759853886.0223494,61.1,19,0.3309,0.1496,0.2245,0.0,0.0,7.77,None,None,14.209,True,None,sfc_unique_p4_4,0,None,58.31,231.0,35,32,0,0,0,False,100.0,13.6778125,9.28125,2433.1040589691993
0,1759853886.1678398,61.3,19,0.32,0.1413,0.2495,0.0,0.0,5.6,None,None,12.935,True,None,sfc_cache_p4_1,0,None,41.65,165.0,30,30,0,0,0,False,100.0,14.111666666666668,11.0,2434.246297012846
0,1759853886.1681356,61.3,19,0.32,0.1413,0.2495,0.0,0.0,8.38,None,None,15.324,True,None,sfc_unique_p4_1,0,None,41.65,165.0,30,30,0,0,0,False,100.0,14.111666666666668,11.0,2434.246297012846
0,1759853886.2019415,61.3,19,0.3372,0.1466,0.2495,0.0,0.0,5.59,None,None,12.574,True,None,sfc_cache_p2_1,0,None,49.98,198.0,34,32,0,0,0,False,100.0,13.938125,10.3125,2440.5599481504405
0,1759853886.202227,61.3,19,0.3372,0.1466,0.2495,0.0,0.0,7.65,None,None,14.939,True,None,sfc_unique_p2_1,0,None,49.98,198.0,34,32,0,0,0,False,100.0,13.938125,10.3125,2440.5599481504405
0,1759853891.1927474,66.3,19,0.3372,0.147,0.2495,0.0,0.0,5.62,None,None,21.381,True,None,sfc_cache_p1_1,0,None,49.98,198.0,34,32,0,0,0,False,100.0,13.938125,10.3125,2440.5599481504405
0,1759853891.1932747,66.3,19,0.3372,0.147,0.2495,0.0,0.0,8.44,None,None,25.052,True,None,sfc_unique_p1_1,0,None,49.98,198.0,34,32,0,0,0,False,100.0,13.938125,10.3125,2440.5599481504405
0,1759853896.1947205,71.3,19,0.3309,0.1334,0.2245,0.0,0.0,5.69,None,None,21.373,True,None,sfc_cache_p3_1,0,None,58.31,231.0,36,32,0,0,0,False,100.0,13.6778125,9.28125,2440.5599481504405
0,1759853896.1952376,71.3,19,0.3309,0.1334,0.2245,0.0,0.0,8.22,None,None,24.838,True,None,sfc_unique_p3_1,0,None,58.31,231.0,36,32,0,0,0,False,100.0,13.6778125,9.28125,2440.5599481504405
0,1759853906.205292,81.3,19,0.3372,0.1396,0.2495,0.0,0.0,5.96,None,None,22.01,True,None,sfc_cache_p1_2,0,None,49.98,198.0,34,32,0,0,0,False,100.0,13.938125,10.3125,2440.5599481504405
0,1759853906.2058275,81.3,19,0.3372,0.1396,0.2495,0.0,0.0,8.74,None,None,25.395,True,None,sfc_unique_p1_2,0,None,49.98,198.0,34,32,0,0,0,False,100.0,13.938125,10.3125,2440.5599481504405
0,1759853909.9210036,85.0,21,0.3606,0.1585,0.2744,0.0,0.0,7.0,None,None,20.67,True,None,sfc_cache_p1_5,0,None,49.98,198.0,34,34,0,0,0,False,100.0,14.03,10.676470588235293,2444.7388678223183
0,1759853909.921508,85.0,21,0.3606,0.1585,0.2744,0.0,0.0,8.63,None,None,23.988,True,None,sfc_unique_p1_5,0,None,49.98,198.0,34,34,0,0,0,False,100.0,14.03,10.676470588235293,2444.7388678223183
0,1759853909.9807525,85.1,22,0.3808,0.1828,0.2994,0.0,0.0,7.38,None,None,19.859,True,None,sfc_cache_p2_5,0,None,54.31,198.0,37,36,0,0,0,False,100.0,13.991388888888888,11.0,2477.605167069495
0,1759853909.9812474,85.1,22,0.3808,0.1828,0.2994,0.0,0.0,11.11,None,None,22.497,True,None,sfc_unique_p2_5,0,None,54.31,198.0,37,36,0,0,0,False,100.0,13.991388888888888,11.0,2477.605167069495
0,1759853910.0379632,85.1,23,0.3979,0.2025,0.2994,0.0,0.0,6.97,None,None,19.99,True,None,sfc_cache_p3_5,0,None,62.64,231.0,41,38,0,0,0,False,100.0,13.851578947368422,10.421052631578947,2498.8514911679317
0,1759853910.0384789,85.1,23,0.3979,0.2025,0.2994,0.0,0.0,10.18,None,None,22.052,True,None,sfc_unique_p3_5,0,None,62.64,231.0,41,38,0,0,0,False,100.0,13.851578947368422,10.421052631578947,2498.8514911679317
0,1759853910.096965,85.2,24,0.4183,0.2153,0.2994,0.0,0.0,7.3,None,None,19.471,True,None,sfc_cache_p4_5,0,None,66.64,264.0,44,40,0,0,0,False,100.0,13.834,9.9,2510.066086431823
0,1759853910.0974681,85.2,24,0.4183,0.2153,0.2994,0.0,0.0,9.5,None,None,21.803,True,None,sfc_unique_p4_5,0,None,66.64,264.0,44,40,0,0,0,False,100.0,13.834,9.9,2510.066086431823
0,1759853921.2139893,96.3,24,0.3808,0.2001,0.2994,0.0,0.0,4.99,None,None,21.373,True,None,sfc_cache_p4_2,0,None,54.31,198.0,38,36,0,0,0,False,100.0,13.991388888888888,11.0,2512.3141904404906
0,1759853921.2144942,96.3,24,0.3808,0.2001,0.2994,0.0,0.0,8.73,None,None,24.229,True,None,sfc_unique_p4_2,0,None,54.31,198.0,38,36,0,0,0,False,100.0,13.991388888888888,11.0,2512.3141904404906
0,1759853921.2710347,96.4,24,0.4042,0.2097,0.3243,0.0,0.0,6.08,None,None,21.177,True,None,sfc_cache_p3_2,0,None,54.31,198.0,39,38,0,0,0,False,100.0,14.070789473684211,11.289473684210526,2512.3141904404906
0,1759853921.2715394,96.4,24,0.4042,0.2097,0.3243,0.0,0.0,7.92,None,None,24.237,True,None,sfc_unique_p3_2,0,None,54.31,198.0,39,38,0,0,0,False,100.0,14.070789473684211,11.289473684210526,2512.3141904404906
0,1759853921.317789,96.4,24,0.4213,0.2176,0.3243,0.0,0.0,4.96,None,None,20.817,True,None,sfc_cache_p2_2,0,None,62.64,231.0,43,40,0,0,0,False,100.0,13.934000000000001,10.725,2512.3141904404906
0,1759853921.3180645,96.4,24,0.4213,0.2176,0.3243,0.0,0.0,7.46,None,None,14.659,True,None,sfc_unique_p2_2,0,None,62.64,231.0,43,40,0,0,0,False,100.0,13.934000000000001,10.725,2512.3141904404906
0,1759853921.9342592,97.0,26,0.4448,0.2376,0.3493,0.0,0.0,5.82,None,None,19.826,True,None,sfc_cache_p1_6,0,None,62.64,231.0,44,42,0,0,0,False,100.0,14.008571428571429,11.0,2529.9337539755466
0,1759853921.9347775,97.0,26,0.4448,0.2376,0.3493,0.0,0.0,8.38,None,None,21.939,True,None,sfc_unique_p1_6,0,None,62.64,231.0,44,42,0,0,0,False,100.0,14.008571428571429,11.0,2529.9337539755466
0,1759853921.993014,97.1,27,0.4649,0.2709,0.3742,0.0,0.0,6.1,None,None,19.208,True,None,sfc_cache_p2_6,0,None,66.97,231.0,46,44,0,0,0,False,100.0,13.977954545454544,11.25,2580.882343115929
0,1759853921.993483,97.1,27,0.4649,0.2709,0.3742,0.0,0.0,13.78,None,None,21.749,True,None,sfc_unique_p2_6,0,None,66.97,231.0,46,44,0,0,0,False,100.0,13.977954545454544,11.25,2580.882343115929
0,1759853922.0513487,97.2,28,0.4854,0.3,0.3742,0.0,0.0,5.91,None,None,18.818,True,None,sfc_cache_p3_6,0,None,70.97,264.0,49,46,0,0,0,False,100.0,13.957173913043478,10.76086956521739,2631.6648272515113
0,1759853922.0518222,97.2,28,0.4854,0.3,0.3742,0.0,0.0,10.45,None,None,22.512,True,None,sfc_unique_p3_6,0,None,70.97,264.0,49,46,0,0,0,False,100.0,13.957173913043478,10.76086956521739,2631.6648272515113
0,1759853922.1088223,97.2,29,0.5025,0.3326,0.3742,8.67,0.0,6.16,None,None,18.896,True,None,sfc_cache_p4_6,0,None,79.3,297.0,53,48,0,0,0,False,100.0,13.847916666666665,10.3125,2645.213476841358
0,1759853922.109338,97.2,29,0.5025,0.3326,0.3742,8.67,0.0,26.17,None,None,21.396,True,None,sfc_unique_p4_6,0,None,79.3,297.0,53,48,0,0,0,False,100.0,13.847916666666665,10.3125,2645.213476841358
0,1759853949.9525669,125.1,31,0.4481,0.3227,0.3493,8.67,0.0,6.09,None,None,20.432,True,None,sfc_cache_p1_7,0,None,58.31,231.0,43,42,0,0,0,False,100.0,14.111666666666665,11.0,2599.590508260643
0,1759853949.953077,125.1,31,0.4481,0.3227,0.3493,8.67,0.0,8.51,None,None,23.155,True,None,sfc_unique_p1_7,0,None,58.31,231.0,43,42,0,0,0,False,100.0,14.111666666666665,11.0,2599.590508260643
0,1759853950.0129616,125.1,32,0.4652,0.3317,0.3493,8.67,0.0,5.89,None,None,19.809,True,None,sfc_cache_p2_7,0,None,66.64,264.0,47,44,0,0,0,False,100.0,13.985454545454546,10.5,2645.213476841358
0,1759853950.0134292,125.1,32,0.4652,0.3317,0.3493,8.67,0.0,8.36,None,None,22.61,True,None,sfc_unique_p2_7,0,None,66.64,264.0,47,44,0,0,0,False,100.0,13.985454545454546,10.5,2645.213476841358
0,1759853950.0721939,125.2,33,0.4823,0.3434,0.3493,8.67,0.0,6.17,None,None,19.774,True,None,sfc_cache_p3_7,0,None,74.97,297.0,51,46,0,0,0,False,100.0,13.870217391304347,10.043478260869565,2645.213476841358
0,1759853950.0727048,125.2,33,0.4823,0.3434,0.3493,8.67,0.0,8.79,None,None,23.783,True,None,sfc_unique_p3_7,0,None,74.97,297.0,51,46,0,0,0,False,100.0,13.870217391304347,10.043478260869565,2645.213476841358
0,1759853950.1301708,125.2,34,0.5058,0.36,0.3742,8.67,0.0,6.21,None,None,19.747,True,None,sfc_cache_p4_7,0,None,74.97,297.0,53,48,0,0,0,False,100.0,13.938125,10.3125,2653.5328810020137
0,1759853950.1306555,125.2,34,0.5058,0.36,0.3742,8.67,0.0,12.14,None,None,21.902,True,None,sfc_unique_p4_7,0,None,74.97,297.0,53,48,0,0,0,False,100.0,13.938125,10.3125,2653.5328810020137
0,1759853951.221289,126.3,34,0.5088,0.3611,0.3992,8.67,0.0,5.91,None,None,19.009,True,None,sfc_cache_p4_5,0,None,70.97,264.0,52,48,0,0,0,False,100.0,14.021458333333333,11.0,2656.8179761885176
0,1759853951.2215648,126.3,34,0.5088,0.3611,0.3992,8.67,0.0,9.36,None,None,13.607,True,None,sfc_unique_p4_5,0,None,70.97,264.0,52,48,0,0,0,False,100.0,14.021458333333333,11.0,2656.8179761885176
0,1759853961.2433143,136.4,34,0.5151,0.3613,0.4241,8.67,0.0,6.36,None,None,20.639,True,None,sfc_cache_p1_5,0,None,62.64,231.0,50,48,0,0,0,False,100.0,14.195,11.6875,2667.4173416118265
0,1759853961.243823,136.4,34,0.5151,0.3613,0.4241,8.67,0.0,7.81,None,None,22.833,True,None,sfc_unique_p1_5,0,None,62.64,231.0,50,48,0,0,0,False,100.0,14.195,11.6875,2667.4173416118265
0,1759853975.0176876,150.1,36,0.5385,0.3894,0.449,8.67,0.0,7.36,None,None,12.058,True,None,sfc_cache_p1_8,0,None,62.64,231.0,51,50,0,0,0,False,100.0,14.2472,11.88,2687.696323193625
0,1759853975.0179846,150.1,36,0.5385,0.3894,0.449,8.67,0.0,12.17,None,None,13.46,True,None,sfc_unique_p1_8,0,None,62.64,231.0,51,50,0,0,0,False,100.0,14.2472,11.88,2687.696323193625
0,1759853975.0655963,150.2,37,0.5589,0.4176,0.449,8.67,0.0,6.6,None,None,18.894,True,None,sfc_cache_p2_8,0,None,66.64,264.0,53,52,0,0,0,False,100.0,14.218461538461538,11.423076923076923,2719.485608907911
0,1759853975.0658824,150.2,37,0.5589,0.4176,0.449,8.67,0.0,13.74,None,None,12.672,True,None,sfc_unique_p2_8,0,None,66.64,264.0,53,52,0,0,0,False,100.0,14.218461538461538,11.423076923076923,2719.485608907911
0,1759853975.106482,150.2,38,0.5791,0.4422,0.474,8.67,0.0,10.44,None,None,12.021,True,None,sfc_cache_p3_8,0,None,70.97,264.0,55,54,0,0,0,False,100.0,14.18574074074074,11.61111111111111,2746.182416677606
0,1759853975.1067743,150.2,38,0.5791,0.4422,0.474,8.67,0.0,15.31,None,None,12.167,True,None,sfc_unique_p3_8,0,None,70.97,264.0,55,54,0,0,0,False,100.0,14.18574074074074,11.61111111111111,2746.182416677606
0,1759853975.1497304,150.3,39,0.6025,0.4937,0.4989,8.67,0.0,15.94,None,None,12.056,True,None,sfc_cache_p4_8,0,None,70.97,264.0,55,56,0,0,0,False,100.0,14.23267857142857,11.785714285714286,2778.1226106681806
0,1759853975.1500392,150.3,39,0.6025,0.4937,0.4989,8.67,0.0,17.26,None,None,12.509,True,None,sfc_unique_p4_8,0,None,70.97,264.0,55,56,0,0,0,False,100.0,14.23267857142857,11.785714285714286,2778.1226106681806
0,1759853986.2639616,161.4,39,0.5184,0.4461,0.4241,8.67,0.0,5.8,None,None,22.146,True,None,sfc_cache_p2_4,0,None,58.31,231.0,46,48,0,0,0,False,100.0,14.285208333333332,11.6875,2754.7450375370863
0,1759853986.2645164,161.4,39,0.5184,0.4461,0.4241,8.67,0.0,8.18,None,None,24.808,True,None,sfc_unique_p2_4,0,None,58.31,231.0,46,48,0,0,0,False,100.0,14.285208333333332,11.6875,2754.7450375370863
0,1759853991.2653046,166.4,39,0.4982,0.4301,0.3992,8.67,0.0,4.63,None,None,21.045,True,None,sfc_cache_p4_4,0,None,53.98,231.0,43,46,0,0,0,False,100.0,14.326521739130435,11.478260869565217,2743.498276199832
0,1759853991.2658186,166.4,39,0.4982,0.4301,0.3992,8.67,0.0,6.88,None,None,23.52,True,None,sfc_unique_p4_4,0,None,53.98,231.0,43,46,0,0,0,False,100.0,14.326521739130435,11.478260869565217,2743.498276199832
0,1759853991.3272724,166.4,39,0.5184,0.4403,0.4241,8.67,0.0,4.52,None,None,20.848,True,None,sfc_cache_p1_4,0,None,58.31,231.0,46,48,0,0,0,False,100.0,14.285208333333332,11.6875,2765.437604477189
0,1759853991.327818,166.4,39,0.5184,0.4403,0.4241,8.67,0.0,7.07,None,None,22.583,True,None,sfc_unique_p1_4,0,None,58.31,231.0,46,48,0,0,0,False,100.0,14.285208333333332,11.6875,2765.437604477189
0,1759853997.9775412,173.1,41,0.5184,0.4462,0.4241,8.67,0.0,6.13,None,None,20.467,True,None,sfc_cache_p1_9,0,None,58.31,231.0,46,48,0,0,0,False,100.0,14.285208333333332,11.6875,2763.376004105729
0,1759853997.9780583,173.1,41,0.5184,0.4462,0.4241,8.67,0.0,9.22,None,None,22.746,True,None,sfc_unique_p1_9,0,None,58.31,231.0,46,48,0,0,0,False,100.0,14.285208333333332,11.6875,2763.376004105729
0,1759853998.0417001,173.2,42,0.5385,0.4603,0.449,8.67,0.0,6.13,None,None,20.462,True,None,sfc_cache_p2_9,0,None,62.64,231.0,49,50,0,0,0,False,100.0,14.2472,11.88,2765.2739301233737
0,1759853998.0422556,173.2,42,0.5385,0.4603,0.449,8.67,0.0,8.77,None,None,23.735,True,None,sfc_unique_p2_9,0,None,62.64,231.0,49,50,0,0,0,False,100.0,14.2472,11.88,2765.2739301233737
0,1759853998.1123524,173.2,43,0.5589,0.4729,0.449,8.67,0.0,5.78,None,None,20.615,True,None,sfc_cache_p3_9,0,None,66.64,264.0,51,52,0,0,0,False,100.0,14.218461538461538,11.423076923076923,2765.2739301233737
0,1759853998.1129107,173.2,43,0.5589,0.4729,0.449,8.67,0.0,7.64,None,None,23.97,True,None,sfc_unique_p3_9,0,None,66.64,264.0,51,52,0,0,0,False,100.0,14.218461538461538,11.423076923076923,2765.2739301233737
0,1759853998.1608057,173.3,44,0.5761,0.486,0.449,8.67,0.0,6.15,None,None,14.187,True,None,sfc_cache_p4_9,0,None,74.97,297.0,55,54,0,0,0,False,100.0,14.111666666666666,11.0,2765.2739301233737
0,1759853998.1611307,173.3,44,0.5761,0.486,0.449,8.67,0.0,8.8,None,None,14.817,True,None,sfc_unique_p4_9,0,None,74.97,297.0,55,54,0,0,0,False,100.0,14.111666666666666,11.0,2765.2739301233737
0,1759854001.2737534,176.4,44,0.4917,0.4368,0.3992,8.67,0.0,5.31,None,None,20.803,True,None,sfc_cache_p2_5,0,None,62.64,231.0,46,46,0,0,0,False,100.0,14.138260869565217,11.478260869565217,2724.8942010665696
0,1759854001.2742667,176.4,44,0.4917,0.4368,0.3992,8.67,0.0,8.79,None,None,23.591,True,None,sfc_unique_p2_5,0,None,62.64,231.0,46,46,0,0,0,False,100.0,14.138260869565217,11.478260869565217,2724.8942010665696
0,1759854001.3357189,176.4,44,0.5088,0.444,0.3992,8.67,0.0,5.67,None,None,20.997,True,None,sfc_cache_p3_4,0,None,70.97,264.0,50,48,0,0,0,False,100.0,14.021458333333333,11.0,2743.3545787170883
0,1759854001.3361974,176.4,44,0.5088,0.444,0.3992,8.67,0.0,8.41,None,None,23.885,True,None,sfc_unique_p3_4,0,None,70.97,264.0,50,48,0,0,0,False,100.0,14.021458333333333,11.0,2743.3545787170883
0,1759854022.9810674,198.1,46,0.4481,0.4185,0.3493,8.67,0.0,4.3,None,None,21.661,True,None,sfc_cache_p1_10,0,None,58.31,231.0,43,42,0,0,0,False,100.0,14.111666666666665,11.0,2676.232229235584
0,1759854022.9813623,198.1,46,0.4481,0.4185,0.3493,8.67,0.0,6.49,None,None,14.988,True,None,sfc_unique_p1_10,0,None,58.31,231.0,43,42,0,0,0,False,100.0,14.111666666666665,11.0,2676.232229235584
0,1759854023.02987,198.1,47,0.4682,0.4254,0.3742,8.67,0.0,4.57,None,None,13.297,True,None,sfc_cache_p2_10,0,None,62.64,231.0,45,44,0,0,0,False,100.0,14.076363636363636,11.25,2691.6369653445454
0,1759854023.0301743,198.1,47,0.4682,0.4254,0.3742,8.67,0.0,6.4,None,None,15.105,True,None,sfc_unique_p2_10,0,None,62.64,231.0,45,44,0,0,0,False,100.0,14.076363636363636,11.25,2691.6369653445454
0,1759854023.0838501,198.2,48,0.4917,0.4336,0.3992,8.67,0.0,4.93,None,None,20.264,True,None,sfc_cache_p3_10,0,None,62.64,231.0,47,46,0,0,0,False,100.0,14.138260869565217,11.478260869565217,2715.68316562314
0,1759854023.0841625,198.2,48,0.4917,0.4336,0.3992,8.67,0.0,7.54,None,None,16.106,True,None,sfc_unique_p3_10,0,None,62.64,231.0,47,46,0,0,0,False,100.0,14.138260869565217,11.478260869565217,2715.68316562314
0,1759854023.1519635,198.3,49,0.5088,0.4432,0.3992,8.67,0.0,4.35,None,None,21.244,True,None,sfc_cache_p4_10,0,None,70.97,264.0,51,48,0,0,0,False,100.0,14.021458333333333,11.0,2738.214507520679
0,1759854023.1524713,198.3,49,0.5088,0.4432,0.3992,8.67,0.0,6.49,None,None,23.727,True,None,sfc_unique_p4_10,0,None,70.97,264.0,51,48,0,0,0,False,100.0,14.021458333333333,11.0,2738.214507520679
0,1759854026.2702625,201.4,49,0.5088,0.4357,0.3992,8.67,0.0,5.31,None,None,12.876,True,None,sfc_cache_p4_5,0,None,70.97,264.0,50,48,0,0,0,False,100.0,14.021458333333333,11.0,2729.877562775284
0,1759854026.2706127,201.4,49,0.5088,0.4357,0.3992,8.67,0.0,7.58,None,None,14.763,True,None,sfc_unique_p4_5,0,None,70.97,264.0,50,48,0,0,0,False,100.0,14.021458333333333,11.0,2729.877562775284
0,1759854039.0037048,214.1,51,0.5322,0.4476,0.4241,8.67,0.0,5.64,None,None,20.658,True,None,sfc_cache_p1_11,0,None,70.97,264.0,50,50,0,0,0,False,100.0,14.080599999999999,11.22,2731.3158076290215
0,1759854039.004221,214.1,51,0.5322,0.4476,0.4241,8.67,0.0,8.27,None,None,23.254,True,None,sfc_unique_p1_11,0,None,70.97,264.0,50,50,0,0,0,False,100.0,14.080599999999999,11.22,2731.3158076290215
0,1759854039.070429,214.2,52,0.5524,0.4602,0.449,8.67,0.0,5.97,None,None,20.258,True,None,sfc_cache_p2_11,0,None,75.3,264.0,52,52,0,0,0,False,100.0,14.051923076923076,11.423076923076923,2743.640138228
0,1759854039.0709653,214.2,52,0.5524,0.4602,0.449,8.67,0.0,8.1,None,None,22.832,True,None,sfc_unique_p2_11,0,None,75.3,264.0,52,52,0,0,0,False,100.0,14.051923076923076,11.423076923076923,2743.640138228
0,1759854039.1353178,214.2,53,0.5695,0.4763,0.449,8.67,0.0,6.33,None,None,20.306,True,None,sfc_cache_p3_11,0,None,83.63,297.0,56,54,0,0,0,False,100.0,13.951296296296297,11.0,2750.800138228
